ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.85,58.75,72.72727272727273,,,0.1,,56.46,58.75,64.5,57.53,True,38,Não,,,False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10143208448.0,22.28,0.84,1.65,6.35,3.76,14.91,11.83,6.04,3.96,0.89,1.03,1.86,0.6,1.94,141.44,11.5,5.86,5.91,0.51,53.34,46.66,31.45,47.9,6.7,-29.9,-7.6,37.25,38.63,-34.3,31.1,-16.5,31.45,47.9,-31.09,1.96,-7.6,-3.23,-0.51,53306539.0,20.96,31.29,46.7,8.9,5.5,True,7,,8.3,5.2,True,,1.02,0.57,0.06,33.560001373291016,False,False,False,15.494040425310475,29.138792154696795,20.602074162094443,36.79730332093884,26.884338942588226,15.033916666666668,15.18333993908319,83.15236197836153,22.73340080162552,20.602074162094443,18.541866745885,7,True,5.5,-44.7501013493948,-32.26042946554206,n/d,n/d,,,,False,False,,,Lateral,36.209999084472656,-7.318414189957812,-31.116583472025873,False,False,False,sem sinal (Lateral)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.82,60.32,63.63636363636363,,,0.8,,86.07,36.13,43.29,39.04,False,39,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$31.52, preço 1.1% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15243528192.0,11.53,2.37,3.6,3.71,20.52,17.07,18.7,43.42,8.33,2.13,1.56,1.64,0.75,0.98,42.77,62.0,11.94,10.89,0.29,52.11,47.88,25.88,35.12,20.4,-11.3,7.8,28.95,29.35,-25.0,27.7,17.5,26.35,35.12,2.91,1.74,-0.9,-2.81,0.07,145758679.0,24.6,35.12,50.13,4.7,5.0,True,7,,15.1,7.6,True,,1.25,0.79,0.05,31.15999984741211,False,False,False,8.40644679445611,15.809543487638425,36.96343321853995,28.274821981008603,41.76185566802561,26.21601881901563,27.662407037228256,28.14532569187359,29.26191512904715,28.14532569187359,25.33079312268623,7,True,5.0,-18.70733874605588,-6.091414401988837,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-1.1421338995028174,-11.673415076333516,True,False,False,sem sinal (Em Alta)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.2,59.59,63.63636363636363,,,0.9,,80.35,32.03,69.24,15.75,False,40,Não,,,True,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,1991059072.0,13.67,3.28,2.43,1.73,23.99,26.81,27.1,13.1,8.44,0.48,0.24,3.17,0.28,0.91,23.62,9.3,8.63,16.01,1.67,41.96,57.74,12.64,18.1,3.8,-27.5,-8.2,15.63,15.53,-30.2,31.7,-17.3,12.64,17.65,-31.89,2.0,-23.6,-3.07,-1.05,10537915.0,6.83,10.25,15.4,6.0,9.7,False,7,,22.6,25.8,False,,1.22,0.67,0.14,13.119999885559082,False,False,False,1.6485665581017304,3.1003687205590604,13.127120729350946,9.294026601043793,16.05470288641441,6.104046666666666,11.824315917343664,6.092078400975175,,,,7,False,9.7,,,n/d,n/d,,,,False,False,,,Lateral,13.40999984741211,-2.1625649899540633,-27.82428588828203,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.77,59.09,63.63636363636363,,,0.1,,59.77,49.71,60.47,76.71,True,41,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19038543872.0,6.74,0.86,6.43,8.95,12.71,14.91,9.63,26.39,7.5,3.41,4.87,5.28,0.79,1.34,60.33,220.0,8.89,6.2,0.28,54.58,44.81,22.01,31.63,22.6,-14.7,-2.2,27.23,26.9,-19.9,24.9,3.6,25.09,31.63,-10.99,1.57,19.4,-2.32,0.32,91667159.0,23.59,32.52,44.82,-0.9,3.2,True,8,,20.0,18.1,True,,0.98,0.69,0.06,26.979999542236328,False,False,False,17.563517049327796,29.13150702671965,48.28706499101994,53.156211792740045,56.013889912822954,42.590308806985846,23.805365615541735,33.57487567423179,38.01534260867372,38.08259224060882,34.274333016547935,8,True,3.2,27.03607708700129,40.901939413163866,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-3.9173802865329455,-15.801704768963187,True,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.76,58.54,66.66666666666667,15.65,,0.4,,47.03,66.24,66.43,75.34,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$16.02, preço 2.4% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,165508841472.0,6.69,0.94,9.05,8.73,14.13,11.35,0.0,26.07,,,,,,1.14,58.43,17.8,,1.07,,92.32,7.66,13.36,17.94,17.0,-12.9,1.5,15.44,15.55,-22.4,23.7,4.6,13.91,17.94,-9.99,1.49,7.7,-2.2,0.05,125813550.0,13.03,17.66,23.93,-1.0,3.2,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,15.630000114440918,False,False,True,9.928311883112254,18.350240584679543,31.404835029219832,29.56468489426179,34.128496671898525,25.43232152444981,15.137373257143821,,21.27892725536536,21.89128105456468,19.70215294910821,4,True,3.2,26.053440849977584,36.14156813540434,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-4.227938684350152,-13.977587984158824,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.68,56.49,77.77777777777777,15.95,,0.4,,58.07,38.29,70.71,66.44,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$43.08, preço 2.8% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,461485768704.0,9.9,2.22,7.44,7.17,22.45,19.06,0.0,32.58,,,,,,1.52,70.97,8.1,8.26,1.58,,92.99,6.67,33.37,48.38,25.5,-13.5,2.4,40.13,40.26,-22.5,24.2,9.2,37.49,48.38,-5.39,1.53,12.6,-2.45,0.29,1037456054.0,36.72,50.09,68.33,3.3,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,41.869998931884766,False,False,True,21.830026115080184,41.054532984166926,57.84581149273099,42.364308734374404,57.88054269188715,44.78591696110647,29.142756139173542,,41.37907188827114,42.9202249726367,38.62820247537304,4,True,2.6,-7.742528156701345,-1.1725031195063518,n/d,2026-10-01,próxima,,,False,False,,,Em Alta,43.18000030517578,-3.0338151089220666,-13.983309143569066,True,False,False,sem sinal (Em Alta)
KEPL3,SMALL11+DIVO11+Wishlist,SMALL11,Bens Industriais,59.22,63.25,36.36363636363637,,,0.7,,63.51,47.19,65.38,97.95,False,44,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.55, preço 0.8% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,False,False,4,11,True,True,False,False,False,True,True,True,True,True,True,-0.02,True,1126174720.0,8.36,1.46,4.44,16.74,17.52,36.22,12.97,9.71,6.66,-0.07,-0.07,2.04,0.43,,139.92,-56.2,13.3,6.76,1.34,48.81,51.19,5.69,10.45,14.2,-37.8,-0.9,7.7,7.9,-45.6,35.4,-34.2,5.69,10.45,-48.79,2.23,-13.6,-3.12,-0.64,7897002.0,3.55,5.59,8.82,1.6,5.5,True,6,,-6.4,-7.3,True,,0.97,0.48,-0.03,6.5,False,False,False,7.912220097701784,11.604589476629283,8.293460925039872,8.825210013485957,,8.87647993724503,2.114832535885168,5.9301396952410075,8.573683357557156,8.559335469262916,7.703401922336624,6,True,5.5,18.51387572825576,31.90282088549472,n/d,2025-12-16,última,"A Kepler Weber (KEPL3) apresenta-se como um ativo de contrastes interessantes sob a ótica fundamentalista, onde sua alta rentabilidade medida pelo ROE de 17,5% posiciona-se bem acima dos pares do setor de bens industriais (10,8%), sugerindo forte capacidade de gerar valor sobre o capital próprio, embora o ROIC de 13,0% fique ligeiramente abaixo da média setorial (13,3%). Essa sólida rentabilidade convive com múltiplos de preço bastante atrativos, visto que o P/L de 8,36 e o P/VP de 1,46 indicam que o mercado não está cobrando caro pela qualidade da empresa, uma percepção reforçada pelo EV/EBITDA de 6,66. No âmbito financeiro, a excelente relação entre rentabilidade e endividamento é evidenciada por uma relação Dívida Líquida/EBITDA de -0,07, significativamente abaixo da média do setor (2,38), o que revela uma posição de caixa líquido altamente confortável e que, somada à liquidez corrente de 2,04, garante total segurança operacional. O dividend yield de 4,44% mostra-se sustentável e coerente com a estrutura de capital desalavancada e a lucratividade da companhia, embora o investidor deva atentar para o fato de que a receita vem encolhendo. O crescimento é o principal ponto de atenção, dado que o CAGR de receita de 5 anos de -56,2% situa-se muito abaixo do setor (47,1%), com as janelas temporais mais recentes de 3 anos (-6,4%) e 1 ano (-7,3%) confirmando que a empresa está explicitamente desacelerando, um sinal de alerta que exige checagem manual detalhada para identificar se os anos recentes carregam variações atípicas ou eventos contábeis pontuais. Diante disso, o checklist de critérios reflete essa dualidade ao aprovar 5 dos 8 filtros aplicados, apontando fragilidades justamente no crescimento e na margem líquida de 9,71%, que não atinge o patamar idealizado de 15%. Por outro lado, o crescimento implícito no preço atual pelo fluxo de caixa descontado reverso é de apenas 1,6% ao ano, um patamar extremamente conservador frente ao histórico da empresa e que embute uma ampla margem de segurança para o comprador. Essa assimetria favorável é corroborada pelas estimativas de preço-teto, cujos métodos variam de R$ 7,91 por Bazin a R$ 11,60 por Gordon, gerando uma média de R$ 8,57 e uma mediana de R$ 8,56, o que resulta em um preço-teto ajustado de R$ 7,70 e um upside atraente de 18,5% contra a cotação atual de R$ 6,50, evidenciando baixa dispersão entre as principais metodologias de avaliação. Em balanço, o ativo destaca-se positivamente por sua saúde financeira impecável, valuation descontado e forte retorno sobre o patrimônio, mas traz como contrapartida a nítida perda de tração na receita e margens abaixo da meta histórica do checklist.

Gatilho de falseamento: ROIC abaixo de 10% no fechamento anual consolidado de 2025.",,True,False,,,Em Alta,6.769999980926514,-3.988182890505154,-38.095238095238095,False,False,False,sem sinal (Em Alta)
CYRE4,AUVP11,SMALL11,Consumer Cyclical,59.19,51.99,100.0,,,0.9,,59.79,63.23,45.38,2.05,False,45,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$25.91, preço 2.7% abaixo do pescoço; falta fechar acima e segurar",False,5,7,False,,True,,,,True,True,True,True,9,9,True,True,True,True,True,False,,False,True,True,False,0.55,True,,5.6,1.02,0.0,0.0,18.26,15.44,7.03,20.62,8.89,3.1,6.07,3.37,0.73,0.37,,16.4,,3.68,1.17,56.08,39.17,18.14,30.16,38.9,-16.4,18.7,21.68,22.94,-39.9,48.1,-14.2,18.14,30.16,-28.79,3.03,,-4.84,-0.56,7571155.0,10.6,19.66,36.46,-3.5,6.5,True,4,,20.3,18.3,True,2024,1.73,0.65,0.17,25.200000762939453,,False,False,,,61.54838896017469,50.01470523457293,67.50000204358781,,55.44000167846681,10.350006161663476,58.625774479200565,58.49419531932075,52.64477578738868,4,True,6.5,108.90783410138253,132.64195517572742,n/d,n/d,,,,False,False,,,Em Alta,25.90999984741211,-2.740251210551714,-17.647057356902263,False,False,False,sem sinal (Em Alta)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.16,57.25,70.0,,,0.4,,60.95,41.16,,80.82,False,46,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$14.14, preço 1.1% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,156790833152.0,8.64,1.67,8.06,9.45,19.36,17.48,0.38,214.29,,,,,,2.43,81.65,28.4,7.38,0.38,0.64,16.02,79.82,9.78,14.79,43.0,-5.4,5.7,12.92,12.54,-17.7,24.6,23.3,11.35,14.79,8.71,1.55,26.2,-2.3,0.85,337700763.0,14.02,19.21,26.32,2.0,1.8,True,4,,-0.9,0.2,False,,1.23,0.87,0.07,13.989999771118164,False,False,True,9.615633748461699,13.425035981826415,16.44140063266764,17.470038401790998,21.05380328684912,17.12097652712351,8.084992250687426,,14.150761722519816,14.933218307247028,13.439896476522325,4,True,1.8,-3.932117967088944,1.149120471992715,n/d,2026-12-01,próxima,"A Itaúsa (ITSA4) apresenta-se como uma holding financeira de robusta qualidade, cujo Retorno sobre o Patrimônio Líquido (ROE) de 19,4% situa-se acima da média do setor de 18,8%, enquanto o Retorno sobre o Capital Injetado (ROIC) de 0,4%, embora baixo em termos absolutos devido à sua estrutura de holding, também supera os 0,1% dos seus pares. Essa sólida rentabilidade convive com múltiplos de preço que sugerem um valuation racional, visto que o Preço sobre o Lucro (P/L) de 8,64 e o Preço sobre o Valor Patrimonial (P/VP) de 1,67 demonstram que o mercado não cobra um prêmio excessivo pela qualidade entregue. O dividend yield de 8,06% mostra-se altamente coerente e sustentável diante de uma margem líquida de 214,29%, patamar atípico que reflete o método de equivalência patrimonial e que merece checagem manual por conta dos efeitos contábeis de suas controladas. No que tange ao crescimento, o histórico de cinco anos da receita expandiu a expressivos 28,4% ao ano, superando a média setorial de 20,8%, contudo, a análise detalhada por janelas temporais revela que o indicador está DESACELERANDO, registrando queda de 0,9% em três anos e tímida recuperação de 0,2% no último ano, o que serve como um claro sinal de alerta. Diante disso, o crescimento implícito de 2,0% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso mostra-se um patamar bastante conservador frente ao histórico de longo prazo da companhia. Sob a ótica do valuation, a média dos preços-teto calculados resulta em R$ 14,15 e a mediana em R$ 14,93, evidenciando uma dispersão relevante entre a abordagem conservadora de Bazin, a R$ 9,62, e a otimista de Lynch, a R$ 21,05, culminando em um preço-teto ajustado com margem de segurança de R$ 13,44, o que gera um upside negativo de 3,9% frente à cotação atual de R$ 13,99. O checklist de critérios reforça a solidez da tese ao atender 5 de 6 requisitos possíveis, pecando apenas pela identificação de venda de papéis por parte de insiders. Como balanço final, os prós residem na rentabilidade superior aos pares, no fluxo consistente de dividendos e no crescimento implícito conservador, ao passo que os contras concentram-se na clara desaceleração recente das receitas, na transação de insiders e na ausência de margem de segurança em relação ao preço-teto ajustado.

Gatilho de falseamento: ROE abaixo de 18,8% no fechamento anual, o que rebaixaria a rentabilidade da holding para um patamar inferior à média atual do seu setor.",,True,False,,,Em Alta,14.380000114440918,-2.7121025049999914,-6.872697677460627,True,False,False,sem sinal (Em Alta)
ALUP11,SMALL11,SMALL11,Serviços públicos,58.07,55.48,72.72727272727273,,,0.1,,59.66,53.67,52.1,47.95,True,47,Não,,,False,7,8,False,,True,,False,False,True,False,True,True,8,11,True,True,True,True,True,False,True,True,True,True,True,0.81,True,15244774400.0,7.62,1.1,3.37,4.76,14.38,12.27,10.21,27.68,6.19,3.48,4.68,3.17,1.11,0.83,36.25,176.5,11.56,5.7,0.32,60.84,28.54,29.74,36.3,7.8,-11.7,-1.4,32.7,32.78,-15.6,21.4,1.6,30.63,36.3,-12.99,1.35,9.0,-2.04,-0.24,36755457.0,25.96,34.15,44.92,0.6,5.4,True,7,,4.7,9.9,False,,0.83,0.68,0.07,32.04999923706055,False,False,False,11.08914267618277,20.854742516821144,57.527727019361905,52.510415448475854,58.56673553412703,27.74219710938766,36.11677142089594,59.356879160965434,44.667924030005,52.510415448475854,47.25937390362827,7,True,5.4,47.455148295231744,39.36950107116974,n/d,n/d,,,,False,False,,,Lateral,33.9900016784668,-5.707567948239534,-12.494435959945937,False,False,False,sem sinal (Lateral)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,58.03,58.64,54.54545454545455,,,0.0,,78.02,20.61,65.88,52.05,True,48,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,236488916992.0,14.62,2.69,5.62,5.55,18.4,17.07,20.62,18.41,8.27,-0.57,-0.38,1.02,0.03,4.21,81.13,24.6,13.78,10.3,0.81,38.81,60.59,11.01,16.83,39.3,-8.8,-2.6,15.13,14.55,-13.6,25.4,13.2,13.54,16.83,-1.39,1.6,30.5,-1.96,0.68,416929622.0,14.76,20.26,27.82,6.5,2.9,True,8,,3.4,-1.4,True,,0.67,0.46,0.04,15.34000015258789,False,False,True,6.190591500039274,8.57022267219728,10.564166854866547,11.602906609665114,9.466164375841624,15.129507024381228,5.186087691283745,11.056168731788851,9.720726932507958,10.015165615354086,9.013649053818677,8,True,2.9,-41.240880285792855,-36.631506937318704,2026-10-29,2026-09-22,última,,,False,False,,,Em Alta,15.796998023986816,-2.892941245577174,-9.30868588316306,True,False,False,sem sinal (Em Alta)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.95,58.55,54.54545454545455,,,0.1,,76.13,44.62,30.08,71.23,True,49,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$45.51, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,51252277248.0,8.54,2.26,8.39,8.31,26.43,27.84,15.57,13.16,5.65,2.35,2.07,0.92,1.55,1.11,70.96,21.5,10.74,8.79,0.29,71.02,27.73,35.09,52.32,26.8,-15.0,-1.0,45.15,44.61,-21.6,25.7,-10.7,40.99,52.32,-25.29,1.62,24.3,-2.56,0.44,87873674.0,39.77,55.25,76.76,1.8,3.1,True,8,,4.1,4.1,False,,0.97,0.66,0.03,44.47999954223633,False,False,True,26.880455782504576,50.5525991006457,71.23789304943796,48.02560872357146,83.25131361895407,62.31857535343756,39.74894234011685,82.88145484469585,58.11210535167051,56.43558722704163,50.792028504337466,8,True,3.1,14.190712740694833,30.64772021072011,2026-11-12,2026-04-30,última,,,False,False,,,Em Alta,47.31999969482422,-6.001690978240903,-16.062543623282433,True,False,False,sem sinal (Em Alta)
BBDC4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Produtos financeiros,57.74,56.17,66.66666666666667,15.65,,0.4,,47.03,58.12,66.43,71.92,False,50,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.16, preço 2.1% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,188275572736.0,7.61,1.07,8.75,8.36,14.13,11.35,0.0,26.07,,,,,,1.48,63.65,17.8,6.07,1.07,,92.32,7.66,15.64,20.87,13.7,-14.8,0.9,17.79,18.0,-24.6,25.8,1.9,15.73,20.87,-12.69,1.63,4.3,-2.49,-0.06,759793888.0,13.96,19.43,27.05,0.5,2.6,True,4,,2.7,11.9,False,,1.21,0.82,-0.01,17.780000686645508,False,False,False,10.8149631519746,18.15132457021799,28.51856684916419,29.555534325534033,31.54203786715226,27.782000080866478,14.035777576672492,,21.316713663055815,22.966662325542234,20.66999609298801,4,True,2.6,16.2541917589079,19.89152328361112,n/d,2026-10-02,próxima,"O Bradesco (BBDC4) apresenta um panorama de valuation atrativo que contrasta com uma rentabilidade operacional momentaneamente pressionada. O Retorno sobre o Patrimônio Líquido (ROE) de 14,1% situa-se abaixo da média do setor de 18,4%, enquanto o Retorno sobre o Capital Injetado (ROIC) nulo também fica aquém dos pares de 2,2%, evidenciando que a alta qualidade histórica da instituição financeira convive atualmente com múltiplos de preço descontados, como o Preço sobre Lucro (P/L) de 7,61 e o Preço sobre Valor Patrimonial (P/VP) de 1,07. Essa rentabilidade mais tímida não impede a distribuição de um robusto Dividend Yield de 8,75%, o qual se mostra sustentável diante de uma sólida margem líquida de 26,07% e da ausência de alavancagem industrial típica do setor bancário. No campo do crescimento, a receita expandiu a uma taxa anual média de 17,8% nos últimos cinco anos, superando a média setorial de 12,7%, contudo, a análise das janelas temporais revela que o indicador está DESACELERANDO, com a taxa de três anos recuando para 2,7% antes de ensaiar uma recuperação de 11,9% no último ano, variação atípica que merece checagem manual detalhada para identificar possíveis eventos não recorrentes. O checklist de critérios fundamentalistas reflete essa transição ao atender apenas 3 de 6 requisitos, penalizado justamente pelo ROE e ROIC abaixo dos pares e por vendas recentes de insiders. Por outro lado, o crescimento implícito de apenas 0,5% ao ano embutido no preço atual de R$ 17,78 revela-se um patamar extremamente conservador frente ao histórico da empresa, oferecendo uma expressiva margem de segurança. Essa assimetria fica evidente na dispersão dos preços-teto calculados, que variam desde os conservadores R$ 10,81 pelo método de Bazin até os otimistas R$ 31,54 pelo modelo de Lynch, resultando em um preço-teto ajustado médio de R$ 20,67 e um upside projetado de 16,3% contra a cotação de tela. Em suma, o papel traz como pontos positivos o valuation descontado, o robusto fluxo de dividendos e a baixa exigência de crescimento futuro, enquanto os pontos negativos concentram-se na perda de rentabilidade frente aos concorrentes e nos sinais de desaceleração operacional de médio prazo.

Gatilho de falseamento: ROE abaixo de 14,1% no fechamento anual de 2024.",,True,False,,,Em Alta,18.59000015258789,-4.357178371672166,-16.19458361221957,True,False,False,sem sinal (Em Alta)
RECV3,SMALL11+DIVO11,SMALL11,Energia,57.57,61.31,36.36363636363637,,,0.9,,52.87,71.4,54.85,86.99,False,51,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.01, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,False,False,4,11,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3152777472.0,6.33,0.71,15.85,10.7,11.26,17.76,10.15,16.73,3.31,1.18,1.6,2.91,0.72,1.74,67.76,-14.8,6.56,5.06,0.52,50.04,49.96,8.89,13.47,21.0,-20.1,2.1,10.53,10.7,-31.9,32.0,14.4,9.17,13.47,-0.19,2.01,-6.3,-3.18,-0.36,24607452.0,6.94,10.46,15.76,-1.8,2.9,True,8,,2.0,-3.3,True,,0.73,0.4,0.09,10.760000228881836,False,False,False,8.376831999553282,11.794990559415458,17.40698938207596,24.07534449938055,24.366911495090857,21.01334827791708,8.572876915545308,9.901208858811287,15.688562748473721,14.600989970745708,13.140890973671137,8,True,2.9,22.127236934424488,45.80448340849203,n/d,n/d,,,,False,False,,,Lateral,11.710000038146973,-8.112722512129622,-21.963277102135425,False,False,False,sem sinal (Lateral)
ITUB3,DIVO11+AUVP11,SMALL11,Financial Services,57.53,53.96,77.77777777777777,15.95,,0.4,,58.07,26.52,70.71,70.55,False,52,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$47.16, preço 2.4% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,507557216256.0,10.89,2.45,6.76,8.3,22.45,19.06,0.0,32.58,,,,,,5.03,90.35,8.1,,1.58,,92.99,6.67,29.38,47.28,56.8,-2.6,6.7,40.94,39.51,-15.9,24.3,29.4,35.58,47.28,14.81,1.53,38.0,-2.59,1.21,81593341.0,50.45,68.82,93.89,4.2,1.5,True,4,,6.6,4.2,True,,1.11,0.8,0.07,46.04999923706055,False,False,False,27.786942517670976,33.696330839430054,37.2941660622689,42.288658096312794,44.24289921613034,42.956535179718706,17.36328871864482,,35.43349364977216,35.49524845084947,31.945723605764528,4,True,1.5,-30.6281777740944,-23.054301331549944,n/d,n/d,,,,False,False,,,Em Alta,47.279998779296875,-2.601521941609952,-3.7013811565441035,False,False,False,sem sinal (Em Alta)
EZTC3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,57.43,54.73,72.72727272727273,,,0.9,,49.72,53.63,67.67,54.11,False,53,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$13.82, preço 1.8% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,False,True,8,11,False,False,False,True,False,True,True,False,True,False,True,0.0,True,3763762176.0,7.09,0.72,7.37,5.69,10.15,7.87,5.14,36.95,12.01,0.07,0.17,3.06,0.34,1.17,40.35,-22.5,5.91,2.75,2.48,28.86,69.9,10.21,16.23,32.9,-16.4,9.7,13.3,13.38,-37.1,39.2,0.7,10.21,15.91,-13.89,2.47,-7.1,-3.84,0.07,49937886.0,8.98,14.82,24.48,-0.3,6.1,True,7,,10.2,-4.0,True,,1.34,0.6,0.07,13.569999694824219,False,False,False,5.616807383009992,10.563221626757501,26.17807848676222,28.489296894483054,22.48073267688403,14.089687113934191,12.622153285481373,4.666412715568738,17.14856820961605,14.089687113934191,12.680718402540773,7,True,6.1,-6.553288963025028,26.371176088948232,n/d,n/d,,,,False,False,,,Em Alta,13.819999694824219,-1.8089725435640136,-17.475105025351155,False,False,False,sem sinal (Em Alta)
