ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.87,72.57,54.54545454545455,,,0.9,,77.7,85.18,52.77,57.53,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1390891008.0,4.57,1.25,7.19,6.32,27.32,38.02,24.26,8.62,1.9,1.22,0.69,3.0,1.2,0.3,28.89,-37.3,3.21,7.78,1.2,73.04,24.14,6.46,17.36,6.0,-60.5,-17.4,13.64,12.1,-62.8,50.6,-47.5,6.46,16.13,-63.08,3.19,-57.6,-5.96,-1.67,13947204.0,1.54,2.97,5.71,-6.7,10.1,False,6,,30.0,26.7,True,,1.56,0.54,0.07,6.849999904632568,False,False,False,3.149058547374287,5.922261719739384,20.501164393055753,13.594671504754587,31.958326826233037,10.95072400487419,18.4665205306506,30.86360388929757,,,,6,False,10.1,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-9.986862227962368,-60.58832017802032,True,False,False,sem sinal (Lateral)
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.67,70.74,63.63636363636363,,,0.9,,86.09,59.38,35.76,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4451101184.0,6.39,4.62,8.68,19.55,72.29,64.73,34.45,13.0,5.22,1.21,0.48,1.43,1.7,0.25,124.93,25.8,6.44,14.14,0.81,77.23,22.71,24.65,35.6,33.2,-7.8,0.5,32.34,31.46,-12.3,24.5,4.1,31.18,35.6,-11.48,1.54,24.8,-2.25,0.52,7032588.0,30.43,41.53,56.68,-1.6,6.1,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.84000015258789,True,True,True,46.694980322669885,87.81668880037594,70.29208978089386,28.66968971197426,154.1784044722436,98.51666666666667,63.315931436601396,25.142224479066382,78.49777874163223,70.29208978089386,63.262880802804474,7,True,6.1,92.6397092230804,139.03099383952463,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-0.6954930279975957,-9.306818605609601,True,False,False,sem sinal (Em Alta)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.76,65.21,88.88888888888889,,1.6,0.3,,63.8,33.38,100.0,81.51,False,15,Bandeira de alta,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61679996928.0,13.64,4.47,6.58,9.61,32.79,28.44,-1.21,75.43,,,,,,1.07,131.15,12.8,12.0,20.76,,8.23,91.77,12.84,22.04,60.1,-6.7,8.5,17.22,17.01,-18.8,22.7,31.7,15.42,22.04,16.12,1.43,39.8,-2.14,1.59,111520193.0,24.63,32.98,44.15,6.0,1.9,True,4,,13.4,5.7,True,,0.71,0.54,0.06,20.559999465942383,True,True,False,14.376781570903452,27.037624696247455,20.616402832181368,12.48974039253624,33.78656449882588,22.898448930232796,16.447999572753908,,21.232314507391266,21.757425881207084,19.581683293086375,4,True,1.9,-4.758347267842044,3.270014877979799,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um ativo de alta qualidade e segurança operacional, embora o investidor precise ponderar a relação entre a rentabilidade entregue e o preço cobrado pelo mercado. O retorno sobre o patrimônio líquido (ROE) de 32,8% situa-se ligeiramente abaixo da média do setor de 34,3%, enquanto o retorno sobre o capital investido (ROIC) de -1,2% destoa fortemente dos pares que registram média de 19,5%, uma distorção que sugere a necessidade de uma checagem manual sobre a estrutura de capital ou eventos contábeis pontuais da holding. Essa qualidade robusta, traduzida em uma margem líquida expressiva de 75,43%, convive com múltiplos de valuation esticados, visto que o preço sobre o lucro (P/L) de 13,64 e o preço sobre o valor patrimonial (P/VP) de 4,47 indicam que o papel não está barato. O dividendo de 6,58% mostra-se sustentável e coerente com a geração de caixa da companhia, mas o crescimento histórico de receita de 12,8% nos últimos cinco anos, que supera com folga a média setorial negativa de -2,5%, esconde um sinal de alerta quando analisado por janelas temporais. De fato, a evolução da receita por janela, que passou de 13,4% em três anos para 5,7% no último ano, aponta que a empresa está desacelerando o seu ritmo de expansão. Diante disso, o crescimento implícito de 6,0% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar exigente, dado que se posiciona muito próximo da taxa de crescimento mais recente da companhia. No âmbito do valuation, a média dos preços-teto calculados resulta em R$ 21,23 e a mediana em R$ 21,76, porém a enorme dispersão entre os métodos — variando desde R$ 12,49 pelo modelo de Graham até R$ 33,79 pelo critério de Lynch — exige cautela, especialmente porque o preço atual de R$ 20,56 já supera o preço-teto ajustado com margem de segurança de R$ 19,58, resultando em um upside negativo de -4,8%. O checklist de critérios confirma essa dualidade ao aprovar 4 de 6 requisitos, apontando fragilidade apenas na comparação da rentabilidade contra a média do setor. Como prós, destacam-se a margem líquida excepcional, o bom histórico de dividendos e a forte tendência gráfica de alta; como contras, pesam a clara desaceleração do crescimento recente, o ROIC negativo que demanda investigação e a ausência de margem de segurança no preço atual.

Gatilho de falseamento: ROE abaixo de 30,0% no fechamento anual de 2026.",Bandeira de alta,True,True,19.51,5.38,Em Alta,20.31999969482422,1.181101253556105,-7.147183149839121,True,True,True,"Bandeira de alta — mastro +17%, recuo 38%, bandeira 7d (candidato)"
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.22,67.42,72.72727272727273,,,0.9,,71.19,61.39,55.31,89.73,False,17,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5230498816.0,6.13,2.25,15.38,12.12,36.78,26.14,9.99,17.73,4.54,0.6,0.82,4.18,1.16,0.65,74.3,8.6,4.53,5.44,1.01,82.45,14.5,10.08,16.95,0.0,-40.5,-18.4,13.81,13.76,-40.5,40.6,-26.0,10.08,16.88,-41.58,2.56,-25.2,-4.34,-0.91,106254033.0,4.37,7.37,12.41,-2.2,4.0,True,8,,26.2,29.7,False,,1.5,0.65,0.08,10.079999923706055,False,False,True,8.88523709052381,16.709978141210907,22.49076444588416,12.874497627913431,35.47531534199268,25.8730386226802,14.42157757676617,9.415593354518398,18.26825027518622,15.56577785898854,14.009200073089685,8,True,4.0,38.98016050717394,81.23264299063247,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-12.118572894181979,-41.59188315643946,True,False,False,sem sinal (Em Baixa; sem novo topo (-12.1%))
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.84,66.98,72.72727272727273,,,0.7,,60.88,75.36,66.4,74.66,False,19,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1405973888.0,6.36,0.84,10.61,8.58,13.18,13.73,15.68,11.15,3.3,0.48,0.42,2.3,0.41,1.06,54.59,-32.9,10.34,7.18,1.13,45.32,54.23,16.3,22.63,10.3,-20.5,2.8,19.43,19.18,-27.9,31.6,-12.7,16.3,22.63,-28.28,1.99,-14.1,-3.08,-0.51,3863746.0,11.13,16.72,25.11,-1.7,3.7,True,7,,3.1,-5.0,True,2023,0.92,0.51,0.07,17.989999771118164,False,False,False,11.229584735295354,21.0761968912206,38.610008256531145,36.919364431607235,41.208145298311386,34.517974690007804,18.529259171240405,34.24680170359474,32.15825006321619,34.517974690007804,31.066177221007024,7,True,3.7,72.68581220819055,78.75625609981537,2026-11-04,2026-08-13,última,"A Valid (VLID3) apresenta-se como uma alternativa interessante no setor de bens industriais, exibindo indicadores de rentabilidade como o ROE de 13,2% e o ROIC de 15,7% que se posicionam acima de seus pares setoriais (médias de 10,8% e 13,3%, respectivamente), o que sugere uma operação eficiente na alocação de capital. Essa qualidade operacional convive com múltiplos de preço bastante descontados, evidenciados pelo P/L de 6,36 e pelo P/VP de 0,84, indicando que o mercado pode estar subavaliando a empresa em relação ao seu valor patrimonial e capacidade de geração de lucros. A estrutura de capital é robusta, com o endividamento medido pela relação Dívida Líquida/EBITDA em 0,48, patamar significativamente abaixo da média do setor (2,38), o que confere segurança financeira e permite que o expressivo dividend yield de 10,61% seja sustentável e coerente com a baixa alavancagem. No entanto, a dinâmica de crescimento da receita acende um sinal de alerta, pois o CAGR de 5 anos de -32,9% está muito abaixo do setor (47,1%) e a análise por janelas temporais mais curtas revela uma clara desaceleração, passando de 3,1% em 3 anos para uma retração de -5,0% no último ano. Diante dessa perda de fôlego na receita, o ano de 2023 destaca-se por apresentar uma variação atípica que merece checagem manual detalhada por parte do investidor para identificar possíveis eventos não recorrentes ou ajustes contábeis. No campo do valuation, o preço atual de R$ 17,99 embute uma taxa de crescimento implícita de -1,7% ao ano pelo fluxo de caixa descontado reverso, o que se mostra um patamar bastante conservador e fácil de ser superado, mesmo diante do histórico recente de retração da companhia. As estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 11,23 pelo método de Bazin até os otimistas R$ 41,21 pelo modelo de Lynch, resultando em uma média de R$ 32,16 e um expressivo upside de 72,7% frente ao preço-teto ajustado com margem de segurança de R$ 31,07. O checklist de critérios corrobora essa visão equilibrada ao aprovar 6 dos 8 requisitos analisados, falhando apenas nas exigências de margem líquida mínima de 15% (registrada em 11,15%) e de crescimento superior à média setorial. Em suma, os prós da tese concentram-se na alta rentabilidade, no endividamento sob controle, no valuation descontado e no forte retorno via dividendos, enquanto os contras residem na clara perda de tração da receita e na necessidade de investigar distorções pontuais no balanço recente.

Gatilho de falseamento: margem líquida abaixo de 10% ou ROIC abaixo de 13% no fechamento do próximo ano fiscal.",Bandeira de alta,False,False,,,Lateral,18.059999465942383,-0.38759522089811815,-21.206518535815487,True,True,True,"Bandeira de alta — mastro +13%, recuo 35%, bandeira 7d (candidato)"
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.51,65.41,72.72727272727273,,,0.7,,78.58,31.26,69.75,82.88,False,20,Rompimento,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2398156800.0,9.45,2.41,9.98,10.06,25.55,24.91,27.01,10.14,6.52,0.07,0.04,2.22,0.23,7.54,95.09,23.5,7.16,14.79,1.33,34.75,65.25,26.65,39.14,36.5,-7.1,16.9,33.15,32.92,-31.9,31.3,3.4,26.65,39.14,-12.18,1.97,-0.5,-2.58,-0.08,10559412.0,26.0,38.78,57.84,2.9,3.5,True,8,,17.5,6.5,True,,0.88,0.49,0.15,36.369998931884766,False,False,False,26.617156643442136,29.654176165178573,31.184083480724613,36.15015150956483,43.55296945663541,47.94410561913909,13.555955333985894,32.58961897729838,32.65602714824611,31.886851229011498,28.69816610611035,8,True,3.5,-21.09384946681615,-10.211635668712383,n/d,2026-08-07,última,"A Tegma (TGMA3) apresenta uma sólida combinação de alta eficiência e baixo endividamento no setor de Bens Industriais, destacando-se com um ROE de 25,6% e um ROIC de 27,0% que se posicionam muito acima dos pares setoriais (10,8% e 13,3%, respectivamente). Essa elevada qualidade operacional convive com múltiplos de preço que exigem atenção, pois o P/L de 9,45 e o P/VP de 2,41 mostram que o mercado cobra um prêmio por essa rentabilidade, embora o EV/EBITDA de 6,52 permaneça em patamar razoável. A saúde financeira é um ponto forte indiscutível, evidenciada pela relação Dívida Líquida/EBITDA de apenas 0,07, drasticamente abaixo da média do setor de 2,38, o que garante uma estrutura de capital extremamente desalavancada e segura. Esse endividamento mínimo, somado à forte geração de caixa, sustenta um excelente Dividend Yield de 9,98%, patamar altamente coerente com o lucro e que reflete a robustez do fluxo de proventos da companhia. Por outro lado, o crescimento da receita de 23,5% nos últimos cinco anos ficou abaixo da média setorial de 47,1% e, mais importante, a análise por janelas temporais revela que a expansão da receita está explicitamente DESACELERANDO, caindo de 17,5% no período de três anos para apenas 6,5% no último ano, um sinal de alerta que merece checagem manual detalhada para identificar se decorre de um evento contábil pontual ou de perda de tração operacional. No checklist de critérios, a empresa atende a 6 de 8 requisitos, falhando apenas na margem líquida (que, em 10,14%, fica abaixo do sarrafo de 15%) e no crescimento frente aos pares. Quanto ao valuation, o preço atual de R$ 36,37 situa-se acima da média dos preços-teto calculados (R$ 32,66) e do teto ajustado com margem de segurança (R$ 28,70), gerando um upside negativo de 21,1%, embora haja uma dispersão relevante entre os métodos, variando desde o conservadorismo de Bazin a R$ 26,62 até o otimismo de Lynch a R$ 43,55. Diante disso, o crescimento implícito de 2,9% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece um patamar bastante conservador e de fácil entrega frente ao histórico da empresa, mesmo com a recente desaceleração. Em balanço, os prós concentram-se na rentabilidade excepcional, endividamento quase nulo e proventos robustos, enquanto os contras residem no valuation esticado frente às métricas tradicionais de preço-teto e na clara perda de ritmo no crescimento recente da receita.

Gatilho de falseamento: ROIC abaixo de 13,3% no fechamento anual.",Rompimento,False,False,,,Em Alta,35.81999969482422,1.5354529361987002,-8.00813489370129,True,True,True,"Rompimento (vol x1.6, +1.5% do topo, MM50>MM200)"
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.76,62.93,81.81818181818181,,,0.8,,65.65,51.87,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.99, preço 2.6% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2090424448.0,5.8,1.44,22.68,14.05,24.9,19.67,8.69,19.91,7.3,1.5,2.38,4.12,0.86,1.26,81.49,-30.3,3.06,4.85,1.47,60.31,33.37,9.22,18.94,16.2,-43.5,-2.5,12.97,13.29,-51.3,36.2,-27.8,9.22,18.94,-43.38,2.28,-27.1,-3.55,-0.72,5935599.0,5.56,8.86,14.11,-3.0,3.3,True,8,,46.9,13.7,True,,1.5,0.73,0.07,10.710000038146973,True,True,False,10.944179919260103,17.219168271338834,21.129427335300523,17.578648761707143,34.454256215172194,23.91443938734932,10.468382049136215,11.448913137566418,18.394676884603843,17.398908516522987,15.659017664870689,8,True,3.3,46.209314744129415,71.75235125196564,n/d,2026-02-03,última,"A Lavvi Empreendimentos (LAVV3) apresenta um perfil operacional robusto no setor imobiliário, destacado por um retorno sobre o patrimônio líquido (ROE) de 24,9%, que se posiciona confortavelmente acima da média dos seus pares setoriais (16,2%), sugerindo alta eficiência na alocação do capital dos acionistas. Essa forte rentabilidade convive com múltiplos de valuation atrativos, evidenciados pelo preço sobre lucro (P/L) de 5,8 e preço sobre valor patrimonial (P/VP) de 1,44, embora o retorno sobre o capital investido (ROIC) de 8,7% fique ligeiramente abaixo da média do setor (9,4%), indicando que a eficiência na operação pura do negócio ainda tem espaço para otimização. No âmbito financeiro, a companhia demonstra excelente controle de endividamento, com uma relação dívida líquida sobre EBITDA de apenas 1,5, patamar significativamente abaixo da média setorial (18,46), o que, somado a uma liquidez corrente muito confortável de 4,12, garante solidez para enfrentar ciclos de mercado. Essa estrutura de capital saudável e a forte geração de caixa sustentam um expressivo dividend yield de 22,68%, patamar que se mostra coerente com o lucro gerado, embora a sustentabilidade de longo prazo demande atenção devido ao comportamento recente das receitas. O crescimento histórico de receita em cinco anos, com taxa anual média ponderada (CAGR) negativa de 30,3%, ficou abaixo dos pares setoriais (8,6%), e a análise detalhada por janelas temporais revela que, após uma forte recuperação de 46,9% em três anos, o avanço desacelerou para 13,7% no último ano, configurando um sinal de alerta explícito de desaceleração que exige monitoramento. Adicionalmente, a expressiva variação negativa na janela de cinco anos aponta para a existência de algum ano com oscilação atípica que merece checagem manual detalhada para identificar possíveis eventos contábeis não recorrentes. Sob a ótica do valuation, o preço atual de R$ 10,71 embute um crescimento implícito de -3,0% ao ano pelo fluxo de caixa descontado reverso, o que se configura como um patamar bastante conservador e de baixo risco frente ao histórico recente da empresa. As estimativas de preço-teto revelam uma dispersão relevante entre os métodos, variando desde R$ 10,94 pelo modelo de Bazin até R$ 34,45 pelo critério de Lynch, resultando em uma média de R$ 18,39, uma mediana de R$ 17,40 e um preço-teto ajustado com margem de segurança de R$ 15,66, o que aponta para um upside potencial de 46,2%. No crivo qualitativo, o checklist de critérios atendeu a 5 de 8 requisitos, penalizado pelo ROIC abaixo do setor, crescimento inferior aos pares e registro de venda de ações por parte de insiders. Em balanço, os prós residem no ROE elevado, no endividamento muito baixo, na liquidez robusta e no valuation descontado com margem de segurança atraente, enquanto os contras concentram-se na desaceleração recente do crescimento de receita, no ROIC abaixo da média setorial e nas transações de insiders.

Gatilho de falseamento: a leitura de solidez e atratividade desta análise será invalidada se a relação dívida líquida sobre EBITDA ultrapassar o limite de 3,0 no fechamento do próximo ano fiscal.",,False,True,10.43,2.68,Em Alta,11.020000457763672,-2.813070841556109,-43.572179681490866,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.45,63.27,77.77777777777777,14.09,,0.4,,64.03,72.91,44.14,73.97,False,22,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2977106432.0,4.97,1.66,7.98,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.64,76.3,3.82,1.87,,95.52,4.47,7.08,15.72,66.7,-24.9,-5.2,11.94,11.64,-36.3,47.4,-6.0,10.01,15.72,-21.58,2.98,43.2,-4.77,1.03,11869132.0,10.71,19.71,36.28,-5.3,4.4,True,4,,84.0,124.9,False,2023,1.15,0.42,-0.06,11.800000190734863,False,False,False,7.362298718298485,13.84587146054199,32.473551508220815,19.48682275524418,55.9822153395628,12.77531889407378,29.250704698159662,,16.61426014528377,13.310595177307885,11.979535659577097,4,True,4.4,1.52148699949346,40.798812514672434,n/d,2026-07-15,última,,,False,False,,,Lateral,11.979999542236328,-1.5024988178577559,-25.387572214639853,True,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.43,64.57,63.63636363636363,,,0.9,,66.88,73.93,56.32,47.26,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10900374528.0,7.75,1.12,7.92,4.38,14.41,11.89,23.53,9.35,2.09,0.59,0.34,1.69,0.32,0.81,33.91,3.2,6.74,6.22,1.29,46.72,53.28,10.5,16.05,9.5,-28.4,-13.8,14.16,13.94,-34.6,38.4,-11.4,10.5,15.66,-26.98,2.42,-30.1,-3.97,-0.9,196192561.0,5.29,8.67,14.21,0.8,7.7,True,7,,6.1,9.6,False,,1.45,0.66,0.11,11.5,False,False,False,3.659564052414595,6.882341427605512,20.29552549427679,18.515235350709585,20.624386852511638,15.752665177852531,13.080360661575392,28.280846461370718,17.633051632271737,18.515235350709585,16.663711815638628,7,True,7.7,44.9018418751185,53.33088375888466,2026-11-05,2026-06-24,última,,,False,False,,,Lateral,11.619999885559082,-1.0327012628305932,-30.352852975749833,True,False,False,sem sinal (Lateral)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.07,64.79,60.0,,,0.4,,93.58,24.08,,36.99,False,26,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$16.00, preço 9.9% acima do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,87559847936.0,16.65,4.74,4.4,3.56,28.49,23.11,22.2,49.45,,,,,,1.43,59.22,33.0,13.62,9.25,0.57,63.98,35.97,11.68,19.55,50.5,-10.1,11.0,15.21,15.22,-27.8,35.2,33.4,13.18,19.55,17.82,2.22,14.9,-3.36,0.77,601914313.0,15.85,24.86,39.0,7.3,3.2,True,4,,3.5,6.8,False,,1.62,0.8,0.08,17.579999923706055,False,False,True,4.54759664398074,8.552415624002489,14.441383256129741,9.386719455869803,16.022214553610013,9.19505383410986,10.722610667190287,,9.184112339555707,8.873734729056174,7.986361256150557,4,True,3.2,-54.571323715529665,-47.75817759150709,2026-11-12,2026-06-25,última,,,False,False,,,Em Alta,17.65999984741211,-0.45300070440135176,-12.23528506045719,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.59,59.91,77.77777777777777,,1.3,0.3,,68.0,32.01,61.0,91.1,False,30,Bandeira de alta,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,78795276288.0,8.58,7.24,11.47,12.78,84.38,83.67,0.0,87.93,,,,,,,109.69,-0.1,9.25,28.81,,55.04,44.96,28.18,42.35,44.0,-4.2,10.6,32.84,33.43,-9.8,19.6,28.2,30.7,42.35,12.62,1.23,29.4,-1.92,1.18,255538096.0,44.74,57.5,73.89,1.9,1.6,True,4,,9.7,10.8,False,,0.58,0.52,0.07,40.59000015258789,True,True,True,37.73981356970761,55.351726568904496,50.46153865123591,24.428532875898163,,59.50416498381771,12.86769235606516,,50.76431094341643,52.906632610070204,47.615969349063185,4,True,1.6,17.30960623321738,25.06605260552053,2026-11-03,2026-08-07,última,"A BB Seguridade (BBSE3) apresenta uma dinâmica operacional robusta no setor de seguros, destacando-se por um ROE excepcional de 84,4%, patamar muito acima da média setorial de 34,3% que sugere uma eficiência extrema na alocação do patrimônio líquido, embora o ROIC de 0,0% fique abaixo dos pares (19,5%) devido às características contábeis específicas de sua estrutura de holding. Essa expressiva qualidade não convive com uma barganha óbvia em termos patrimoniais, dado o P/VP elevado de 7,24, mas encontra forte sustentação em um P/L atrativo de 8,58, demonstrando que a alta rentabilidade é acompanhada por múltiplos de lucros bastante razoáveis. O dividend yield de 11,47% mostra-se altamente coerente e sustentável, sendo amplamente respaldado por uma margem líquida quase cirúrgica de 87,93% e pela ausência de endividamento financeiro tradicional que pudesse comprometer o fluxo de caixa. Sob a ótica do crescimento, o CAGR de receita de 5 anos de -0,1%, embora ligeiramente negativo, supera a média do setor de -2,5%, revelando uma evolução recente positiva nas janelas de 3 anos (9,7%) e 1 ano (10,8%), o que afasta o alerta de desaceleração e valida o checklist de critérios, no qual a empresa atende a 5 de 6 requisitos possíveis. O valuation por múltiplos e fluxos descontados aponta para uma dispersão relevante entre os métodos, variando desde os conservadores R$ 24,43 de Graham e R$ 37,74 de Bazin até os otimistas R$ 55,35 de Gordon e R$ 50,46 de DCF, resultando em uma média de R$ 50,76 e um preço-teto ajustado com margem de segurança de R$ 47,62, o que confere um upside de 17,3% frente à cotação atual de R$ 40,59. Adicionalmente, o crescimento implícito de 1,9% ao ano embutido no preço atual via fluxo de caixa descontado reverso mostra-se um patamar bastante conservador e de baixo risco frente ao histórico recente de expansão da companhia. Como prós, o ativo entrega rentabilidade sobre o patrimônio espetacular, proventos robustos e valuation descontado frente aos modelos de fluxo de caixa; como contras, pesam o ROIC nulo decorrente da estrutura corporativa e a avaliação esticada pelo múltiplo valor patrimonial.

Gatilho de falseamento: ROE abaixo de 34,3% no fechamento anual, o que eliminaria a vantagem competitiva da companhia frente à média do seu setor.",Bandeira de alta,False,False,,,Em Alta,42.349998474121094,-4.155840342258077,-5.560724558174535,True,True,True,"Bandeira de alta — mastro +15%, recuo 42%, bandeira 8d (candidato)"
