ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.64,70.7,63.63636363636363,,,0.9,,86.09,59.39,35.56,100.0,False,12,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4482274816.0,6.43,4.65,8.62,19.55,72.29,64.73,34.45,13.0,5.25,1.21,0.49,1.43,1.7,0.25,125.71,25.8,6.49,14.14,0.81,77.23,22.71,24.65,35.6,34.2,-7.1,1.0,32.32,31.36,-12.3,24.4,4.8,31.18,35.6,-12.47,1.54,20.2,-2.25,0.5,8466378.0,30.63,41.77,56.97,-1.3,5.9,True,8,,8.6,18.6,False,,0.62,0.44,0.11,33.06999969482422,True,True,True,46.18185138792078,85.66733432459304,68.14580030426451,28.68755179892979,154.29237804739137,98.51666666666667,62.2312591457812,26.317173801921598,71.25500193468362,65.18852972502286,58.66967675252057,8,True,5.9,77.41057542768274,115.46719864601549,n/d,2026-04-30,última,,,False,False,,,Em Alta,32.97999954223633,0.2728931286752445,-8.671636202815902,True,False,False,sem sinal (Em Alta)
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.53,72.18,54.54545454545455,,,0.9,,77.7,83.47,52.77,57.93,False,13,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1461958400.0,4.81,1.31,6.84,6.32,27.32,38.02,24.26,8.62,1.99,1.22,0.7,3.0,1.2,0.32,30.4,-37.3,3.38,7.78,1.2,73.04,24.14,6.46,17.36,11.5,-58.5,-15.1,13.71,12.19,-62.8,50.6,-44.9,6.46,16.13,-62.17,3.19,-56.4,-5.74,-1.45,12488940.0,1.82,3.49,6.71,-5.6,9.8,False,6,,30.0,26.7,True,,1.52,0.53,0.09,7.199999809265137,False,False,False,3.2508528931433696,6.030332116780951,19.833679308266746,13.605532935099067,31.91516375114017,10.95072400487419,18.112265632454918,30.001201251828373,,,,6,False,9.8,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-5.387651998107435,-58.57458523332733,True,False,False,sem sinal (Lateral)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.8,65.25,88.88888888888889,,1.6,0.3,,63.8,33.33,100.0,82.07,False,15,Não,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,60929998848.0,13.47,4.42,6.66,9.62,32.79,28.44,-1.21,75.43,,,,,,1.05,129.55,12.8,11.85,20.76,,8.23,91.77,12.84,22.04,58.1,-7.9,7.6,17.19,16.93,-18.8,22.5,30.1,15.42,22.04,12.83,1.41,41.2,-2.14,1.45,109667886.0,23.66,31.56,42.11,6.1,1.9,True,4,,13.4,5.7,True,,0.69,0.54,0.07,20.309999465942383,True,True,False,13.952045662847986,25.88104470458301,19.97828455261592,12.48550861073708,33.800789342534095,22.898448930232796,16.15925506347436,,20.67745596256993,21.43836674142436,19.294530067281926,4,True,1.9,-4.999849460179884,1.8092393219592662,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como uma geradora de caixa robusta no setor de seguros, embora demande cautela quanto à eficiência na alocação de capital. O retorno sobre o patrimônio líquido (ROE) de 32,8% situa-se ligeiramente abaixo da média setorial de 34,3%, enquanto o retorno sobre o capital investido (ROIC) negativo de -1,2%, muito inferior aos 19,5% dos pares, sugere uma distorção que merece checagem manual para identificar possíveis eventos contábeis pontuais ou características específicas de sua estrutura de capital. Essa divergência de rentabilidade convive com múltiplos de preço elevados, visto que o preço sobre o lucro (P/L) de 13,47 e o preço sobre o valor patrimonial (P/VP) de 4,42 indicam que o mercado cobra um prêmio pela empresa, não configurando uma relação clássica de alta rentabilidade com desconto. No que tange aos proventos, o dividend yield de 6,66% mostra-se atraente e sustentável, amparado por uma margem líquida expressiva de 75,43% e pela ausência de alavancagem financeira preocupante, o que é corroborado pelo score de segurança máximo de 100 pontos. Sob a ótica do crescimento, a receita expandiu a uma taxa anual média de 12,8% nos últimos cinco anos, superando com folga a retração de 2,5% do setor, contudo, a análise das janelas temporais revela que o avanço desacelerou de 13,4% em três anos para 5,7% no último ano, um sinal de alerta importante que a média de longo prazo costuma ocultar. Diante dessa perda de fôlego, o crescimento implícito de 6,1% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece ligeiramente exigente, superando o ritmo de expansão mais recente da companhia. No checklist de critérios fundamentalistas, a empresa atende a quatro dos seis requisitos aplicáveis, falhando justamente em superar as médias de ROE e ROIC do setor de seguros. O valuation calculado aponta para uma dispersão relevante entre os métodos, variando desde os conservadores R$ 12,49 por Graham e R$ 13,95 por Bazin até os otimistas R$ 25,88 por Gordon e R$ 33,80 por Lynch, resultando em um preço-teto médio de R$ 20,68 e uma mediana de R$ 21,44. Como o preço atual de R$ 20,31 já supera o preço-teto ajustado com margem de segurança de R$ 19,29, há um potencial de queda de 5,0% em relação a essa métrica ponderada. Em balanço, a CXSE3 destaca-se positivamente pela sua margem líquida excepcional, forte geração de dividendos e sólida segurança financeira, mas traz como pontos desfavoráveis a desaceleração recente no crescimento de receita, múltiplos de valuation esticados e um ROIC que destoa negativamente de seus pares.

Gatilho de falseamento: o ROE recuar para menos de 30% no fechamento anual de 2026, o que invalidaria a tese de alta rentabilidade e resiliência que justifica os múltiplos atuais da companhia.",,True,True,19.51,4.1,Lateral,20.31999969482422,-0.049213725551300325,-8.276230076663849,True,False,False,sem sinal (Lateral)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.12,67.31,72.72727272727273,,,0.7,,60.88,76.31,66.61,75.17,False,17,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.18, preço 1.8% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1396707072.0,6.31,0.83,10.68,8.58,13.18,13.73,15.68,11.15,3.28,0.48,0.43,2.3,0.41,1.04,54.16,-32.9,10.26,7.18,1.13,45.32,54.23,16.3,22.63,9.5,-21.1,1.7,19.43,19.21,-27.9,31.6,-13.3,16.3,22.63,-30.57,1.99,-13.4,-3.08,-0.52,4112005.0,11.03,16.56,24.86,-1.6,3.8,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.860000610351562,False,False,False,10.94874518264708,20.309922313810333,37.50317085374932,37.01851582026914,41.39440242566625,34.53652617113001,18.311376434428617,30.79988244269393,31.410542351678227,34.53652617113001,31.082873554017013,7,True,3.8,74.03624015556606,75.87089181549547,2026-11-04,2026-08-13,última,,,False,False,,,Em Alta,18.059999465942383,-1.1074134081121012,-21.775895222560504,True,False,False,sem sinal (Em Alta)
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,67.41,66.47,72.72727272727273,,,0.7,,78.58,35.09,69.96,83.45,False,19,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2288040704.0,9.02,2.3,10.46,10.06,25.55,24.91,27.01,10.14,6.23,0.07,0.04,2.22,0.23,3.83,90.78,23.5,6.83,14.79,1.33,34.75,65.25,26.65,39.14,30.2,-11.3,11.9,33.09,32.89,-31.9,31.2,-1.4,26.65,39.14,-18.67,1.97,0.8,-2.58,-0.14,10090109.0,24.39,36.37,54.22,2.6,3.0,True,8,,17.5,6.5,True,,0.9,0.5,0.15,34.70000076293945,False,False,False,24.94480709654493,30.698574303850627,33.81683573023325,36.13712155914802,47.7804426259395,48.46613500470051,15.974027622079292,29.51406989170059,33.41650172927459,32.25770501704194,29.03193451533775,8,True,3.0,-16.334484504263624,-3.698844396094858,n/d,2026-08-07,última,"A Tegma (TGMA3) apresenta-se como uma opção robusta no setor de bens industriais, destacando-se por indicadores de qualidade excepcionais, com um ROE de 25,6% e um ROIC de 27,0% que se posicionam muito acima das médias setoriais de 10,8% e 13,3%, respectivamente. Essa elevada rentabilidade convive com múltiplos de preço que exigem atenção, pois, embora o P/L de 9,02 sugira um valuation razoável, o P/VP de 2,3 indica um prêmio sobre o valor patrimonial, refletido no score de valor moderado de 35,0. No âmbito financeiro, a excelente relação entre rentabilidade e endividamento é evidenciada pela relação Dívida Líquida/EBITDA de apenas 0,07, patamar substancialmente abaixo dos pares do setor, que registram média de 2,38, o que confere extrema segurança financeira à companhia. Esse balanço desalavancado suporta um expressivo Dividend Yield de 10,46%, patamar altamente coerente com a forte geração de caixa, embora o investidor deva monitorar a sustentabilidade desse fluxo frente à recente desaceleração operacional. Sob a ótica do crescimento, o CAGR de receita de 5 anos de 23,5% ficou abaixo da média setorial de 47,1% e, de forma mais preocupante, as janelas temporais mostram uma clara trajetória de desaceleração, caindo de 17,5% em 3 anos para apenas 6,5% no último ano, um sinal de alerta que demanda checagem manual detalhada para identificar se decorre de fatores contábeis pontuais ou perda de tração operacional. Apesar disso, o crescimento implícito de 2,6% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece bastante conservador e de fácil execução frente ao histórico da empresa, mesmo com o checklist de critérios revelando a aprovação em 6 de 8 requisitos devido à margem líquida de 10,14% situar-se abaixo do sarrafo de 15%. No campo do valuation, os preços-teto calculados revelam uma dispersão relevante, variando desde R$ 24,94 pelo método de Bazin até R$ 47,78 pelo modelo de Lynch, resultando em uma média de R$ 33,42 e uma mediana de R$ 32,26, o que coloca o preço atual de R$ 34,70 com um upside negativo de 16,3% frente ao preço-teto ajustado com margem de segurança de R$ 29,03. Como prós, destacam-se a eficiência operacional traduzida em ROIC elevado, o endividamento quase nulo e o provento robusto; como contras, pesam a forte desaceleração do crescimento recente e a ausência de margem de segurança no preço atual perante os modelos conservadores de valuation.

Gatilho de falseamento: ROIC abaixo de 13,3% no fechamento anual.",Bandeira de alta,False,False,,,Em Alta,35.38999938964844,-1.9496994591946981,-12.232117593648596,True,True,True,"Bandeira de alta — mastro +23%, recuo 26%, bandeira 7d (candidato)"
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,67.1,66.11,72.72727272727273,,,0.9,,71.19,56.25,54.91,90.34,False,20,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5688841216.0,6.65,2.45,14.17,12.12,36.78,26.14,9.99,17.73,4.88,0.6,0.83,4.18,1.16,0.93,80.6,8.6,4.82,5.44,1.01,82.45,14.5,10.3,16.95,6.2,-35.5,-12.4,13.82,13.81,-39.2,40.2,-19.7,10.3,16.88,-36.97,2.53,-26.9,-4.26,-0.83,105573701.0,4.97,8.33,13.94,-0.9,3.3,True,8,,26.2,29.7,False,,1.47,0.64,0.08,10.9399995803833,False,False,True,9.471100839164457,17.568892056650068,21.797743524823865,12.856261560493095,31.677813019846585,25.32508488176247,11.773383231393089,9.778226816171221,17.531063241288106,15.212576808571582,13.691319127714424,8,True,3.3,25.14917415778115,60.24738495167179,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-4.620755660913334,-36.60865291707272,True,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.54,63.38,77.77777777777777,14.09,,0.4,,64.03,73.41,44.14,73.79,False,21,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2974583296.0,4.97,1.66,7.99,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.63,76.3,3.82,1.87,,95.52,4.47,6.34,15.72,85.9,-25.0,-6.1,11.91,11.58,-36.3,47.6,-6.1,10.01,15.72,-23.37,3.0,67.0,-4.77,1.25,13428457.0,11.91,21.97,40.54,-5.1,4.4,True,4,,84.0,124.9,False,2023,1.14,0.42,-0.06,11.789999961853027,False,False,False,7.22355335481649,13.399691473184589,31.432092453632315,19.470308120957547,55.93153851010589,12.77531889407378,28.704024051996306,,16.207664043926794,13.087505183629185,11.778754665266266,4,True,4.4,-0.09537995439479197,37.46958521091839,n/d,2026-07-15,última,,,False,False,,,Lateral,11.520000457763672,2.34374560208801,-25.450804531862094,True,False,False,sem sinal (Lateral)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.52,62.64,81.81818181818181,,,0.8,,65.65,50.64,54.97,94.48,False,22,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.05, preço 0.3% abaixo do pescoço; falta fechar acima e segurar",True,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2153686528.0,5.96,1.49,22.04,14.05,24.9,19.67,8.69,19.91,7.47,1.5,2.42,4.12,0.86,1.47,83.72,-30.3,3.15,4.85,1.47,60.31,33.37,9.22,18.94,19.5,-41.8,-0.7,12.97,13.31,-51.3,36.2,-25.7,9.22,18.94,-42.97,2.28,-26.3,-3.58,-0.57,5672509.0,6.06,9.66,15.4,-2.4,3.5,True,8,,46.9,13.7,True,,1.51,0.73,0.07,11.020000457763672,True,True,False,11.056655051894783,16.194892291588022,19.344683140680097,17.54109123957955,33.4684437986321,23.787854313344855,9.651498742540515,11.666312615704092,17.838928899245502,16.86799176558379,15.18119258902541,8,True,3.5,37.76036259898834,61.87775098210495,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil financeiro intrigante que mescla alta rentabilidade sobre o patrimônio com desafios de eficiência operacional. O retorno sobre o patrimônio líquido (ROE) de 24,9% posiciona-se confortavelmente acima da média do setor (16,2%), sugerindo forte capacidade de gerar valor para o acionista, embora o retorno sobre o capital investido (ROIC) de 8,7% fique ligeiramente abaixo dos pares (9,4%). Essa assimetria de rentabilidade convive com múltiplos de valuation descontados, evidenciados pelo preço sobre lucro (P/L) de 5,96 e preço sobre valor patrimonial (P/VP) de 1,49, indicando que o mercado precifica o papel com cautela. No quesito endividamento, a relação dívida líquida sobre EBITDA de 1,5 está substancialmente abaixo da média setorial (18,46), o que, somado a uma robusta liquidez corrente de 4,12, confere grande segurança financeira para suportar o atual dividendo de 22,04%. Esse provento extraordinário mostra-se sustentável diante da baixa alavancagem, embora o crescimento de longo prazo acenda um sinal de alerta, visto que a taxa de crescimento anual composta (CAGR) da receita em cinco anos de -30,3% ficou muito abaixo do setor (8,6%). Ao analisarmos as janelas mais curtas de crescimento da receita, que saltou de uma base inexistente em cinco anos para 46,9% em três anos e depois recuou para 13,7% no último ano, fica evidente que a empresa está desacelerando, um movimento que exige checagem manual para identificar se decorre de ciclos de entregas de projetos ou de fatores contábeis pontuais. Sob a ótica do valuation, o preço atual de R$ 11,02 embute um crescimento implícito de -2,4% ao ano pelo fluxo de caixa descontado reverso, patamar bastante conservador que oferece uma margem de segurança atraente frente às estimativas de preço-teto, que variam de R$ 11,06 pelo método de Bazin a R$ 33,47 por Lynch, com média de R$ 17,84 e um potencial de valorização de 37,8% contra o preço ajustado de R$ 15,18. No checklist de critérios fundamentalistas, a companhia atendeu a 5 de 8 requisitos, sendo penalizada pela ausência de sinal gráfico favorável, transações de insiders e ROIC abaixo do setor. Em balanço, os prós residem no dividendo excepcional, na sólida posição de caixa e no valuation descontado com crescimento implícito negativo, enquanto os contras concentram-se na clara desaceleração recente da receita e na rentabilidade do capital investido abaixo da média dos pares.

Gatilho de falseamento: ROIC anualizado abaixo de 8,0% no fechamento do próximo ano fiscal.",,False,True,10.43,5.66,Em Alta,10.979999542236328,0.3643070782787694,-41.938879222621765,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.63,64.8,63.63636363636363,,,0.9,,66.88,74.71,56.32,47.59,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,11002493952.0,7.72,1.11,7.96,4.37,14.41,11.89,23.53,9.35,2.08,0.59,0.35,1.69,0.32,0.81,33.76,3.2,6.71,6.22,1.29,46.72,53.28,10.5,16.05,9.0,-28.7,-14.8,14.25,13.99,-34.6,38.4,-11.8,10.5,15.66,-29.07,2.42,-21.4,-3.97,-0.87,194920891.0,5.35,8.77,14.35,0.9,8.2,False,6,,6.1,9.6,False,,1.45,0.66,0.12,11.449999809265137,False,False,False,3.5767073396247935,6.634792115003991,19.65187791097967,18.55353205613173,20.64295165012096,15.755753638696557,12.860651479712798,29.46041135192266,,,,6,False,8.2,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,11.619999885559082,-1.4629955074716983,-30.655676068596183,True,False,False,sem sinal (Em Baixa; sem novo topo (-1.5%))
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.17,64.91,60.0,,,0.4,,93.58,24.35,,37.24,False,24,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$16.00, preço 10.4% acima do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,87958298624.0,16.72,4.76,4.38,3.56,28.49,23.11,22.2,49.45,,,,,,1.45,59.5,33.0,13.85,9.25,0.57,63.98,35.97,11.68,19.55,51.2,-9.7,11.4,15.14,15.15,-27.8,35.0,34.0,13.18,19.55,16.73,2.21,14.2,-3.24,0.77,629485863.0,16.01,25.05,39.2,7.6,3.1,True,4,,3.5,6.8,False,,1.61,0.8,0.08,17.65999984741211,False,False,True,4.489037433904189,8.32716443989227,13.994916147022158,9.389886475309975,15.945498959038225,9.188487607037734,10.481850295938418,,8.999901406964089,8.757826023465002,7.882043421118502,4,True,3.1,-55.36781716182442,-49.03793043756492,2026-11-12,2026-06-25,última,,,False,False,,,Em Alta,17.639999389648438,0.11338128376245926,-11.835901071280986,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.65,59.98,77.77777777777777,,1.3,0.3,,68.0,32.01,61.0,91.72,False,30,Não,,,True,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,79979438080.0,8.7,7.34,11.3,12.79,84.38,83.67,0.0,87.93,,,,,,,111.29,-0.1,9.39,28.81,,55.04,44.96,28.18,42.35,46.2,-2.7,12.9,32.81,33.29,-9.8,19.0,30.1,30.7,42.35,12.83,1.2,31.5,-1.9,1.29,252881968.0,46.65,59.5,75.9,2.2,1.6,True,4,,9.7,10.8,False,,0.57,0.52,0.07,41.20000076293945,True,True,True,37.64432174779506,54.81013246478961,49.250575624663256,24.45574103059003,,59.50416498381771,12.650903354137407,,50.30229870526641,52.03035404472644,46.82731864025379,4,True,1.6,13.658538284242638,22.092955761580303,2026-11-03,2026-08-07,última,,,False,False,,,Em Alta,42.349998474121094,-2.7154610451388117,-4.141458348662086,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.38,62.16,63.63636363636363,,,0.9,,75.46,53.03,66.45,16.55,False,32,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$23.54, preço 3.4% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.28,True,5349322752.0,9.17,1.69,3.07,1.98,18.4,21.98,17.32,18.56,6.05,1.1,0.89,4.19,0.4,0.61,18.12,0.4,7.12,10.38,1.73,37.54,62.46,20.42,35.35,11.4,-35.6,0.4,27.11,26.77,-42.2,38.3,-29.5,20.42,32.35,-46.77,2.41,-24.8,-3.82,-0.7,56801062.0,11.33,18.58,30.47,2.8,13.1,False,6,,13.5,16.8,False,2024,1.14,0.52,0.04,22.75,False,False,False,3.211375992562115,5.957102466202723,32.87213740458015,27.412247221085753,42.11660456879712,10.853405399094557,30.01908396946565,15.278540765108316,,,,6,False,13.1,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.760000228881836,-4.250842673200461,-36.614513146853376,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,62.05,58.56,81.81818181818181,,,0.5,,85.64,35.07,49.36,13.79,False,33,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.62, preço 4.7% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.55,True,18816782336.0,13.41,3.5,2.13,1.39,26.12,14.98,23.37,21.63,7.7,2.09,1.25,1.84,0.92,0.89,18.63,269.5,15.58,7.39,1.0,42.41,54.01,27.05,47.43,22.0,-30.4,6.2,35.86,37.08,-43.0,38.4,-18.6,27.05,46.82,-35.87,2.42,-30.6,-3.47,-0.82,137582381.0,15.7,25.75,42.25,6.1,12.3,False,6,,15.0,17.4,False,,0.91,0.42,-0.02,33.0,False,False,True,3.2740720223305533,6.073403601423175,32.6062639821029,22.84845232679067,40.33087310310423,10.59424454785779,29.77628635346756,24.653878650179937,,,,6,False,12.3,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-6.911144457578578,-30.794061942877338,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.39,60.99,63.63636363636363,,,0.8,,86.07,38.41,43.29,40.0,False,36,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14922905600.0,11.25,2.31,3.69,3.71,20.52,17.07,18.7,43.42,8.17,2.13,1.59,1.64,0.75,0.94,41.74,62.0,11.69,10.89,0.29,52.11,47.88,25.88,35.12,17.4,-13.5,4.6,28.71,29.23,-25.0,27.4,14.6,26.35,35.12,-2.67,1.72,2.2,-2.81,0.1,125492264.0,24.35,34.63,49.26,4.7,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.06,30.389999389648438,False,False,False,8.053200742316596,14.938687376997287,35.79266594780815,28.277414586087037,42.317884717963395,26.26579926870709,27.516839573319512,28.629474870200543,29.105538048726146,28.277414586087037,25.449673127478334,7,True,5.3,-16.256421064137616,-4.226592190586908,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.350000381469727,0.1317924470377596,-13.856060121489689,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.88,56.72,77.77777777777777,15.95,,0.4,,58.07,39.01,70.71,66.9,False,40,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$44.26, preço 4.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,466776260608.0,10.02,2.25,7.35,7.17,22.45,19.06,0.0,32.58,,,,,,1.58,71.84,8.1,8.33,1.58,,92.99,6.67,33.37,48.38,26.9,-12.5,3.4,39.85,39.95,-22.5,24.1,10.4,37.49,48.38,-6.87,1.52,12.0,-2.45,0.42,1130847603.0,38.46,52.35,71.28,3.7,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.349998474121094,False,False,True,21.687313998867364,40.22996746789896,56.001744489231974,42.307711894954636,57.02438305247421,44.69118756798926,28.0880728422201,,40.65255338099689,42.46057751794411,38.2145197661497,4,True,2.6,-9.76500320418776,-4.008134956985798,n/d,2026-10-01,próxima,,,False,False,,,Lateral,42.43000030517578,-0.18855015432306388,-12.997216808385836,True,False,False,sem sinal (Lateral)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.68,58.98,63.63636363636363,,,0.1,,59.77,49.05,60.47,77.24,True,41,Não,,,True,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19814762496.0,7.01,0.89,6.17,8.95,12.71,14.91,9.63,26.39,7.67,3.41,4.96,5.28,0.79,1.48,62.74,220.0,9.46,6.2,0.28,54.58,44.81,21.61,31.63,30.0,-11.2,1.1,27.0,26.7,-19.9,24.8,7.8,25.09,31.63,-9.47,1.56,17.9,-2.3,0.61,93914786.0,26.47,36.4,50.07,-0.2,3.1,True,8,,20.0,18.1,True,,0.97,0.68,0.06,28.079999923706055,False,False,False,17.95256095905661,28.412537495190033,45.28294466097053,53.32542789714575,54.82163991349127,42.46587398086221,22.623535866866536,34.20862329509028,37.38664300858415,38.337248637976245,34.503523774178625,8,True,3.1,22.875797250446638,33.14331591938904,n/d,2026-04-20,última,,,False,False,,,Em Alta,27.899999618530273,0.6451623929637273,-12.368859756188055,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.44,58.16,66.66666666666667,15.65,,0.4,,47.03,64.48,66.43,75.86,False,42,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,171968233472.0,6.95,0.98,8.71,8.73,14.13,11.35,0.0,26.07,,,,,,1.25,60.71,17.8,,1.07,,92.32,7.66,13.18,17.94,23.2,-9.5,5.1,15.31,15.45,-22.4,23.7,8.7,13.91,17.94,-8.57,1.49,9.6,-2.18,0.34,108808675.0,14.56,19.71,26.69,-0.3,2.9,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,16.239999771118164,False,False,True,10.132362361302366,17.723858295513228,29.195823847769038,29.516974336859334,33.384113269552635,25.355083704924454,14.397135828296063,,20.60178205237727,21.53947100021884,19.385523900196954,4,True,2.9,19.36899121558431,26.85826565722167,2026-11-04,2026-10-02,próxima,,,False,False,,,Lateral,16.040000915527344,1.2468755871280157,-10.620339556064229,True,False,False,sem sinal (Lateral)
