ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.38,60.98,63.63636363636363,,,0.8,,86.07,38.36,43.29,40.0,False,36,Não,,,True,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14765770752.0,11.13,2.28,3.73,3.71,20.52,17.07,18.7,43.42,8.1,2.13,1.59,1.64,0.75,0.92,41.29,62.0,11.57,10.89,0.29,52.11,47.88,25.88,35.12,16.2,-14.4,3.7,28.74,29.24,-25.0,27.4,13.4,26.35,35.12,-3.21,1.73,3.0,-2.81,0.08,122695771.0,23.92,34.03,48.41,4.6,5.3,True,7,,15.1,7.6,True,,1.26,0.8,0.05,30.06999969482422,False,False,False,7.968391979196542,14.781367121409586,35.79761868431454,28.314550864352924,42.57056717414481,26.287234186360248,27.675803671247927,28.13135286435512,29.07978493802645,28.13135286435512,25.318217577919608,7,True,5.3,-15.802401613334593,-3.293032147812791,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,30.389999389648438,-1.0529769702240177,-14.7631452276756,True,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
SAPR4,AUVP11,SMALL11,Utilities,61.31,59.3,72.72727272727273,,,0.1,,56.46,59.7,64.49,60.69,True,37,Não,,,False,6,8,False,,True,,False,False,False,True,True,True,8,11,False,True,True,False,True,True,True,True,False,True,True,0.04,True,10245974016.0,22.51,0.85,1.66,6.47,3.76,14.91,11.83,6.04,4.0,0.89,1.05,1.86,0.6,1.96,145.74,11.5,8.69,5.91,0.51,53.34,46.66,6.24,9.08,8.7,-25.3,-5.7,7.23,7.5,-31.3,29.4,-13.1,6.24,9.08,-29.71,1.85,-8.8,-3.06,-0.36,9416179.0,4.59,6.71,9.81,9.2,5.8,True,7,,8.3,5.2,True,,0.9,0.54,0.03,6.78000020980835,False,False,False,3.1355164918298915,5.816383092344449,3.990893059971595,7.3523090826569035,5.413915295353821,1.7543033594410482,2.9818748146202867,10.232853239374922,5.560535010878838,5.413915295353821,4.872523765818439,7,True,5.8,-28.13386998470062,-17.98621181700497,n/d,n/d,,,,False,False,,,Lateral,7.039999961853027,-3.6931783161010423,-26.543872740370368,False,False,False,sem sinal (Lateral)
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.9,58.81,72.72727272727273,,,0.1,,56.46,58.59,64.49,58.62,True,38,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$36.21, preço 4.6% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10445449216.0,22.94,0.86,1.6,6.35,3.76,14.91,11.83,6.04,4.06,0.89,1.05,1.86,0.6,1.99,145.58,11.5,6.5,5.91,0.51,53.34,46.66,31.45,47.9,9.9,-27.8,-6.5,37.25,38.69,-34.3,31.0,-14.0,31.45,47.9,-30.61,1.95,-10.5,-3.23,-0.39,52456723.0,22.53,33.56,49.99,9.2,5.6,True,7,,8.3,5.2,True,,1.01,0.57,0.06,34.560001373291016,False,False,False,15.666071176603289,29.060562032599098,19.961639851617516,36.90787811440422,26.88600750938504,15.033916666666668,14.914734681585923,83.36654747042328,22.63297286183739,19.961639851617516,17.965475866455765,7,True,5.6,-48.01656495204883,-34.51107649744245,n/d,n/d,,,,False,False,,,Lateral,36.209999084472656,-4.55674607263159,-29.064038367459943,False,False,False,sem sinal (Lateral)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.28,59.69,63.63636363636363,,,0.9,,80.35,32.26,69.43,15.86,False,39,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,1975883392.0,13.57,3.26,2.45,1.73,23.99,26.81,27.1,13.1,8.38,0.48,0.25,3.17,0.28,0.9,23.42,9.3,8.57,16.01,1.67,41.96,57.74,12.64,18.1,3.0,-28.1,-10.1,15.71,15.63,-30.2,32.0,-17.9,12.64,17.65,-34.51,2.02,-12.8,-3.07,-0.82,10068223.0,7.26,10.93,16.47,6.2,10.0,False,6,,22.6,25.8,False,,1.22,0.67,0.14,13.020000457763672,False,False,False,1.6053748504704373,2.977970347622661,12.712970233262242,9.285462377834266,16.048287013488668,6.104046666666666,11.609580363960239,6.421083346857348,,,,6,False,10.0,,,n/d,n/d,,,,False,False,,,Em Baixa,13.40999984741211,-2.908272886548169,-28.374402517462883,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.9%))
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.74,59.05,63.63636363636363,,,0.1,,59.77,49.35,60.47,77.24,True,40,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19560726528.0,6.92,0.88,6.25,8.95,12.71,14.91,9.63,26.39,7.62,3.41,4.96,5.28,0.79,1.43,61.93,220.0,9.33,6.2,0.28,54.58,44.81,21.61,31.63,28.3,-12.3,-0.2,27.02,26.71,-19.9,24.9,6.4,25.09,31.63,-10.21,1.57,19.1,-2.32,0.55,90819146.0,25.74,35.47,48.89,-0.4,3.1,True,8,,20.0,18.1,True,,0.98,0.69,0.05,27.719999313354492,False,False,False,17.721117871957276,28.389294642872986,45.83767415047183,53.283174456446105,55.23248237889031,42.50761865648781,22.883190539215793,33.776059061621226,37.453826469745415,38.141838859054516,34.327654973149066,8,True,3.1,23.83714222031472,35.11481745131759,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-1.2820534591513222,-13.492337820977596,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.7,56.51,77.77777777777777,15.95,,0.4,,58.07,38.18,70.71,66.9,False,41,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$44.26, preço 3.5% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,470964600832.0,10.11,2.27,7.29,7.17,22.45,19.06,0.0,32.58,,,,,,1.64,72.48,8.1,8.4,1.58,,92.99,6.67,33.37,48.38,28.1,-11.7,4.3,39.85,39.96,-22.5,24.2,11.4,37.49,48.38,-5.21,1.53,11.7,-2.45,0.46,1076053109.0,39.08,53.3,72.69,3.7,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.72999954223633,False,False,True,21.881503195514327,40.590188427679074,56.001235799666794,42.30928059028911,56.41234390955547,44.63042664173361,27.70378834349021,,40.775838516148454,42.61030753470634,38.3492767812357,4,True,2.6,-10.252101118490575,-4.573276496659662,n/d,2026-10-01,próxima,,,False,False,,,Lateral,42.43000030517578,0.7070450975791065,-12.216558989759951,True,False,False,sem sinal (Lateral)
CYRE4,AUVP11,SMALL11,Consumer Cyclical,59.35,52.18,100.0,,,0.9,,59.79,63.98,45.38,2.07,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$25.00, preço 0.8% abaixo do pescoço; falta fechar acima e segurar",False,5,7,False,,True,,,,True,True,True,True,9,9,True,True,True,True,True,False,,False,True,True,False,0.55,True,,5.51,1.01,0.0,0.0,18.26,15.44,7.03,20.62,8.79,3.1,6.18,3.37,0.73,0.37,,16.4,,3.68,1.17,56.08,39.17,18.14,30.16,36.7,-17.8,18.2,21.44,22.8,-39.9,48.8,-15.5,18.14,30.16,-32.11,3.07,,-4.98,-0.64,10973568.0,9.9,18.53,34.69,-3.5,6.2,True,4,,20.3,18.3,True,2024,1.76,0.67,0.18,24.799999237060547,,False,False,,,59.63702175881165,49.866219022150375,67.51360953827735,,54.460978360877064,10.822748527540664,57.86945717002911,57.04900005984436,51.344100053859925,4,True,6.2,107.03266787658801,133.34459254156076,n/d,n/d,,,,False,False,,,Em Alta,24.670000076293945,0.5269524133140191,-18.954251869622375,False,False,False,sem sinal (Em Alta)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.28,57.39,70.0,,,0.4,,60.95,41.38,,81.38,False,43,Fundo duplo,,,False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,159032295424.0,8.76,1.7,7.95,9.45,19.36,17.48,0.38,214.29,,,,,,2.63,82.8,28.4,7.49,0.38,0.64,16.02,79.82,9.78,14.79,45.1,-4.0,7.4,12.82,12.39,-17.7,24.5,25.1,11.35,14.79,8.49,1.54,25.2,-2.3,1.02,330360579.0,14.87,20.34,27.82,2.3,1.8,True,4,,-0.9,0.2,False,,1.23,0.88,0.07,14.1899995803833,False,False,True,9.580589622790603,12.988510939947753,15.68618625250909,17.442033966510834,20.704761506855146,17.084217785752056,7.717433119854716,,13.834876150249876,14.337348596228422,12.90361373660558,4,True,1.8,-9.06543961816645,-2.502631716947745,n/d,2026-12-01,próxima,"A Itaúsa (ITSA4) apresenta-se como uma holding financeira robusta, cujo retorno sobre o patrimônio líquido (ROE) de 19,4% situa-se acima da média do setor de 18,8%, enquanto o retorno sobre o capital investido (ROIC) de 0,4%, embora baixo em termos absolutos devido à sua estrutura de holding, também supera os pares setoriais de 0,1%. Essa qualidade operacional convive com múltiplos de preço razoáveis, visto que o preço sobre o lucro (P/L) de 8,76 e o preço sobre o valor patrimonial (P/VP) de 1,7 indicam uma avaliação racional para o nível de rentabilidade entregue. O dividendo de 7,95% mostra-se coerente e sustentável diante de uma margem líquida atípica de 214,29% — patamar que merece checagem manual detalhada por provavelmente refletir equivalência patrimonial e eventos contábeis não recorrentes —, além de ser suportado por uma sólida geração de caixa que dispensa alavancagem financeira direta preocupante. No quesito crescimento, o indicador de longo prazo de cinco anos aponta uma expansão de receita de 28,4%, superando a média setorial de 20,8%, porém a análise das janelas temporais mais curtas revela que a receita está DESACELERANDO, registrando contração de 0,9% em três anos e tímida recuperação de 0,2% no último ano, o que serve como um claro sinal de alerta. Diante desse cenário, o crescimento implícito de 2,3% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso mostra-se bastante conservador e de fácil execução frente ao histórico da companhia. O checklist de critérios fundamentalistas reforça essa solidez ao aprovar 5 dos 6 quesitos aplicáveis, falhando apenas na identificação de vendas recentes por parte de iniciados. Quanto ao valuation, a média dos métodos de preço-teto resulta em R$ 13,83 e a mediana em R$ 14,34, evidenciando uma dispersão relevante entre a abordagem conservadora de Bazin a R$ 9,58 e a otimista de Lynch a R$ 20,70, o que culmina em um preço-teto ajustado com margem de segurança de R$ 12,90 e um potencial de valorização negativo de 9,1% contra a cotação atual de R$ 14,19. Como prós, destacam-se a rentabilidade superior aos pares, o histórico de crescimento robusto e o valuation implícito realista; como contras, pesam a recente desaceleração das receitas nas janelas curtas, as transações de insiders e a ausência de margem de segurança no preço atual frente ao teto ajustado.

Gatilho de falseamento: ROE anualizado abaixo de 18,8% no fechamento do próximo ano fiscal, o que rebaixaria a rentabilidade da holding para um patamar inferior à média atual do seu setor.",Fundo duplo,True,False,,,Em Alta,14.1899995803833,0.0,-5.5413579343152275,True,True,True,Fundo duplo — rompeu pescoço ~R$14.14 (candidato)
KEPL3,SMALL11+DIVO11+Wishlist,SMALL11,Bens Industriais,59.24,63.28,36.36363636363637,,,0.7,,63.51,46.89,65.59,98.62,False,44,Não,,,False,5,8,False,,True,,False,False,True,True,False,False,4,11,True,True,False,False,False,True,True,True,True,True,True,-0.02,True,1148698240.0,8.53,1.49,4.35,16.7,17.52,36.22,12.97,9.71,6.8,-0.07,-0.08,2.04,0.43,,142.41,-56.2,12.01,6.76,1.34,48.81,51.19,5.69,10.45,16.5,-36.6,-0.7,7.7,7.94,-45.6,35.3,-32.9,5.69,10.45,-49.51,2.22,-24.5,-3.12,-0.61,8237414.0,3.66,5.77,9.09,2.0,5.5,True,6,,-6.4,-7.3,True,,0.98,0.48,-0.02,6.630000114440918,False,False,False,7.906340761976932,11.511632149438414,8.083470245039338,8.821392481986425,,8.87647993724503,2.076385900854885,5.18234272684261,8.396943050421457,8.452431363512883,7.607188227161594,6,True,5.5,14.738885306988859,26.65072255627765,n/d,2025-12-16,última,"A Kepler Weber (KEPL3) apresenta-se como um ativo de contrastes interessantes sob a ótica fundamentalista, onde sua alta eficiência operacional e solidez financeira convivem com múltiplos de valuation bastante descontados. O retorno sobre o patrimônio líquido de 17,5% supera confortavelmente a média setorial de 10,8%, sugerindo forte capacidade de gerar valor sobre o capital próprio, embora o retorno sobre o capital investido de 13,0% fique ligeiramente abaixo dos pares de setor que registram 13,3%. Essa rentabilidade robusta é sustentada por uma estrutura de capital extremamente segura, evidenciada pela relação de dívida líquida sobre EBITDA negativa em -0,07, muito abaixo da alavancagem média setorial de 2,38, o que confere à companhia uma posição de caixa líquido e excelente liquidez corrente de 2,04. Essa folga financeira permite que o atual rendimento de dividendos de 4,35% seja pago de forma sustentável e coerente com a geração de lucros, mesmo diante de uma margem líquida de 9,71%. No entanto, o grande sinal de alerta reside na dinâmica de crescimento, visto que a receita apresenta uma contração histórica severa com taxa de crescimento anual composta de cinco anos negativa em 56,2%, muito abaixo da média setorial positiva de 47,1%, um movimento que se mostra explicitamente desacelerando ao analisarmos as janelas mais recentes de três anos, com queda de 6,4%, e de um ano, com recuo de 7,3%. Essa queda acentuada na receita de cinco anos aponta para uma variação atípica que merece uma checagem manual detalhada por parte do investidor para identificar possíveis eventos não recorrentes ou mudanças estruturais no modelo de negócios. O mercado parece já precificar esse cenário desafiador de receita ao exigir múltiplos baixos, como o preço sobre lucro de 8,53 e o preço sobre valor patrimonial de 1,49, o que faz com que o crescimento implícito no preço atual, estimado via fluxo de caixa descontado reverso em apenas 2,0% ao ano, configure um patamar bastante conservador e fácil de ser superado caso a empresa estabilize suas operações. Essa assimetria de preços fica clara na análise de valuation, onde o preço atual de 6,63 reais exibe um desconto relevante frente a todas as metodologias de preço-teto, que variam de 7,91 reais pelo método de Bazin a 11,51 reais pelo modelo de Gordon, resultando em uma média de 8,40 reais e um potencial de valorização de 14,7% em relação ao preço-teto ajustado com margem de segurança de 7,61 reais. No balanço final, o checklist de critérios reforça essa dualidade ao aprovar cinco dos oito filtros aplicados, destacando como pontos positivos a ausência de endividamento real, o retorno sobre o patrimônio superior ao setor e a ausência de venda de ações por controladores, enquanto os pontos negativos concentram-se na margem líquida abaixo de 15% e na clara perda de tração das receitas frente aos seus pares de bens industriais.

Gatilho de falseamento: margem líquida abaixo de 8,0% no fechamento do próximo resultado anual.",,True,False,,,Em Alta,6.769999980926514,-2.0679448579028814,-36.85714176722935,False,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.21,57.89,66.66666666666667,15.65,,0.4,,47.03,63.43,66.43,75.86,False,45,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,172815368192.0,6.98,0.99,8.66,8.73,14.13,11.35,0.0,26.07,,,,,,1.27,60.97,17.8,,1.07,,92.32,7.66,13.18,17.94,23.8,-9.0,5.6,15.35,15.46,-22.4,23.7,9.2,13.91,17.94,-7.41,1.49,8.8,-2.18,0.37,108809770.0,14.69,19.9,26.97,-0.3,2.9,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,16.31999969482422,False,False,True,10.181776953146688,17.72730609031568,29.077418866367818,29.44869789361057,33.31778892181815,25.34629066399299,14.352076695584442,,20.583198143455792,21.536798377154334,19.3831185394389,4,True,2.9,18.769110918464847,26.122540002152196,2026-11-04,2026-10-02,próxima,,,False,False,,,Lateral,16.239999771118164,0.49261037459082946,-10.180055817818657,True,False,False,sem sinal (Lateral)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,58.69,64.24,27.272727272727273,,,1.0,,82.1,42.48,34.43,97.93,False,46,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$4.78, preço 40.6% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,36096425984.0,15.65,4.97,16.21,16.59,31.79,32.01,20.33,13.41,6.06,0.2,0.14,1.17,1.24,0.17,259.69,90.7,15.95,8.29,0.53,80.09,19.91,4.08,6.99,64.7,-3.9,31.5,5.2,5.18,-34.6,39.6,32.5,4.08,6.99,15.89,2.5,14.2,-3.96,0.69,47309539.0,5.66,9.41,15.63,7.2,4.1,True,8,,10.7,9.3,True,2025,1.08,0.48,-0.09,6.71999979019165,False,False,True,7.964900693050353,14.774890785608404,5.689456691376316,3.6143079519454546,12.88178873519166,6.133333333333334,5.195654789860638,5.596334854189388,7.731333479319444,5.911395012354825,5.320255511119343,8,True,4.1,-20.829528612714256,15.049608939034664,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional, com um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima das médias de seus pares do setor de materiais, de 5,6% e 9,2% respectivamente, sugerindo uma forte capacidade de geração de valor sobre o capital empregado. Essa alta qualidade, contudo, convive com múltiplos de preço esticados, visto que o P/L de 15,65 e o P/VP de 4,97 indicam que o mercado cobra um prêmio elevado pelo papel, embora o indicador PEG de 0,17 sinalize que esse preço pode estar justificado quando ponderado pelo crescimento. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento sob controle, com a relação Dívida Líquida/EBITDA em 0,2, patamar substancialmente abaixo da média setorial de 1,76, o que confere solidez ao balanço mesmo com uma relação Dívida/Patrimônio de 1,24 e liquidez corrente de 1,17. Esse perfil robusto dá suporte a um expressivo Dividend Yield de 16,21%, que se mostra coerente com a forte geração de caixa, embora o investidor deva monitorar a sustentabilidade desse fluxo frente à necessidade de manutenção dos lucros. Sob a ótica do crescimento, a receita expandiu a uma taxa média de 90,7% nos últimos cinco anos, superando com folga os 17,4% do setor, mas a análise das janelas temporais de três anos (10,7%) e de um ano (9,3%) revela que o indicador está desacelerando, um sinal de alerta importante que exige atenção. Adicionalmente, o ano de 2025 apresenta uma variação atípica nos resultados que merece uma checagem manual detalhada para isolar possíveis eventos contábeis extraordinários de caráter não recorrente. O checklist de critérios reforça a qualidade do ativo ao atender a 7 de 8 requisitos fundamentais, falhando apenas em entregar uma margem líquida acima de 15%, já que a margem atual se situa em 13,41%. Quanto ao valuation, o preço atual de R$ 6,72 encontra-se em uma zona complexa frente às estimativas de preço-teto, as quais exibem forte dispersão entre as metodologias, variando desde conservadores R$ 3,61 pelo modelo de Graham até otimistas R$ 14,77 por Gordon, resultando em uma média de R$ 7,73 e um teto ajustado com margem de segurança de R$ 5,32, o que implica um upside negativo de 20,8% contra o preço de tela. Por fim, o crescimento implícito de 7,2% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece um patamar conservador e perfeitamente alcançável quando comparado ao histórico recente de expansão da companhia. Em balanço, CMIN3 destaca-se positivamente por sua rentabilidade excepcional, endividamento muito abaixo do setor e proventos altamente atraentes, mas traz como contrapartidas a clara desaceleração no ritmo de crescimento das receitas, múltiplos de valuation esticados e a falta de margem de segurança em relação ao preço-teto ajustado.

Gatilho de falseamento: margem líquida abaixo de 13,41% no fechamento do próximo ano fiscal.",,True,False,,,Em Alta,6.989999771118164,-3.8626607978174965,-4.950500324916963,True,False,False,sem sinal (Em Alta)
EZTC3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,57.99,55.39,72.72727272727273,,,0.9,,49.72,56.26,67.87,53.79,False,47,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$13.07, preço 0.1% acima do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,False,True,8,11,False,False,False,True,False,True,True,False,True,False,True,0.0,True,3630629888.0,6.84,0.69,7.64,5.69,10.15,7.87,5.14,36.95,11.58,0.07,0.17,3.06,0.34,1.1,38.93,-22.5,5.83,2.75,2.48,28.86,69.9,10.21,16.23,28.2,-19.3,5.1,13.24,13.34,-37.1,39.1,-2.8,10.21,15.91,-19.41,2.46,-10.6,-3.84,0.11,49450776.0,8.84,14.57,24.03,-0.5,5.8,True,6,,10.2,-4.0,True,,1.35,0.6,0.07,13.09000015258789,False,False,False,5.321452390545501,9.871294184461904,25.357090938858118,28.581058867467718,22.754566301631932,14.19489562825191,12.568984189843473,4.896924641537573,18.887981685085844,18.47473096494192,16.627257868447728,6,True,5.8,27.022594916933773,44.293212107806525,n/d,n/d,,,,False,False,,,Em Alta,13.25,-1.2075460182045972,-20.394189876541557,False,False,False,sem sinal (Em Alta)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.89,58.48,54.54545454545455,,,0.1,,76.13,44.52,29.58,71.72,True,48,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,52473667584.0,8.74,2.31,8.19,8.3,26.43,27.84,15.57,13.16,5.74,2.35,2.11,0.92,1.55,1.21,72.57,21.5,11.0,8.79,0.29,71.02,27.73,35.03,52.32,30.0,-13.0,0.5,45.09,44.27,-21.6,25.5,-8.5,40.99,52.32,-25.11,1.61,23.1,-2.56,0.6,83601342.0,42.65,59.14,82.0,2.3,3.1,True,8,,4.1,4.1,False,,0.97,0.66,0.04,45.540000915527344,False,False,True,27.009438554289467,50.10250851820696,69.03947507216674,48.07536473531145,81.03843563961493,62.07264198223269,37.66313637027071,83.14168410035208,57.267835621555626,56.08757525021983,50.47881772519785,8,True,3.1,10.84500814752194,25.752820531959088,2026-11-12,2026-04-30,última,,,False,False,,,Em Alta,47.31999969482422,-3.7616204369746997,-14.06223292306784,True,False,False,sem sinal (Em Alta)
ALUP11,SMALL11,SMALL11,Serviços públicos,57.83,55.2,72.72727272727273,,,0.1,,59.66,52.15,52.1,48.97,True,49,Não,,,False,7,8,False,,True,,False,False,True,False,True,True,8,11,True,True,True,True,True,False,True,True,True,True,True,0.81,True,16048633856.0,8.02,1.15,3.2,4.76,14.38,12.27,10.21,27.68,6.36,3.48,4.77,3.17,1.11,0.9,38.15,176.5,12.17,5.7,0.32,60.84,28.54,29.38,36.3,14.8,-7.1,3.4,32.65,32.67,-15.6,21.3,6.9,30.63,36.3,-9.71,1.34,7.3,-1.99,0.1,34507529.0,29.5,38.77,50.93,1.4,5.2,True,7,,4.7,9.9,False,,0.83,0.68,0.06,33.7400016784668,False,False,False,11.46499793059448,21.267571161252757,55.74252147626995,52.69874279304483,57.42879025149818,29.130838500241683,34.75670305054465,59.268319381174926,44.327640944860995,52.69874279304483,47.42886851374035,7,True,5.2,40.57162464224155,31.380079252193216,n/d,n/d,,,,False,False,,,Em Alta,33.9900016784668,-0.7355104079279307,-7.8802512365554245,False,False,False,sem sinal (Em Alta)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.81,58.39,54.54545454545455,,,0.0,,78.02,19.0,66.13,53.1,True,50,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,240805527552.0,14.89,2.74,5.05,5.43,18.4,17.07,20.62,18.41,8.43,-0.57,-0.39,1.02,0.03,4.23,80.87,24.6,14.07,10.3,0.81,38.81,60.59,11.06,16.9,41.2,-7.6,-0.8,15.0,14.49,-13.6,25.4,14.8,13.6,16.9,-1.81,1.6,28.1,-2.01,0.73,434318862.0,15.28,20.97,28.77,6.8,3.0,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.619999885559082,False,False,True,6.059794389671642,8.379657199184626,10.361596041154334,11.599777398482665,9.389641871795511,15.13631742123544,5.123116572279924,11.127326725003947,9.647153452351011,9.875618956474923,8.888057060827432,8,True,3.0,-43.09822582620778,-38.23845375780095,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.819999694824219,-1.26422132189149,-8.078094264251789,True,False,False,sem sinal (Lateral)
ITUB3,DIVO11+AUVP11,SMALL11,Financial Services,57.58,54.01,77.77777777777777,15.95,,0.4,,58.07,26.51,70.71,71.03,False,51,Não,,,False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,513949925376.0,11.03,2.48,6.68,8.3,22.45,19.06,0.0,32.58,,,,,,5.81,91.54,8.1,,1.58,,92.99,6.67,29.38,46.63,58.7,0.0,8.8,40.51,38.92,-15.9,24.2,31.1,35.58,46.63,14.49,1.52,35.4,-2.59,1.3,83710050.0,52.3,71.3,97.2,4.5,1.5,True,4,,6.6,4.2,True,,1.11,0.8,0.07,46.630001068115234,False,False,False,27.641652506523762,32.588789355954425,35.60132005575281,42.29052609620298,43.11563694901483,42.83208030458708,16.34170856082734,,34.665960555704515,34.09505470585361,30.68554923526825,4,True,1.5,-34.19354807553182,-25.657388458846764,n/d,n/d,,,,False,False,,,Em Alta,46.380001068115234,0.5390254295873032,-1.4164866379540175,False,False,False,sem sinal (Em Alta)
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.38,57.88,54.54545454545455,,,0.1,,72.69,26.0,48.88,88.97,True,52,Não,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42094456832.0,8.63,1.74,7.38,11.16,20.14,22.05,11.11,36.48,9.69,4.36,5.49,3.48,1.36,11.56,96.29,13.5,9.41,6.9,0.24,66.19,33.81,32.41,43.57,25.7,-6.5,3.6,39.31,38.88,-15.3,22.6,2.1,36.91,43.57,-14.51,1.42,15.6,-2.32,0.49,84291022.0,38.23,51.02,68.09,2.2,3.8,True,8,,20.9,24.4,False,,0.9,0.7,0.08,40.72999954223633,True,False,False,32.4620564268109,34.54596106521116,35.87540600413119,49.85694256736886,56.183888451686116,17.630608380757675,14.82209779565788,31.948726437969558,34.16571089119917,33.50400874601103,30.15360787140993,8,True,3.8,-25.967080259499774,-16.116593972042892,n/d,2026-08-17,última,,,False,False,,,Em Alta,41.83000183105469,-2.629696965496464,-7.034565263557068,True,False,False,sem sinal (Em Alta)
