ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.84,60.2,77.77777777777777,,1.3,0.3,,68.0,33.16,61.0,91.1,False,30,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$40.58, preço 3.0% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,76388122624.0,8.41,7.1,11.69,12.78,84.38,83.67,0.0,87.93,,,,,,,107.45,-0.1,8.98,28.81,,55.04,44.96,28.18,42.35,39.6,-7.1,6.3,32.93,33.61,-9.8,19.8,24.3,30.7,42.35,7.55,1.25,32.2,-2.03,0.99,261006984.0,41.74,53.8,69.34,1.7,1.6,True,4,,9.7,10.8,False,,0.57,0.5,0.07,39.349998474121094,True,True,True,36.56269145600991,53.62528080214788,49.908836748786165,24.155098158125703,,59.50416498381771,12.726753370940473,,49.90024349769041,51.76705877546702,46.59035289792032,4,True,1.6,18.399884890874674,26.811297160552083,2026-11-03,2026-08-07,última,,,False,False,,,Lateral,42.349998474121094,-7.083825520875086,-8.445791314046069,True,False,False,sem sinal (Lateral)
SEER3,SMALL11,SMALL11,Consumo discricionário,62.4,62.18,63.63636363636363,,,0.9,,69.28,76.73,39.6,39.04,False,31,Bandeira de alta,,,False,6,8,False,,False,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,False,True,0.74,True,1827137536.0,6.6,1.18,6.34,3.67,17.83,-1.1,17.04,11.85,2.95,1.79,1.45,1.64,0.92,0.49,24.2,29.3,5.74,9.65,0.47,59.3,40.7,8.0,14.27,78.4,0.0,22.0,10.85,10.87,-25.4,52.1,59.1,8.89,14.27,42.35,3.28,10.5,-4.92,0.63,20442662.0,10.1,19.82,38.89,-1.2,9.8,False,5,,9.8,11.9,False,2025,1.48,0.49,0.04,14.270000457763672,False,False,False,3.8051248421432637,7.156089622482332,29.572239462814252,24.255055609999935,37.14922667878903,9.040516744146828,24.582975170524445,30.4760905726597,,,,5,False,9.8,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,14.100000381469727,1.2056742673380416,-0.2097883396577016,False,True,False,"Bandeira de alta — mastro +42%, recuo 7%, bandeira 7d (candidato)"
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.02,61.73,63.63636363636363,,,0.9,,75.46,51.19,66.65,16.44,False,32,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.74, preço 0.2% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5351820800.0,9.6,1.77,2.93,1.98,18.4,21.98,17.32,18.56,6.33,1.1,0.87,4.19,0.4,0.64,19.0,0.4,7.13,10.38,1.73,37.54,62.46,20.42,35.35,11.6,-35.6,1.8,26.81,26.61,-42.2,38.4,-29.4,20.42,32.35,-46.15,2.42,-25.7,-3.89,-0.8,59347266.0,10.86,17.83,29.27,3.0,12.2,False,6,,13.5,16.8,False,2024,1.12,0.51,0.06,22.780000686645508,False,False,False,3.2797231478558317,6.167995468386935,32.45537732237129,26.21336303479029,40.06148855230965,10.844266309672932,29.08727331582656,13.782154875408105,,,,6,False,12.2,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.81999969482422,-4.366074817392585,-36.530925976349906,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.3,57.68,81.81818181818181,,,0.5,,85.64,31.6,49.36,13.7,False,33,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,20356112384.0,14.2,3.71,2.01,1.39,26.12,14.98,23.37,21.63,8.09,2.09,1.23,1.84,0.92,0.95,19.72,269.5,16.96,7.39,1.0,42.41,54.01,27.05,47.43,32.8,-24.3,15.0,35.03,36.87,-43.0,38.7,-11.4,27.05,46.82,-28.15,2.44,-27.9,-3.47,-0.7,158940506.0,17.68,29.12,47.97,6.3,11.4,False,6,,15.0,17.4,False,,0.91,0.41,-0.02,35.90999984741211,False,False,True,3.6271807302527286,6.821439889475292,34.58845964403165,23.46797059266917,41.4453332924054,10.59424454785779,31.155718177473045,23.979040295922463,,,,6,False,11.4,,,2026-11-04,2026-06-16,última,"A TOTVS (TOTS3) apresenta uma sólida eficiência operacional no setor de tecnologia de informação, com um ROE de 26,1% e um ROIC de 23,4% que se posicionam bem acima de seus pares setoriais (9,1% e 13,4%, respectivamente), sugerindo forte capacidade de geração de valor. Essa elevada qualidade convive com múltiplos de preço que exigem atenção, pois o P/L de 14,2 e o P/VP de 3,71 indicam que o mercado cobra um prêmio pelo papel, embora o PEG de 0,95 sinalize que esse preço está ajustado ao crescimento. No âmbito financeiro, a rentabilidade robusta suporta um endividamento cuja relação Dívida Líquida/EBITDA de 2,09 está acima da média do setor de 1,39, mas a liquidez corrente de 1,84 garante conforto no curto prazo. O dividendo de 2,01% é modesto, o que se mostra coerente com uma estratégia de reinvestimento no próprio negócio e com o nível de endividamento atual, priorizando a expansão frente à distribuição imediata. Quanto ao crescimento, o CAGR de receita de cinco anos de 269,5% supera com folga a média setorial de 100,8%, contudo, a análise das janelas temporais revela uma variação atípica com a ausência de dados em cinco anos e taxas de 15,0% em três anos e 17,4% em um ano, o que merece uma checagem manual para compreender a dinâmica histórica da receita. O checklist de critérios reforça a solidez da empresa ao atender 6 de 8 requisitos, falhando apenas no comparativo de endividamento com o setor e na movimentação de insiders. Sob a ótica do valuation, o crescimento implícito no preço atual de 6,3% ao ano pelo fluxo de caixa descontado reverso parece bastante conservador diante do histórico recente de expansão da companhia. No entanto, os métodos de preço-teto apresentam uma dispersão extremamente alta, variando desde os conservadores R$ 3,63 de Bazin e R$ 23,47 de Graham até os R$ 41,45 de Lynch, o que exige cautela extra na definição de uma margem de segurança. Em balanço, os prós residem na rentabilidade excepcional, forte eficiência operacional e crescimento histórico robusto, enquanto os contras concentram-se no endividamento acima do setor, no baixo retorno em dividendos e na elevada divergência entre as métricas de valuation.

Gatilho de falseamento: ROIC abaixo de 13,4% no fechamento anual, o que demonstraria que a empresa perdeu sua vantagem competitiva e convergiu para a média do setor.",Bandeira de alta,False,False,,,Em Alta,35.45000076293945,1.2975996461854988,-24.691356816021614,True,True,True,"Bandeira de alta — mastro +31%, recuo 19%, bandeira 7d (candidato)"
SAPR4,AUVP11,SMALL11,Utilities,61.25,59.22,72.72727272727273,,,0.1,,56.46,59.53,64.5,60.27,True,34,Não,,,False,6,8,False,,True,,False,False,False,True,True,True,8,11,False,True,True,False,True,True,True,True,False,True,True,0.04,True,10366869504.0,22.74,0.86,1.64,6.48,3.76,14.91,11.83,6.04,4.03,0.89,1.03,1.86,0.6,1.98,147.26,11.5,8.79,5.91,0.51,53.34,46.66,6.24,9.08,9.9,-24.4,-3.4,7.23,7.49,-31.3,29.5,-12.1,6.24,9.08,-28.85,1.86,-8.5,-3.06,-0.41,8077409.0,4.57,6.69,9.78,9.0,5.8,True,7,,8.3,5.2,True,,0.91,0.54,0.03,6.860000133514404,False,False,False,3.230888472772582,6.076154772988437,4.126081732644065,7.358188807445893,5.422810819526766,1.7543033594410482,3.0408443863599466,10.232916160002995,5.641126450248669,5.422810819526766,4.880529737574089,7,True,5.8,-28.855253023533468,-17.767837602669278,n/d,n/d,,,,False,False,,,Lateral,7.039999961853027,-2.5568157573007233,-25.677134629063037,False,False,False,sem sinal (Lateral)
ABCB4,SMALL11+DIVO11+AUVP11,SMALL11,Produtos financeiros,61.06,63.99,44.44444444444444,16.87,,0.4,,50.01,65.98,83.86,82.19,False,35,Fundo duplo,,,False,2,6,False,,True,,False,False,True,,False,True,4,9,True,False,False,,False,,True,False,True,True,True,,True,6511079936.0,6.46,0.91,10.31,10.05,14.05,14.98,0.0,40.92,,,,,,1.31,64.9,-2.9,5.67,1.54,,89.78,10.19,19.15,26.85,31.8,-6.0,7.1,23.37,23.24,-17.3,23.2,11.9,22.2,26.85,-4.85,1.46,9.5,-2.12,0.37,13692452.0,22.85,30.76,41.39,-1.5,2.5,True,4,,7.9,13.6,False,,0.93,0.7,-0.03,25.25,False,False,True,18.449787471974943,30.184564418841564,46.50714842165142,49.398718924980756,58.54417096684396,45.7559123967943,22.96701094302479,,35.22435317731556,37.97023840781793,34.17321456703614,4,True,2.5,35.3394636318263,39.5023888210517,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,25.280000686645508,-0.11867359901360786,-7.605234538465577,False,True,False,Fundo duplo — rompeu pescoço ~R$24.94 (candidato)
CYRE3,BOVA11+SMALL11+AUVP11+Wishlist,BOVA11,Consumo discricionário,60.98,57.3,81.81818181818181,,,0.9,,59.79,58.43,45.38,67.12,False,36,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$26.80, preço 1.2% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,True,True,True,9,11,True,True,False,True,False,False,True,False,True,True,False,0.54,True,9790479360.0,6.15,1.12,8.36,7.26,18.26,15.44,7.03,20.62,9.5,3.1,6.07,3.37,0.73,0.61,44.67,16.4,5.07,3.68,1.17,56.08,39.17,19.83,35.31,36.8,-23.2,20.1,26.76,26.31,-43.8,45.3,13.2,19.83,32.0,-3.55,2.85,-15.4,-4.55,-0.16,234050145.0,14.37,26.01,47.09,-2.2,15.5,False,7,,20.3,18.3,True,2024,1.68,0.65,0.06,27.1299991607666,False,False,False,14.331634722657,26.95271949454526,60.33632123873609,49.03367793297791,76.61095578059818,30.38914352450757,40.52291611550212,4.926951478555576,,,,7,False,15.5,,,2026-11-12,2025-12-10,última,"A Cyrela (CYRE3) apresenta um panorama de investimento intrigante no setor de consumo discricionário, onde seu ROE de 18,3% supera a média setorial de 14,1%, sugerindo forte capacidade de gerar valor sobre o patrimônio, embora o ROIC de 7,0% fique bem abaixo dos pares (13,7%) e indique menor eficiência na alocação de capital geral. Essa dualidade de rentabilidade convive com múltiplos de preço atraentes, visto que o P/L de 6,15 e o P/VP de 1,12 mostram-se descontados, configurando uma relação de qualidade versus preço favorável que é reforçada por uma robusta margem líquida de 20,62%. No entanto, a estrutura de capital exige atenção, pois a relação dívida líquida sobre EBITDA de 3,1 está acima da média setorial de 2,82, embora a liquidez corrente de 3,37 garanta folga no curto prazo e o dividend yield de 8,36% pareça sustentável diante do lucro atual. Sob a ótica do crescimento, a receita expandiu 16,4% nos últimos cinco anos, abaixo do setor, e a análise das janelas temporais revela uma desaceleração recente de 20,3% em três anos para 18,3% no último ano, um sinal de alerta relevante que exige monitoramento, assim como a variação atípica registrada em 2024, que merece uma checagem manual para identificar possíveis eventos extraordinários. O checklist de critérios reflete essa postura de cautela ao aprovar apenas 4 dos 8 filtros analisados, penalizado principalmente pelo endividamento elevado e pelas vendas de insiders. Quanto ao valuation, o crescimento implícito no preço atual medido pelo fluxo de caixa descontado reverso é de -2,2% ao ano, um patamar extremamente conservador frente ao histórico de expansão da companhia. Contudo, os métodos de preço-teto apresentam uma dispersão muito alta, variando desde os conservadores R$ 14,33 por Bazin e R$ 26,95 por Gordon até os otimistas R$ 60,34 por fluxo de caixa descontado e R$ 49,03 por Graham, exigindo cautela extra na adoção dessas referências. Em suma, o ativo traz como prós o valuation descontado, a forte rentabilidade sobre o patrimônio e o dividendo atrativo, enquanto os contras residem na desaceleração do crescimento da receita, no endividamento acima do setor e na baixa eficiência do capital medida pelo ROIC.

Gatilho de falseamento: A leitura positiva sobre a rentabilidade e o desconto do papel seria invalidada caso o ROE apresente queda e feche o próximo ano abaixo da média setorial de 14,1%.",,True,False,,,Em Alta,27.649999618530273,-1.8806526760860476,-24.670588536006488,False,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.85,60.36,63.63636363636363,,,0.8,,86.07,35.99,43.29,39.73,False,37,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.87, preço 1.9% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15380504576.0,11.67,2.39,3.56,3.71,20.52,17.07,18.7,43.42,8.4,2.13,1.56,1.64,0.75,1.0,43.29,62.0,12.05,10.89,0.29,52.11,47.88,25.88,35.12,21.5,-10.5,8.8,28.89,29.33,-25.0,27.7,18.5,26.35,35.12,1.75,1.74,-3.4,-2.81,0.08,139832648.0,24.85,35.47,50.63,4.8,4.9,True,7,,15.1,7.6,True,,1.25,0.79,0.06,31.440000534057617,False,False,False,8.482390380836954,15.95236642589659,36.84816382353547,28.238357056080694,41.34385745095443,26.19091793271769,27.39166826314996,28.933489157039638,29.27126001562493,28.238357056080694,25.414521350472626,7,True,4.9,-19.165009800358767,-6.898029521606985,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-0.2538068608636368,-10.879721092097716,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,60.79,66.71,27.272727272727273,,,1.0,,82.1,52.63,34.43,97.26,False,38,Não,,,False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,28307761152.0,12.53,3.98,20.25,16.59,31.79,32.01,20.33,13.41,4.88,0.2,0.13,1.17,1.24,0.14,207.87,90.7,12.07,8.29,0.53,80.09,19.91,4.08,6.99,29.2,-24.6,1.7,5.22,5.21,-34.6,41.0,3.9,4.08,6.99,-12.85,2.59,23.2,-4.43,0.08,52052263.0,3.39,5.74,9.71,5.3,3.6,True,8,,10.7,9.3,True,2025,1.11,0.47,-0.08,5.269999980926514,False,False,True,6.358355169624493,11.95780988351961,5.752593754120025,3.539849525909578,12.617717432385907,6.133333333333334,5.181675958899813,5.405104465519386,7.118304940414019,5.9429635437266795,5.348667189354011,8,True,3.6,1.4927364082014227,35.0722004967172,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional no setor de materiais, entregando um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima de seus pares, cujas médias são de 5,6% e 9,2%, respectivamente. Essa alta qualidade, contudo, convive com múltiplos de preço mistos, pois o P/L de 12,53 e o P/VP de 3,98 sugerem que o mercado já precifica parte desse prêmio, embora o EV/EBITDA de 4,88 e o PEG de 0,14 apontem para uma avaliação ainda atrativa em termos de geração de caixa e crescimento. No âmbito financeiro, a excelente rentabilidade é sustentada por um endividamento sob controle, evidenciado pelo indicador Dívida Líquida/EBITDA de 0,2, patamar substancialmente abaixo da média setorial de 1,76, garantindo robustez mesmo com uma relação Dívida/Patrimônio de 1,24 e liquidez corrente de 1,17. Essa estrutura saudável permite a distribuição de um expressivo dividend yield de 20,25%, patamar altamente coerente com a forte geração de lucros, embora a sustentabilidade de proventos tão elevados no longo prazo demande atenção frente à necessidade de reinvestimento. Quanto à expansão, o CAGR de receita de 5 anos de 90,7% supera com folga a média setorial de 17,4%, mas a análise das janelas temporais de 3 anos (10,7%) e 1 ano (9,3%) revela que a empresa está desacelerando, um sinal de alerta importante que exige cautela do investidor. Adicionalmente, o ano de 2025 apresenta variações atípicas nos resultados, o que sinaliza a necessidade de uma checagem manual para identificar possíveis eventos contábeis não recorrentes. Sob a ótica do valuation, o preço atual de R$ 5,27 encontra-se muito próximo do preço-teto ajustado com margem de segurança de R$ 5,35, oferecendo um upside modesto de 1,5%, com as estimativas dos métodos variando de R$ 3,54 pelo modelo de Graham até R$ 12,62 pela fórmula de Lynch, o que expõe uma dispersão relevante entre as premissas de ativos e de crescimento. Nesse contexto, o crescimento implícito de 5,3% ao ano embutido no preço atual via fluxo de caixa descontado reverso mostra-se bastante conservador quando comparado ao histórico recente da companhia. O checklist de critérios confirma a solidez do ativo ao atender 7 de 8 requisitos, falhando apenas na margem líquida de 13,41%, que ficou ligeiramente abaixo do sarrafo de 15%. Como balanço final, o papel destaca-se positivamente por sua rentabilidade excepcional, endividamento muito inferior ao do setor e proventos fartos, mas traz como contrapartidas a clara desaceleração no ritmo de crescimento de receita, a margem líquida abaixo do ideal e uma tendência gráfica de baixa no curto prazo.

Gatilho de falseamento: ROIC abaixo de 9,2% no fechamento anual, o que anularia a vantagem competitiva da empresa em relação à média atual do setor.",,True,False,,,Em Baixa,6.989999771118164,-24.606578633929033,-25.459690905663468,True,False,False,sem sinal (Em Baixa; sem novo topo (-24.6%))
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.64,58.51,72.72727272727273,,,0.1,,56.46,57.81,64.5,57.53,True,39,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.79, preço 0.1% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10521009152.0,23.47,0.88,1.56,6.35,3.76,14.91,11.83,6.04,4.13,0.89,1.03,1.86,0.6,2.04,148.98,11.5,6.08,5.91,0.51,53.34,46.66,31.45,47.9,10.7,-27.3,-4.5,37.25,38.65,-34.3,31.1,-13.4,31.45,47.9,-30.15,1.96,-8.8,-3.23,-0.43,53346066.0,22.31,33.29,49.67,9.1,5.6,True,7,,8.3,5.2,True,,1.01,0.57,0.07,34.810001373291016,False,False,False,16.06998473673506,30.221939037150126,20.285938923093845,36.33267872672392,26.471125092584312,15.033916666666668,14.950354232755583,84.4113367320191,22.766562487958502,20.285938923093845,18.25734503078446,7,True,5.6,-47.55143834957462,-34.59763978800987,n/d,n/d,,,,False,False,,,Em Alta,36.209999084472656,-3.866329043300032,-28.550902091318463,False,False,False,sem sinal (Em Alta)
TFCO4,SMALL11,SMALL11,Consumo discricionário,60.22,59.62,63.63636363636363,,,0.9,,80.35,32.15,69.24,15.75,False,40,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.2,True,2022928128.0,13.82,3.32,2.4,1.73,23.99,26.81,27.1,13.1,8.52,0.48,0.24,3.17,0.28,0.92,23.87,9.3,8.77,16.01,1.67,41.96,57.74,12.64,18.1,5.5,-26.4,-7.0,15.66,15.56,-30.2,31.7,-16.0,12.64,17.65,-32.75,1.99,-24.6,-3.07,-1.0,10588549.0,7.06,10.59,15.88,6.1,9.6,False,7,,22.6,25.8,False,,1.22,0.67,0.15,13.329999923706055,False,False,False,1.674648855069706,3.1494202661472213,13.192474598878126,9.334656529145068,16.13432855374814,6.104046666666666,11.883183723593241,6.277194739230524,,,,7,False,9.6,,,n/d,n/d,,,,False,False,,,Lateral,13.40999984741211,-0.5965691619414404,-26.669041874616937,False,False,False,sem sinal (Lateral)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.89,59.23,63.63636363636363,,,0.1,,59.77,50.26,60.47,76.71,True,41,Bandeira de alta,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19334918144.0,6.83,0.87,6.33,8.95,12.71,14.91,9.63,26.39,7.56,3.41,4.87,5.28,0.79,1.38,61.13,220.0,9.03,6.2,0.28,54.58,44.81,22.01,31.63,24.5,-13.4,-0.8,27.23,26.86,-19.9,24.9,5.2,25.09,31.63,-11.55,1.57,17.3,-2.32,0.41,91558946.0,24.51,33.78,46.57,-0.8,3.1,True,8,,20.0,18.1,True,,0.99,0.69,0.06,27.399999618530273,False,False,False,17.836365230362762,29.212628588141346,47.784982941715114,53.317752910175145,55.725357217070275,42.54889328151989,23.59511953184005,35.25487054931242,38.159496281267124,38.901881915416155,35.011693723874544,8,True,3.1,27.77990588071606,39.26823654209228,n/d,2026-04-20,última,,Bandeira de alta,False,False,,,Em Alta,28.079999923706055,-2.421653515040445,-14.490982344172354,True,True,True,"Bandeira de alta — mastro +13%, recuo 39%, bandeira 7d (candidato)"
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.6,58.35,66.66666666666667,15.65,,0.4,,47.03,65.47,66.43,75.34,False,42,Bandeira de alta,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,172302598144.0,6.85,0.97,8.83,8.73,14.13,11.35,0.0,26.07,,,,,,1.21,59.83,17.8,,1.07,,92.32,7.66,13.36,17.94,22.0,-9.1,5.8,15.43,15.53,-22.4,23.6,9.1,13.91,17.94,-7.65,1.49,4.3,-2.18,0.26,119433113.0,14.28,19.33,26.15,-0.7,3.0,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,16.299999237060547,False,False,True,10.353796773433492,18.634021437072402,31.145927539992773,29.99491877701038,34.29024590467322,25.384909132413156,15.116937863456547,,21.379663720727955,22.00946528474278,19.808518756268505,4,True,3.0,21.524660634528136,31.163587248016622,2026-11-04,2026-10-02,próxima,"A análise fundamentalista do Bradesco (BBDC3) revela uma interessante assimetria de valor, onde múltiplos historicamente descontados, como o preço sobre lucro de 6,85 e o preço sobre valor patrimonial de 0,97, convivem com uma rentabilidade que, embora robusta, situa-se abaixo de seus pares de setor. O retorno sobre o patrimônio líquido de 14,1% e o retorno sobre o capital investido de 0,0% ficam aquém das médias setoriais de 18,4% e 2,2%, respectivamente, sugerindo que a instituição enfrenta desafios temporários para extrair a rentabilidade máxima de seus ativos quando comparada aos concorrentes diretos. Por outro lado, a saúde financeira e a capacidade de distribuição de proventos mostram-se sólidas, com um rendimento de dividendos de 8,83% que se sustenta em uma expressiva margem líquida de 26,07%, indicando que a geração de caixa permanece robusta o suficiente para remunerar o acionista sem comprometer a estrutura de capital do banco. No quesito expansão, a taxa de crescimento anual composta da receita nos últimos cinco anos, de 17,8%, supera a média setorial de 12,7%, contudo, a análise detalhada por janelas temporais mostra uma taxa de 2,7% em três anos e 11,9% no último ano, o que caracteriza uma trajetória DESACELERANDO e acende um sinal de alerta sobre a consistência desse avanço no médio prazo. Diante desse cenário de transição, o checklist de critérios de qualidade e segurança do papel atendeu a apenas 3 de 6 requisitos possíveis, evidenciando que o investidor precisa ponderar a falta de apoio dos executivos internos, dada a existência de vendas por parte de insiders, além do fato de o retorno sobre o patrimônio não superar a média do setor. No campo da avaliação por fluxo de caixa descontado reverso, o mercado precifica atualmente um crescimento implícito de -0,7% ao ano, um patamar extremamente conservador e de baixo risco de execução se comparado ao histórico de expansão da própria empresa. Essa postura defensiva do mercado gera uma dispersão notável entre as metodologias de preço-teto, que variam desde os conservadores R$ 10,35 pelo método de Bazin até os otimistas R$ 34,29 pelo modelo de Lynch, resultando em uma média de R$ 21,38 e um preço-teto ajustado com margem de segurança de R$ 19,81, o que confere um potencial de valorização de 21,5% frente à cotação atual de R$ 16,30. Em suma, o ativo apresenta como pontos positivos o valuation bastante descontado, o fluxo de dividendos atraente e a baixa exigência de crescimento futuro embutida no preço, enquanto os pontos negativos concentram-se na rentabilidade abaixo da média setorial, na desaceleração recente das receitas e no fraco desempenho no checklist de governança e qualidade.

Gatilho de falseamento: o retorno sobre o patrimônio líquido recuar para patamares abaixo de 14,1% no fechamento anual de 2026, o que invalidaria a tese de que a rentabilidade atual do banco já encontrou seu piso de sustentação.",Bandeira de alta,False,False,,,Em Alta,16.31999969482422,-0.12255182682395782,-10.290131800266188,True,True,True,"Bandeira de alta — mastro +18%, recuo 27%, bandeira 7d (candidato)"
