ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,52.33,54.51,40.0,,,0.0,,39.21,62.51,89.53,33.33,66,Não,3,8,False,,True,,False,False,False,True,True,True,4,10,False,False,False,False,True,True,True,False,False,False,True,-0.02,True,5691301376.0,9.02,0.69,6.12,3.22,7.65,8.74,8.32,6.67,4.35,-0.17,2.65,0.21,1.66,29.07,52.8,7.28,3.86,1.38,34.41,65.59,16.82,28.49,0.8,-40.5,-13.7,0.7,0.39,16.959999084472656,3.9039121713356817,6.720636887472253,23.120735427466848,32.24699642014759,16.26223194863644,20.303268200235276,11.436275810941462,21.2376791870944,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Em Baixa,17.579999923706055,-3.5267397151540814,-41.35843311335922,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.5%))
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,52.06,51.44,55.55555555555556,,,0.9,,44.78,74.3,41.32,44.44,67,Não,1,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,False,False,True,False,True,False,False,0.4,True,4262618368.0,6.21,0.32,5.62,4.02,5.11,0.79,10.24,8.92,3.26,3.08,1.65,0.49,1.62,24.94,53.9,4.35,3.72,0.45,44.22,55.77,2.03,4.57,4.9,-53.4,-16.0,1.62,0.62,2.130000114440918,0.6109428975587688,0.8737743139844302,3.503956002909644,7.167209456230073,2.6929638424899762,3.214131179983247,1.7432588838882244,11.48303335965016,,,,5,False,18.8,,,n/d,n/d,,,,False,False,,,Em Baixa,2.3299999237060547,-8.58368308214451,-54.93725491574184,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.6%))
GGPS3,SMALL11,SMALL11,Bens Industriais,51.67,51.96,50.0,,,0.7,,62.04,47.61,50.96,19.44,68,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,8652029952.0,9.22,1.88,2.61,2.31,20.36,19.43,11.88,5.1,5.98,1.03,2.87,1.38,0.61,21.32,207.7,6.84,7.28,0.78,74.55,25.29,11.0,19.55,4.5,-41.2,-13.3,1.1,0.63,11.5,1.8995935086232512,3.523745958496131,16.52657266811279,13.102214775765066,21.593742854742462,9.395602678571429,15.092190889370931,9.9303223559535,,,,6,False,11.4,,,n/d,n/d,,,,False,False,,,Em Baixa,11.800000190734863,-2.542374456658214,-41.47582583586765,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.5%))
CPLE3,BOVA11,BOVA11,Serviços públicos,51.54,46.52,80.0,,,0.1,,52.14,31.36,36.83,78.47,69,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,40950927360.0,13.03,1.69,7.76,9.16,12.99,9.34,9.82,11.41,8.69,2.97,1.3,0.98,0.26,119.36,50.0,12.37,5.45,0.3,61.78,38.29,10.16,16.67,35.7,-17.3,-8.5,1.11,0.75,13.789999961853027,9.02298574531155,16.737638557552923,14.022831887532817,13.939267866392312,31.749808047244116,8.56043112128839,12.805755912388463,11.595721701524457,14.804305104904378,13.372511889390388,12.03526070045135,8,True,3.7,-12.724722742971528,7.355367265099355,n/d,n/d,,,,False,False,,,Em Baixa,14.930000305175781,-7.6356350972581755,-18.265968523915422,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.6%))
LOGG3,SMALL11,SMALL11,Imobiliário,51.37,49.85,60.0,,,0.8,,53.15,51.01,19.39,93.06,70,Não,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,2086935424.0,5.52,0.59,28.59,13.22,10.63,8.83,3.04,136.74,19.06,121.08,0.52,0.64,1.92,72.99,-33.1,3.88,0.1,0.28,45.7,53.91,15.68,28.3,52.2,-15.7,-5.8,0.92,0.52,23.8700008392334,22.544092681786733,29.17540997353042,39.97325620335489,62.74052502611252,69.59397664525218,41.8233538973678,19.356920581146134,,40.7439335726501,39.97325620335489,35.975930583019405,7,True,3.6,50.71608428219392,70.69095995037517,n/d,n/d,,,,False,False,,,Em Baixa,26.059999465942383,-8.403678709092366,-16.82926757947363,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,51.35,55.12,30.0,,,0.0,,66.01,64.05,28.93,36.11,71,Não,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3359974656.0,6.98,2.03,6.11,3.41,29.04,144.02,16.55,0.8,3.65,2.98,1.43,13.46,0.47,23.77,-57.5,4.1,5.34,0.65,95.87,2.86,3.04,7.18,11.5,-52.8,-10.6,0.82,0.33,3.390000104904175,0.8246487484574951,1.5297234283886534,6.435172118908353,4.27184258128469,8.939123789680165,3.760485277130923,5.876647746323856,12.737321315204799,,,,5,False,15.4,,,n/d,n/d,,,,False,False,,,Em Baixa,3.6600000858306885,-7.377048486195137,-53.65570565430468,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.4%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.1,53.06,40.0,,,0.2,,60.6,39.97,57.78,42.36,72,Não,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.42,True,14769835008.0,8.67,1.05,4.89,3.87,12.1,12.72,10.74,19.8,7.44,2.25,1.86,0.53,1.08,33.56,4.5,6.49,6.31,0.5,50.22,49.77,19.85,26.59,5.7,-21.1,-3.3,1.03,0.58,20.979999542236328,5.800314085252225,10.759582628142876,32.0628597387118,32.98318078223633,28.820449214622023,25.302869552358743,18.69285121811968,12.598618953940427,23.031487441161694,25.302869552358743,22.77258259712287,7,True,5.7,8.544247349852242,9.77830287743986,n/d,n/d,,,,False,False,,,Em Alta,21.84000015258789,-3.9377317048674976,-21.729736245650923,False,False,False,sem sinal (Em Alta)
SBSP3,BOVA11,BOVA11,Serviços públicos,51.04,51.22,50.0,,,0.1,,72.01,31.68,41.98,25.0,73,Não,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.75,True,83697598464.0,10.43,1.86,2.84,2.57,17.8,17.28,12.72,19.67,7.78,2.25,1.47,1.14,0.8,26.78,-33.9,9.63,7.77,0.3,59.31,40.69,21.8,35.21,9.2,-32.4,-19.7,1.12,0.71,23.799999237060547,4.3642232187913494,8.095634070857953,30.23489835964067,25.631237561137105,35.599821844501264,11.808460436886081,24.790725373830124,23.799999237060547,,,,6,False,8.2,,,n/d,n/d,,,,False,False,,,Em Baixa,28.8700008392334,-17.561487546903297,-32.61226937434776,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.6%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,50.76,52.66,40.0,,,0.9,,46.61,77.15,31.06,61.81,74,Não,3,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,False,False,True,False,False,False,False,1.75,False,853964032.0,5.67,0.36,3.6,6.43,6.36,-2.07,14.6,3.27,3.04,3.39,1.9,2.02,1.4,36.44,12.0,3.01,6.28,0.35,72.15,22.61,1.93,5.17,17.1,-56.3,-28.2,2.05,0.51,2.259999990463257,1.0374781608048076,1.517618526169679,4.164673877079327,7.503379571380949,4.172930361071538,0.9282662806982924,2.0775916292290115,,,,,6,False,8.1,,,n/d,n/d,,,,False,False,,,Em Baixa,2.2699999809265137,-0.44052821794189345,-57.26563799275133,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.4%))
BRBI11,SMALL11,SMALL11,Produtos financeiros,50.61,53.66,33.333333333333336,20.63,,0.4,,34.14,37.37,100.0,89.58,75,Não,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,7.96,1.57,9.92,11.83,19.7,21.77,1.85,0.0,,,,,6.97,94.2,-22.4,5.92,0.94,0.23,95.52,4.48,11.85,20.71,1.4,-42.0,-24.3,0.93,0.47,12.020000457763672,10.16040311723531,11.189878576125306,11.878943471564774,16.128329341937405,19.595655019152286,7.41713448012677,5.118653947043704,,10.16158991126304,10.675140846680307,9.607626762012277,4,True,1.6,-20.069663925788383,-15.460985654957216,n/d,n/d,,,,False,False,,,Em Baixa,14.353256225585938,-16.255933365580365,-43.2380298396789,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.3%))
ECOR3,SMALL11,SMALL11,Bens Industriais,50.33,46.86,70.0,,,0.7,,51.69,61.95,28.73,23.61,76,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4159815168.0,7.54,1.0,5.12,2.51,13.28,19.86,11.52,4.59,5.02,4.62,2.52,6.64,0.7,18.95,-89.7,7.2,6.86,0.19,88.21,11.06,5.91,11.74,1.2,-49.1,-22.7,1.82,0.74,5.980000019073486,1.0733202004716844,1.9910089718749746,10.508620723172902,10.330153418330408,10.529799138972631,1.8811221737236008,7.484768704853628,10.279981906718291,,,,5,False,9.8,,,n/d,n/d,,,,False,False,,,Em Baixa,7.239999771118164,-17.403312042509643,-49.88540584754181,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.4%))
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.04,48.28,60.0,,,0.1,,64.84,13.26,35.9,86.11,77,Não,6,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.9,True,20771559424.0,16.41,2.4,3.92,10.18,14.6,15.68,11.59,15.47,8.95,2.76,1.22,1.06,,167.08,-21.2,11.36,6.32,0.28,51.64,48.36,24.75,67.45,121.3,-18.8,-5.5,0.88,0.47,54.779998779296875,39.83824934921739,58.00449105246053,34.71736668523385,41.40505500420937,,33.8014680094549,8.917785123816937,44.41897624472112,42.03093439088286,40.62165217671338,36.55948695904205,6,True,6.5,-33.26124904395022,-23.27321042809569,n/d,n/d,,,,False,False,,,Em Baixa,64.38999938964844,-14.924678834360261,-19.22736799499354,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.9%))
MOTV3,BOVA11,BOVA11,Bens Industriais,49.99,53.52,30.0,,,0.7,,73.48,54.19,25.18,18.75,78,Não,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,27616565248.0,7.19,1.57,1.51,2.26,21.85,19.92,11.72,19.27,6.38,3.69,1.77,2.45,0.48,16.24,58.4,9.27,6.62,0.44,77.07,22.24,12.73,17.55,7.9,-21.7,-8.4,1.27,0.78,13.739999771118164,2.2169869188466045,4.112510734460452,25.320583722853357,19.398301858959893,32.98161521983657,10.38593205872702,23.12294815445477,8.243920907352553,,,,6,False,14.9,,,n/d,n/d,,,,False,False,,,Em Baixa,14.970000267028809,-8.216436031866358,-22.57856583894927,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.2%))
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,49.49,51.17,40.0,,,0.0,,64.88,63.28,25.55,10.42,79,Não,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,10895040512.0,11.37,1.73,1.29,0.83,15.21,29.87,21.18,1.24,2.69,3.72,1.12,4.25,0.83,9.46,123.2,8.15,6.76,0.41,88.47,11.53,7.01,10.43,16.2,-22.0,-6.3,1.64,0.62,8.140000343322754,0.48379636360907896,0.8974422544948414,9.485928280477262,8.705874421476029,10.454637296195047,0.736172998709403,8.109570864126928,,,,,4,False,21.6,,,n/d,n/d,,,,False,False,,,Em Baixa,8.829999923706055,-7.814264851020514,-23.33555941096851,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,49.14,43.69,80.0,,,0.8,,51.62,38.59,24.87,58.33,80,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,12723590144.0,13.86,1.01,11.47,6.09,7.27,9.51,6.39,31.4,4.72,3.4,0.72,0.56,12.26,84.45,60.8,13.1,3.66,0.27,46.56,50.55,20.35,32.44,25.0,-21.6,-9.2,1.19,0.81,25.440000534057617,11.071439405658545,12.180456068854443,14.423986671554397,32.25269971278532,13.25883064404761,24.917733682289175,6.208038245670075,62.13024421734955,,,,7,False,10.0,,,n/d,n/d,,,,False,False,,,Em Baixa,27.56999969482422,-7.725785942487596,-22.424903652217875,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
EGIE3,BOVA11+Wishlist,BOVA11,Serviços públicos,48.86,50.42,40.0,,,0.1,,77.04,23.59,20.43,57.64,81,Não,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,39729500160.0,10.03,2.64,3.47,6.07,26.37,32.12,11.59,28.94,8.59,3.56,1.09,2.06,0.97,60.92,270.0,10.7,6.68,0.19,74.84,23.06,27.03,37.88,3.8,-26.0,-14.3,0.89,0.6,28.049999237060547,12.169517105213737,22.574454230171483,37.05508373789154,25.856615831835622,45.805549767350676,42.830825866498216,25.585860338763514,23.529708679754314,29.42595194468489,25.721238085299568,23.149114276769613,8,True,3.8,-17.471961117972977,4.905357379854713,2026-08-05,2026-08-21,próxima,"A Engie Brasil (EGIE3) apresenta uma sólida eficiência operacional no setor de serviços públicos, evidenciada por um ROE de 26,4% e um ROIC de 11,6% que se posicionam acima de seus pares setoriais, os quais registram médias de 12,1% e 9,6%, respectivamente. Essa elevada qualidade de retorno convive com múltiplos de preço que exigem atenção, pois o P/L de 10,03 e o P/VP de 2,64 sugerem que o mercado cobra um prêmio pelo papel, embora o PEG de 0,97 aponte para um crescimento ainda não totalmente precificado. No âmbito financeiro, a robusta rentabilidade traduzida em uma margem líquida de 28,94% é contrabalançada por um endividamento elevado, visto que a relação Dívida Líquida/EBITDA de 3,56 supera a média setorial de 3,42 e a liquidez corrente de 1,09 impõe limites à flexibilidade do balanço. Esse passivo mais esticado acaba por pressionar a distribuição de proventos, resultando em um dividend yield modesto de 3,47% que, apesar de sustentável pelo lucro, reflete a necessidade de retenção de caixa para honrar os compromissos financeiros e a alavancagem de 2,06 vezes o patrimônio. O forte ritmo de expansão da companhia é comprovado pelo impressionante CAGR de receita de cinco anos de 270,0%, patamar muito superior à média de 22,5% do setor, o que ajudou a empresa a cumprir com sucesso sete dos oito critérios do checklist fundamentalista, falhando apenas no indicador de endividamento. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 12,17 pelo método de Bazin até os otimistas R$ 45,81 pelo modelo de Lynch. Diante da média de R$ 29,43 e da mediana de R$ 25,72 entre as fórmulas, o preço-teto ajustado com margem de segurança fica estabelecido em R$ 23,15, o que indica um upside negativo de 17,5% em relação à cotação atual de R$ 28,05. Em suma, o ativo destaca-se positivamente por seu crescimento histórico formidável, rentabilidade muito acima da média e excelente governança, mas traz como contrapartidas um endividamento que ultrapassa os limites ideais do setor, um rendimento de dividendos atualmente tímido e uma avaliação de preço que não oferece margem de segurança no momento atual.",,True,False,,,Em Baixa,30.1299991607666,-6.903418458817945,-27.738742012611507,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.28,51.5,30.0,,,1.0,,32.33,70.98,60.62,70.83,82,Pivô de alta,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,14640091136.0,18.3,0.76,2.48,8.27,4.13,12.06,10.0,1.14,2.11,0.99,2.88,0.28,0.25,151.26,72.5,5.45,5.06,1.04,34.12,23.4,6.48,11.53,70.9,-4.0,11.6,0.92,0.59,11.069999694824219,6.535500581853198,12.123353579337682,8.015163713465622,14.080125537208959,18.14754048331839,3.76862033053225,7.3195079949384185,39.559903131923384,,,,6,False,10.5,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,11.529999732971191,-3.9895927909829543,-4.238760441227796,False,True,False,Pivô de alta
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,47.54,52.4,20.0,,,0.0,,42.96,80.21,47.36,35.42,83,Rompimento,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,1.0,True,4877104128.0,5.99,0.66,1.48,3.4,11.0,14.59,6.36,11.43,3.41,2.38,3.16,1.65,0.68,20.38,-39.3,7.83,3.45,0.45,68.55,31.45,12.82,21.12,17.9,-28.5,-7.7,0.6,0.25,15.109999656677246,3.6716398508575123,6.8108919233406855,33.4236219450707,36.04710026740702,30.67504927666689,11.193576852723869,20.626176425062592,45.47945618245908,,,,6,False,12.4,,,n/d,n/d,,,Rompimento,False,False,,,Em Baixa,15.010000228881836,0.6662186960063821,-29.383162085603942,False,True,False,"Rompimento (vol x0.7, +0.7% do topo, MM50>MM200)"
PRIO3,BOVA11,BOVA11,Energia,47.34,45.89,55.55555555555556,,,0.9,,62.57,39.37,35.96,6.94,84,Rompimento,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,49109344256.0,13.22,1.81,0.0,0.18,13.71,30.11,10.92,18.11,5.64,1.73,1.34,0.9,0.99,2.35,189.4,6.76,6.59,0.25,59.83,40.17,34.2,72.1,80.1,-14.6,0.1,0.14,0.07,61.58000183105469,0.780526082751793,1.4478758835045757,61.719744649128174,59.71396943936614,63.19090439881499,2.0650603664605374,51.64419877472966,23.35480161151468,,,,5,False,81.0,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,61.2400016784668,0.5551929184669513,-15.620719377229008,False,True,False,"Rompimento (vol x1.4, +0.6% do topo, MM50>MM200)"
SYNE3,SMALL11,SMALL11,Imobiliário,46.86,46.3,50.0,,,0.8,DY5a=129.3%>=20,48.74,56.51,28.06,,85,Não,2,8,False,,False,,False,False,False,True,True,False,5,10,False,False,False,True,False,False,False,True,True,True,False,0.84,True,546467136.0,10.29,0.8,70.33,129.29,7.8,14.02,6.47,20.02,4.68,3.43,0.98,0.5,1.32,1330.35,5.2,11.93,3.02,0.36,40.97,29.56,3.49,5.11,2.6,-29.9,-9.8,0.98,0.44,3.5799999237060547,33.0602000977861,61.32667118139322,4.609815256472811,5.91863551169869,10.437317561825234,6.468000000000001,2.6351741767998758,9.152922692162477,,,,5,False,23.3,,,n/d,n/d,,,,False,False,,,Em Baixa,4.090000152587891,-12.469442783740249,-31.345813432418666,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.5%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,46.28,49.41,28.571428571428573,,2.87,0.3,,18.57,72.26,100.0,29.86,86,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4086849024.0,-29.12,0.8,3.01,2.93,-2.76,2.79,0.0,4.79,,,,,,,-28.5,5.79,2.72,,66.23,33.77,44.53,62.39,13.1,-19.3,-5.5,1.09,0.61,50.349998474121094,10.548551970419252,15.358691668930433,,,,26.3277,,,17.411647879783228,15.358691668930433,13.82282250203739,3,True,2.5,-72.54652845889946,-65.41877178261987,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, onde a desconexão entre qualidade e preço fica evidente pelo ROE negativo de -2,8% e ROIC zerado, ambos significativamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente. Essa fragilidade operacional faz com que o múltiplo P/L de -29,12 reflita prejuízos recentes, embora o P/VP de 0,8 sugira um aparente desconto patrimonial abaixo dos pares que, na verdade, apenas espelha a baixa rentabilidade sobre o patrimônio líquido. No âmbito do endividamento e da sustentabilidade financeira, a empresa demonstra solidez com uma nota máxima de segurança de 100 pontos, porém a rentabilidade deprimida limita a distribuição de proventos, resultando em um dividend yield modesto de 3,01% que se mostra condizente com a necessidade de retenção de caixa para fazer frente à ausência de lucros consistentes. O histórico de crescimento também é severamente pressionado, evidenciado por uma retração no CAGR de receita de cinco anos de -28,5%, desempenho muito inferior à média setorial de -3,9%, o que é corroborado pelo checklist de critérios de investimento, no qual a empresa atendeu a apenas 1 de 6 requisitos possíveis. Sob a ótica de valuation, as estimativas de preço-teto calculadas apontam para R$ 10,55 pelo método de Bazin e R$ 15,36 pela fórmula de Gordon, gerando uma média de R$ 17,41 e uma mediana de R$ 15,36, o que revela uma dispersão moderada entre os modelos e resulta em um preço-teto ajustado com margem de segurança de R$ 13,82. Frente ao preço atual de R$ 50,35, o papel apresenta um expressivo upside negativo de -72,5% em relação ao valor justo ajustado, sinalizando que a cotação de mercado está fortemente esticada perante os fundamentos atuais. Em um balanço final, o principal ponto positivo reside na robustez do seu balanço patrimonial e na nota máxima de segurança financeira, enquanto os pontos negativos concentram-se na destruição de valor operacional, na tendência gráfica de baixa, na contração acelerada de suas receitas e no elevado prêmio implícito no preço atual frente aos modelos clássicos de avaliação.",,False,True,57.62,-12.62,Em Baixa,56.060001373291016,-10.185520441122165,-22.208106688575757,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.2%))
MOVI3,SMALL11,SMALL11,Bens Industriais,46.06,48.9,30.0,,,0.7,,50.16,73.19,12.37,55.56,87,Não,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.5,False,2667475200.0,6.31,0.7,9.58,5.82,11.08,3.58,13.78,2.89,3.55,3.65,0.68,6.43,0.9,36.75,97.0,2.86,6.78,0.22,91.5,8.5,6.1,14.83,8.2,-55.5,-34.4,2.3,0.66,6.599999904632568,2.745640589104573,5.093163292788983,13.858953840947944,14.896062598278293,13.421939685977005,15.019644140202239,7.4017494084050925,,12.919669934762116,13.858953840947944,12.473058456853149,5,True,5.5,88.98573692551504,95.75257759767153,n/d,n/d,,,,False,False,,,Em Baixa,8.186177253723145,-19.376288833339995,-55.91182507077863,False,False,False,sem sinal (Em Baixa; sem novo topo (-19.4%))
GGBR4,BOVA11,BOVA11,Materiais,45.54,48.28,30.0,,,1.0,,35.89,54.41,60.34,64.58,88,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,48621494272.0,21.8,0.91,2.3,6.78,4.18,12.63,10.03,3.22,5.29,0.97,2.87,0.28,0.3,147.73,73.5,8.72,5.03,1.04,34.14,65.6,15.54,26.31,59.4,-5.8,9.7,0.84,0.55,24.780000686645508,11.994929755056795,22.250594695630355,15.061238949451969,26.390257642571346,34.10091837611767,11.887333533584622,13.75403707836746,23.144154377036475,19.82293305097709,18.655916822541162,16.790325140287045,8,True,2.9,-32.24243472545292,-20.004307902783445,n/d,n/d,,,,False,False,,,Em Alta,26.309999465942383,-5.81527483980917,-6.278365408025799,False,False,False,sem sinal (Em Alta)
VALE3,BOVA11,BOVA11,Materiais,45.45,49.94,20.0,,,1.0,,51.08,37.78,43.79,87.5,89,Não,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,303904030720.0,30.52,1.61,7.87,10.47,5.27,24.52,18.11,4.76,4.26,1.04,1.19,0.55,,319.41,-43.5,8.58,7.92,0.39,60.3,38.73,48.99,87.63,45.8,-18.5,-8.0,0.82,0.56,71.41000366210938,53.38270243206753,77.72521474109033,24.333684078831503,48.32202344798035,,43.333333333333336,6.250547970798752,87.91456342210637,,,,6,False,14.1,,,n/d,n/d,,,,False,False,,,Lateral,74.56759643554688,-4.234537418899897,-19.87141984965267,False,False,False,sem sinal (Lateral)
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,45.43,51.24,12.5,14.56,,0.4,,41.24,60.87,50.86,72.92,90,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,102474276864.0,7.27,0.58,2.99,8.34,7.99,14.73,0.0,21.83,,,,,2.31,60.66,-13.8,3.81,0.79,,92.12,7.71,17.95,27.31,0.0,-34.3,-14.8,1.2,0.72,17.950000762939453,10.697527496966178,14.228643559721128,23.457520979175218,41.46431815879583,28.361928830396067,15.834302259021262,11.474527409718231,,16.054498573720945,15.031472909371196,13.528325618434076,4,True,2.2,-24.63328666611875,-10.559900326756889,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um panorama de valuation descontado que contrasta diretamente com seus indicadores de rentabilidade atuais, uma vez que seu múltiplo preço/lucro de 7,27 vezes e a relação preço/valor patrimonial de 0,58 situam-se em patamares baixos, enquanto o retorno sobre o patrimônio líquido de 8,0% e o retorno sobre o capital investido de 0,0% operam abaixo das médias do setor, que são de 15,9% e 0,2%, respectivamente. Essa combinação sugere que o mercado precifica o papel com desconto justamente pela sua rentabilidade inferior à dos pares, embora a instituição ainda consiga sustentar uma margem líquida robusta de 21,83%. No que tange à geração de proventos, o rendimento de dividendos de 2,99% mostra-se modesto, mas guarda coerência com o atual momento de contração de resultados, refletido em uma taxa de crescimento anual composta de receita nos últimos cinco anos de -13,8%, desempenho que fica bem abaixo da média setorial positiva de 6,3%. Sob a ótica do checklist de critérios fundamentalistas, o ativo atende a apenas duas das seis métricas avaliadas, falhando em superar a taxa Selic ou a média dos concorrentes em termos de retorno e crescimento, restando como pontos positivos apenas o valor de mercado de R$ 102,47 bilhões e a ausência de venda recente por parte de pessoas de dentro da companhia. A análise de valuation por múltiplos métodos revela uma dispersão acentuada entre as premissas adotadas, variando desde um preço-teto conservador de R$ 10,70 pelo método de Bazin até uma estimativa otimista de R$ 41,46 pela fórmula de Graham. Diante dessa amplitude, a média dos preços-teto calculados posiciona-se em R$ 16,05 e a mediana em R$ 15,03, de modo que o preço-teto ajustado com margem de segurança fica estabelecido em R$ 13,53, o que aponta para um potencial de valorização negativo de -24,6% em relação à cotação atual de R$ 17,95. Como balanço final, o investimento em BBAS3 traz como vantagens o forte desconto patrimonial e a manutenção de uma margem líquida saudável, enquanto os principais fatores contrários residem no crescimento histórico negativo de receita, na rentabilidade abaixo da média do setor e na ausência de margem de segurança em relação ao preço atual frente às métricas de valor justo calculadas.",,False,True,22.29,-19.47,Em Baixa,21.270000457763672,-15.608836969311868,-34.82795330832245,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.6%))
