ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PETR3,BOVA11+DIVO11+AUVP11,BOVA11,Energia,69.98,72.7,54.54545454545455,,,0.9,DY5a=38.8%>=20,85.74,77.94,36.8,,False,11,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$56.22, preço 5.9% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,True,False,True,True,True,False,6,11,True,True,True,True,True,True,True,False,True,True,True,0.65,True,681556180992.0,5.16,1.43,6.82,38.84,27.73,30.77,19.69,24.32,3.11,1.29,0.9,0.85,0.76,0.34,200.4,96.8,3.58,10.07,0.28,65.87,33.99,28.69,56.23,84.3,-6.0,13.2,41.97,40.57,-22.9,29.6,73.0,29.47,56.23,56.77,1.86,52.8,-2.95,1.45,550851567.0,61.1,89.23,130.31,-4.7,5.8,True,8,,-10.5,-2.4,False,,0.4,0.24,-0.04,52.880001068115234,True,True,True,149.3607895196718,280.8946460966731,140.16704459165325,92.33999458758176,307.4418666750886,55.87236666666667,126.25612658123637,53.460119682936195,150.72411930018848,133.2115855864448,119.89042702780033,8,True,5.8,126.721680420105,185.03047703429374,2026-11-10,2026-08-24,última,,,False,False,,,Em Alta,56.22999954223633,-5.957671174449841,-6.654899128363578,True,False,False,sem sinal (Em Alta)
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.92,72.63,54.54545454545455,,,0.9,,77.7,85.43,52.77,57.53,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1378707968.0,4.39,1.2,7.49,6.32,27.32,38.02,24.26,8.62,1.84,1.22,0.69,3.0,1.2,0.29,27.75,-37.3,3.18,7.78,1.2,73.04,24.14,6.46,17.36,5.1,-60.9,-16.7,13.58,11.98,-62.8,50.5,-48.0,6.46,16.13,-64.23,3.18,-59.5,-5.96,-1.84,15077983.0,1.4,2.7,5.18,-7.4,10.7,False,6,,30.0,26.7,True,,1.55,0.53,0.09,6.789999961853027,False,False,False,3.1214755835110277,5.870387952215901,21.15482389467032,14.032600063068461,32.977286720061976,10.95072400487419,19.055307410029457,33.50427921857537,,,,6,False,10.7,,,n/d,2025-12-30,última,,,False,False,,,Em Baixa,7.610000133514404,-10.775297730286493,-60.93353164766795,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.8%))
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.45,70.48,63.63636363636363,,,0.9,,86.09,58.52,35.56,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4451101184.0,6.41,4.63,8.65,19.55,72.29,64.73,34.45,13.0,5.24,1.21,0.48,1.43,1.7,0.25,125.32,25.8,6.44,14.14,0.81,77.23,22.71,24.65,35.6,33.2,-7.8,0.5,32.38,31.55,-12.3,24.5,4.1,31.18,35.6,-12.13,1.54,25.0,-2.25,0.55,6600102.0,30.7,41.87,57.11,-1.6,6.2,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.84000015258789,True,True,True,46.69487817257477,87.81649669229384,70.07276968797376,28.593999105393404,153.69734860805565,98.51666666666667,63.118377828374854,24.976712862418854,78.35864810876184,70.07276968797376,63.06549271917638,7,True,6.2,92.03864928790699,138.60733174383662,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-0.6954930279975957,-9.306818605609601,True,False,False,sem sinal (Em Alta)
RIAA3,SMALL11,SMALL11,Consumo discricionário,68.8,69.71,63.63636363636363,,,0.9,,64.99,94.49,38.34,91.78,False,14,Não,,,False,4,8,False,,False,,False,False,True,True,True,True,7,11,True,True,False,False,False,True,True,False,True,False,True,0.47,True,3509420544.0,2.25,0.64,47.2,13.2,28.35,8.06,8.96,14.35,2.53,2.11,3.24,1.61,0.68,0.15,29.71,16.6,5.24,4.35,1.05,64.01,35.99,6.26,10.43,11.7,-33.0,-13.9,8.27,8.22,-37.2,45.0,-16.7,6.55,10.43,-32.93,2.84,-4.6,-4.33,-0.13,11845731.0,3.83,6.83,12.18,-21.2,13.1,False,6,,7.5,9.0,False,2025,1.56,0.61,0.08,6.989999771118164,False,False,False,6.712812790369508,12.624418892856204,42.49118140435987,27.63040015098632,87.62274330415698,51.88018214566937,38.27413208007813,36.32635239990353,,,,6,False,13.1,,,n/d,n/d,,,,False,False,,,Lateral,7.440000057220459,-6.048390895717448,-35.47769307365984,False,False,False,sem sinal (Lateral)
BRSR6,SMALL11+DIVO11,SMALL11,Produtos financeiros,68.66,69.01,66.66666666666667,17.35,,0.4,,43.94,89.86,90.71,86.3,False,15,Bandeira de alta,,,False,2,6,False,,True,,False,False,True,,False,True,6,9,False,False,False,,False,,True,True,True,False,True,,True,6200052736.0,3.97,0.53,10.34,10.6,13.26,9.63,0.0,22.38,,,,,,0.52,42.09,-29.2,4.68,1.0,,93.0,6.99,10.49,18.28,44.5,-17.1,7.7,14.14,14.38,-29.2,29.4,3.8,12.94,18.28,-12.43,1.85,24.2,-2.79,0.9,43214462.0,14.84,21.71,31.75,-9.1,4.5,True,4,,7.1,5.1,True,,1.09,0.65,0.01,15.15999984741211,False,False,False,11.689085246117918,21.983021608021758,52.22913736331139,49.574377303084844,69.80790557962658,33.74866168054483,29.153444815072657,,29.912476474498973,27.865841644283293,25.079257479854963,4,True,4.5,65.4304599754737,97.31185208161588,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,15.217777252197266,-0.3796704592769262,-17.41085821869034,False,True,False,"Bandeira de alta — mastro +18%, recuo 15%, bandeira 7d (candidato)"
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.62,65.04,88.88888888888889,,1.6,0.3,,63.8,32.72,100.0,81.51,False,16,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.56, preço 0.1% acima do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61770002432.0,13.69,4.49,6.55,9.61,32.79,28.44,-1.21,75.43,,,,,,1.07,131.59,12.8,12.0,20.76,,8.23,91.77,13.01,22.04,58.3,-6.6,8.1,17.26,17.11,-18.8,22.7,31.9,15.42,22.04,15.67,1.43,40.3,-2.14,1.54,108247448.0,24.39,32.65,43.7,6.0,1.9,True,4,,13.4,5.7,True,,0.71,0.55,0.06,20.59000015258789,True,True,False,14.393984574687547,27.069977442073675,20.571078641573234,12.457265319790187,33.70849451096266,22.898448930232796,16.411839420382694,,21.233372397141814,21.734763785903013,19.56128740731271,4,True,1.9,-4.996176482037972,3.124683048985122,2026-11-09,2026-11-04,próxima,,,True,True,19.51,5.54,Em Alta,20.639999389648438,-0.2422443727669088,-7.011694417600156,True,False,False,sem sinal (Em Alta)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.12,67.31,72.72727272727273,,,0.7,,60.88,76.84,66.2,74.66,False,17,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 4.4% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1378620288.0,6.12,0.81,11.02,8.58,13.18,13.73,15.68,11.15,3.19,0.48,0.42,2.3,0.41,0.98,52.53,-32.9,10.14,7.18,1.13,45.32,54.23,16.3,22.63,8.2,-22.0,1.1,19.43,19.16,-27.9,31.8,-14.4,16.3,22.63,-30.63,2.0,-11.0,-3.08,-0.59,3085278.0,10.62,15.98,24.05,-2.2,3.9,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.639999389648438,False,False,False,11.011680427180446,20.709063513052257,39.423148541065444,37.581283153192594,42.77378767350524,34.606280081422184,19.381434990235476,35.39796278090863,32.838994390483116,35.39796278090863,31.858166502817767,7,True,3.9,80.6018571719049,86.16210616058073,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-2.325581886566408,-22.7394738492378,True,False,False,sem sinal (Lateral)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.11,67.29,72.72727272727273,,,0.9,,71.19,60.89,55.31,89.73,False,18,Não,,,True,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5282388992.0,6.11,2.25,15.42,12.12,36.78,26.14,9.99,17.73,4.52,0.6,0.82,4.18,1.16,0.64,74.05,8.6,4.57,5.44,1.01,82.45,14.5,10.05,16.95,1.3,-39.9,-16.9,13.79,13.72,-40.7,40.5,-25.3,10.05,16.88,-41.53,2.55,-24.1,-4.34,-0.89,110985551.0,4.45,7.49,12.61,-2.2,4.0,True,8,,26.2,29.7,False,,1.52,0.65,0.08,10.180000305175781,False,False,True,8.97338463671439,16.87575239743384,22.788237840634235,13.023484152308555,36.09307394682526,25.89411375469631,14.707393189632889,9.544491601864324,18.487491440013724,15.791572793533364,14.212415514180028,8,True,4.0,39.61115017800208,81.60600084279166,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-11.246730007157957,-41.0124353380374,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.2%)) · ⚡ cruzamento de médias (MM21>MM30) hoje
VTRU3,SMALL11,SMALL11,Consumo discricionário,68.0,74.12,33.333333333333336,,,0.9,,85.82,95.35,55.23,6.16,False,19,Bandeira de alta,,,False,7,8,False,,True,,,,True,True,False,False,3,9,True,True,True,True,False,True,True,True,True,False,True,0.37,True,2266517248.0,2.02,0.55,0.17,0.21,27.23,9.79,15.07,46.56,3.06,2.1,1.91,2.56,0.56,0.13,0.42,-23.9,4.68,6.37,0.37,51.99,48.01,10.28,16.86,47.7,-10.0,13.6,13.54,13.48,-28.8,38.8,8.5,12.0,16.86,-7.73,2.44,16.4,-3.52,0.53,9732732.0,12.07,19.85,32.65,-23.9,502.9,False,5,,,5.5,,,1.18,0.53,0.08,15.180000305175781,,False,False,0.2272289520353503,0.42733702915035227,102.78377721805381,68.31341712954352,114.26950627134791,0.4757166666666666,92.58297215829982,34.3324945014578,,,,5,False,502.9,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,15.0,1.2000020345052098,-12.496618927777837,False,True,False,"Bandeira de alta — mastro +25%, recuo 12%, bandeira 7d (candidato)"
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.75,65.69,72.72727272727273,,,0.7,,78.58,32.54,69.54,82.88,False,20,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2367166208.0,9.19,2.35,10.26,10.06,25.55,24.91,27.01,10.14,6.35,0.07,0.04,2.22,0.23,4.77,92.47,23.5,7.07,14.79,1.33,34.75,65.25,26.65,39.14,34.7,-8.3,14.9,33.15,32.94,-31.9,31.4,2.0,26.65,39.14,-14.23,1.98,1.6,-2.58,-0.09,9713364.0,25.52,38.1,56.9,2.6,3.1,True,8,,17.5,6.5,True,,0.89,0.5,0.16,35.900001525878906,False,False,False,26.27021288363565,31.13375777657181,33.67008459745631,36.643254528943885,46.82376370988004,48.26190103761008,15.437299174148785,33.440269152447996,33.96006785758682,33.55517687495215,30.199659187456938,8,True,3.1,-15.878390239935825,-5.403714723782571,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-1.2922667577914715,-9.196915186342359,True,False,False,sem sinal (Em Alta)
