ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
BPAC11,BOVA11,BOVA11,Produtos financeiros,56.74,53.52,75.0,15.65,,0.4,,59.63,42.7,66.43,27.27,False,52,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,174711685120.0,11.08,2.54,2.72,2.74,22.88,20.48,0.0,39.8,,,,,,0.74,30.33,20.0,8.52,2.41,,90.46,8.68,41.48,63.41,25.0,-18.2,-5.5,1.57,0.84,51.849998474121094,10.1369234478152,18.803992995697193,62.0047364424282,46.3610505390373,83.00242828350443,11.768333333333333,56.62319327950048,,13.569749925615241,11.768333333333333,10.5915,3,True,6.1,-79.5728055705029,-73.8288325458909,n/d,n/d,,,,False,False,,,Em Baixa,56.29629898071289,-7.898033417996264,-19.681462252912997,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.9%))
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,56.72,54.97,66.66666666666667,,,0.0,,48.04,73.9,57.59,33.57,True,53,Rompimento,4,8,False,,True,,False,,True,True,False,True,6,9,True,True,False,False,False,True,True,False,False,True,True,0.48,True,9557397504.0,5.89,0.85,2.87,3.24,14.52,15.23,10.1,4.11,4.18,2.06,2.86,1.74,0.56,0.5,19.08,-35.4,4.66,5.7,1.0,52.91,42.64,3.57,7.15,16.2,-42.0,0.3,1.21,0.52,4.150000095367432,0.9601294763061027,1.7810401785478203,9.335738754434374,8.79776293948708,10.560950677138901,4.233767827650159,7.086068973845424,6.873907403846603,,,,6,False,11.0,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,4.03000020980835,2.9776644990494594,-42.69404327219031,False,True,False,"Rompimento (vol x1.4, +3.0% do topo, MM50>MM200)"
BMOB3,SMALL11,SMALL11,Comunicação,55.88,53.39,70.0,,,0.4,,58.08,28.88,71.15,58.04,False,54,Não,7,8,False,,True,,False,False,True,True,False,True,7,10,True,True,True,False,True,True,True,True,True,True,True,-0.3,True,1902150528.0,12.22,2.07,8.62,6.18,16.97,10.68,11.27,8.49,6.71,-1.91,-2.38,1.69,0.05,2.95,75.57,-1.0,10.18,6.02,1.43,47.82,51.18,17.95,27.93,27.0,-18.4,-6.3,1.2,0.62,22.799999237060547,10.071917110054773,14.901175183406968,19.71714219136228,21.503309996142185,19.272679967712907,23.406208611481194,9.845491562516315,18.939592179309958,17.207189600248324,19.106136073511433,17.19552246616029,8,True,2.4,-24.581039291397822,-24.52986764894851,n/d,n/d,,,,False,False,,,Em Baixa,23.73871612548828,-3.9543709249710957,-19.070553316976646,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.0%))
SANB11,BOVA11,BOVA11,Produtos financeiros,55.84,56.87,50.0,14.99,,0.4,,52.03,60.8,57.0,68.53,False,55,Pivô de alta,3,6,False,,True,,True,False,True,,True,False,4,8,True,False,False,,True,,True,False,True,True,True,,True,158786322432.0,7.15,1.12,7.81,7.32,15.69,10.65,0.0,28.66,,,,,,0.96,52.33,49.8,6.31,1.11,,90.04,9.86,24.53,36.14,20.5,-18.2,6.6,1.17,0.65,29.549999237060547,15.447346572187888,28.65482789140853,54.760488096650654,49.53209541256255,61.15959488877829,36.65061372888032,30.471714127616846,,33.87831907228185,32.65272081014443,29.38744872912999,4,True,3.5,-0.5500863354564567,14.647444829009926,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,29.93000030517578,-1.2696326904130362,-18.950233975042753,False,True,False,Pivô de alta
CMIG4,BOVA11,BOVA11,Serviços públicos,55.72,54.96,60.0,,,0.1,,55.37,50.9,37.3,98.6,True,56,Não,5,8,False,,True,,True,False,True,True,False,True,6,10,True,True,False,False,False,True,True,True,True,True,True,0.67,True,28721246208.0,6.25,0.98,10.53,17.43,15.75,21.33,9.3,10.51,6.3,2.49,3.75,1.17,0.78,,108.95,-20.4,8.67,5.94,0.42,57.36,42.63,9.45,13.28,6.2,-24.4,-11.0,0.97,0.72,10.039999961853027,12.500696373196245,18.201013919373732,16.706559936523437,19.24296206468457,,14.127676775544375,4.291382840837751,14.15379224573121,15.822116885842261,15.430176091127324,13.887158482014591,6,True,4.5,38.31831209939083,57.59080623464526,n/d,n/d,,,,False,False,,,Em Baixa,11.34000015258789,-11.463846324889083,-24.713107617336316,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.5%))
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,55.55,53.0,70.0,,,0.8,,69.95,37.42,50.0,21.68,False,57,Não,3,7,False,,True,,False,False,True,True,False,True,7,10,False,False,True,True,False,True,,False,True,False,True,0.49,True,,10.96,1.42,1.25,2.45,12.93,7.32,12.16,41.91,8.44,2.15,2.47,2.73,0.9,1.16,26.9,-35.4,10.67,5.46,0.48,51.02,48.98,21.57,30.19,9.3,-21.9,-8.8,1.3,0.78,23.579999923706055,4.133603321611316,7.66783416158899,28.506842973458497,28.352124621197458,25.615877317956212,2.97344762403598,18.529928333461505,17.357727410577056,,,,6,False,9.6,,,n/d,n/d,,,,False,False,,,Em Baixa,25.56999969482422,-7.782556882552372,-22.502011601532967,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
WEGE3,BOVA11+Carteira,BOVA11,Bens Industriais,55.38,54.57,60.0,,,0.7,,86.35,6.85,60.24,19.58,False,58,Rompimento,6,8,False,,True,,False,False,True,True,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,-0.16,True,206728527872.0,33.07,10.96,4.07,2.33,33.16,31.31,24.33,15.58,21.5,-0.35,-0.2,1.59,0.29,4.35,77.06,-2.1,26.67,11.21,1.12,56.49,40.84,34.11,53.79,44.5,-8.4,7.1,0.76,0.45,49.27000045776367,8.20061144209253,15.212134225081645,19.740777322811265,12.275846544056407,14.805253299975893,20.724272507987617,11.10403966002926,12.930868905193735,14.374225488403543,13.868061102584814,12.481254992326333,8,True,2.5,-74.66763775854682,-70.8256030954866,2026-10-21,2026-06-22,última,"A WEG (WEGE3) consolida-se como uma operação de altíssima eficiência operacional no setor de bens industriais, entregando um ROE de 33,2% e um ROIC de 24,3% que superam com folga as médias setoriais de 14,5% e 12,6%, respectivamente. Essa excepcional qualidade de retorno, contudo, convive com múltiplos de preço extremamente esticados, evidenciados pelo P/L de 33,07 e pelo P/VP de 10,96, o que sugere que o mercado cobra um prêmio elevado pela resiliência da companhia. No âmbito financeiro, a excelente rentabilidade é sustentada por uma estrutura de capital exemplar, onde a relação dívida líquida sobre EBITDA negativa de -0,35 fica muito abaixo dos pares de 2,38, indicando uma posição de caixa líquido altamente confortável. Esse endividamento sob controle e a forte geração de caixa dão suporte a um dividend yield de 4,07%, que se mostra sustentável e coerente com a lucratividade da empresa, mesmo que o foco histórico da companhia seja o reinvestimento. Por outro lado, o crescimento recente acende um sinal de alerta, visto que o CAGR de receita de cinco anos contraiu 2,1%, situando-se bem abaixo da média setorial de 27,1%, um descompasso que se reflete no checklist de critérios, no qual a empresa atendeu a 6 dos 8 requisitos devido a essa perda de ritmo frente aos pares e a vendas de papéis por insiders. Sob a ótica do valuation, os métodos de preço-teto revelam uma dispersão acentuada, variando desde os conservadores R$ 8,20 pelo modelo de Bazin até R$ 19,74 pelo fluxo de caixa descontado, resultando em uma média de R$ 14,37 e mediana de R$ 13,87. Frente ao preço atual de R$ 49,27, o preço-teto ajustado com margem de segurança de R$ 12,48 aponta para um expressivo upside negativo de 74,7%, sinalizando que a cotação de mercado em tendência de alta embutiu expectativas bastante otimistas que descolaram dos fundamentos históricos de valor. Em suma, o investimento em WEGE3 apresenta como prós uma rentabilidade formidável, saúde financeira impecável com caixa líquido e forte governança, enquanto os contras residem no valuation severamente esticado perante os modelos clássicos e na recente desaceleração do crescimento de receita em comparação ao seu setor.",Rompimento,False,True,49.82,-1.1,Em Alta,49.16999816894531,0.20338070478416181,-9.238931834083852,False,True,False,"Rompimento (vol x1.1, +0.2% do topo, MM50>MM200)"
UGPA3,BOVA11,BOVA11,Consumo discricionário,55.02,52.38,70.0,,,0.9,,63.74,39.74,43.61,50.35,False,59,Rompimento,7,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,True,False,True,True,0.63,True,36849143808.0,11.16,2.15,2.89,5.11,19.25,16.17,21.5,2.26,5.2,1.13,0.74,1.64,0.98,1.35,57.04,44.3,12.65,9.73,0.63,64.07,31.75,16.19,34.58,113.5,0.0,18.4,1.03,0.57,34.58000183105469,12.624617224790724,23.41866495198679,41.05600575819664,33.48612882862086,41.46139460740341,23.714168754862197,24.384151740854474,26.425711869850527,28.321355467070703,25.4049318053525,22.86443862481725,8,True,3.3,-33.879591052294955,-18.099034217989505,n/d,n/d,,,Rompimento,False,False,,,Em Alta,34.31999969482422,0.7575819887599922,-1.5936185780319412,False,True,False,"Rompimento (vol x1.3, +0.8% do topo, MM50>MM200)"
EVEN3,SMALL11,SMALL11,Consumo discricionário,54.36,53.36,60.0,,,0.9,,40.54,72.1,46.63,77.62,False,60,Não,1,8,False,,True,,False,False,True,True,False,True,6,10,False,False,False,False,False,False,True,False,True,False,False,0.36,True,849166272.0,4.32,0.44,21.41,9.09,10.28,7.88,4.93,12.83,7.16,3.58,8.96,4.66,0.64,0.69,39.26,-35.3,2.78,2.32,1.27,57.92,36.05,4.15,8.43,3.1,-49.3,-23.2,1.34,0.63,4.28000020980835,2.778660815577702,5.154415812896637,13.127315458324219,14.725391080413168,15.190685978044105,9.47400516911667,6.534889442939551,0.7861618511746724,,,,6,False,19.3,,,n/d,n/d,,,,False,False,,,Em Baixa,4.949999809265137,-13.535345965119404,-49.83035250746168,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.5%))
VIVT3,BOVA11,BOVA11,Comunicação,54.36,46.31,100.0,,,0.4,,45.51,36.84,52.36,61.54,False,61,Não,5,8,False,,True,,True,True,True,True,True,True,10,10,False,True,True,False,True,False,True,True,True,False,True,0.16,True,93727129600.0,14.34,1.44,8.48,6.44,10.05,7.53,9.1,10.68,4.16,0.56,0.86,0.95,0.3,18.78,92.4,18.5,9.62,5.51,0.48,46.12,53.66,29.28,40.95,0.2,-28.4,-15.3,0.81,0.55,29.329999923706055,13.499223764912063,14.387207274811637,15.570500721959041,30.615933027274085,14.741294529715361,30.536792116756217,6.445861070946807,38.20992116002673,17.97097321519646,14.741294529715361,13.267165076743826,7,True,5.9,-54.76588778978959,-38.72835573834635,n/d,n/d,,,,False,False,,,Em Baixa,32.630001068115234,-10.113395759688814,-28.857154429259012,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.1%))
PGMN3,SMALL11,SMALL11,Bens de primeira necessidade,53.26,57.37,30.0,,,0.0,,46.76,74.97,43.88,88.11,True,62,Não,4,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,True,False,True,False,False,False,True,0.99,True,2422574592.0,7.43,0.71,7.0,10.75,9.61,5.91,12.78,2.1,2.62,3.59,3.94,1.78,1.02,3.84,79.85,11.1,4.94,6.26,0.83,68.82,31.1,3.13,7.54,7.7,-55.3,-21.7,1.53,0.6,3.369999885559082,2.5868130360570407,3.060288326177849,3.8327486684118917,6.959812888294945,5.752687125544759,8.49473499158384,1.763856226632386,,4.635848751814673,3.8327486684118917,3.4494738015707025,7,True,4.8,2.358276519598035,37.56228217335939,n/d,n/d,,,,False,False,,,Em Baixa,3.5399999618530273,-4.802262093950926,-55.77427905286873,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.8%))
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,52.77,49.73,70.0,,,0.2,,56.52,31.01,50.87,63.64,True,63,Rompimento,5,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,True,False,True,True,True,True,True,0.7,True,10154938368.0,14.51,1.89,6.26,6.57,13.0,10.93,12.7,8.01,6.0,1.78,1.96,1.86,0.98,23.89,95.33,14.4,12.4,6.47,0.55,61.45,37.83,12.84,18.68,45.5,0.0,17.3,0.96,0.61,18.68000030517578,8.765946786954014,9.219208895332333,9.671108519578636,16.920123543201818,9.23986099554806,17.5402552899396,3.93072136487339,16.048074697232998,11.416912511582606,9.455484757563347,8.509936281807013,8,True,4.5,-54.443596666060465,-38.88162566882157,n/d,n/d,,,Rompimento,False,False,,,Em Alta,18.541507720947266,0.7469326999338444,-3.235960678022387,False,True,False,"Rompimento (vol x2.3, +0.7% do topo, MM50>MM200)"
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,52.69,52.19,55.55555555555556,,,0.9,,43.52,75.41,46.72,44.06,False,64,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,False,True,True,False,True,False,True,0.39,True,4224085248.0,6.21,0.32,5.62,4.02,5.11,0.79,10.24,8.96,3.26,2.52,3.44,1.88,0.5,1.62,24.95,30.7,4.3,4.35,0.45,44.22,55.77,2.03,4.57,3.9,-53.8,-15.9,1.64,0.63,2.109999895095825,0.6054130270547281,0.8658247484018176,3.470891449293045,7.099910980401375,2.667995707676265,2.2328741726552948,1.7267971080806752,4.899183273787854,,,,5,False,11.7,,,n/d,n/d,,,,False,False,,,Em Baixa,2.3299999237060547,-9.442061622916341,-55.36038390050892,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.4%))
RDOR3,BOVA11,BOVA11,Cuidados de saúde,52.26,49.13,70.0,,,0.2,,63.56,22.97,52.24,43.36,True,65,Não,5,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,True,False,True,False,True,True,True,0.72,True,74555449344.0,15.91,3.7,12.68,4.01,23.26,13.61,15.63,8.35,6.75,1.12,1.01,2.9,2.51,1.89,63.77,22.9,12.74,6.35,0.64,79.71,18.16,32.33,44.66,5.9,-23.3,-3.7,1.17,0.65,34.25,9.805699220905774,18.18957205478021,28.523727215587673,21.174632569831253,26.769839164690502,22.980846892374586,17.153988945651417,26.064632454196282,21.332867314752214,22.07773973110292,19.869965757992627,8,True,2.9,-41.98550143651788,-37.714256015322,n/d,n/d,,,,False,False,,,Em Baixa,34.63999938964844,-1.1258643086609954,-23.807616435828514,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.1%))
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,51.87,53.97,40.0,,,0.0,,71.19,63.87,24.97,9.79,True,66,Não,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,11243037696.0,11.79,1.79,1.24,0.83,15.21,29.87,21.18,1.24,2.74,3.72,2.46,1.12,4.25,0.86,9.82,123.2,8.94,6.76,0.41,88.47,11.53,7.01,10.43,19.9,-19.5,-3.2,1.67,0.63,8.399999618530273,0.4994953419538193,0.9265638593243346,9.44020313363241,8.67335469945862,10.366139587901971,0.7358242918155073,8.046346020406684,,,,,4,False,20.8,,,n/d,n/d,,,,False,False,,,Em Baixa,8.829999923706055,-4.869765672606086,-20.88682499492036,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.9%))
SBFG3,SMALL11,SMALL11,Consumo discricionário,51.76,48.54,70.0,,,0.9,,42.6,84.49,27.93,26.57,False,67,Não,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.81,True,1891444736.0,4.52,0.59,6.61,2.69,13.07,10.92,8.98,5.0,3.95,3.49,5.45,1.62,1.0,0.39,12.16,185.0,3.62,4.63,0.8,67.87,32.13,7.96,14.95,3.0,-45.2,-21.9,1.62,0.67,8.199999809265137,1.5758677349655912,2.9232346483611718,24.03761006034581,23.818251576294514,25.70854487267802,6.710898893081709,17.937992553324847,13.41468215105991,,,,6,False,16.3,,,n/d,n/d,,,,False,False,,,Em Baixa,9.649999618530273,-15.025905353206392,-46.3510410837197,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.0%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.31,53.31,40.0,,,0.2,,59.83,42.34,58.03,41.96,True,68,Pivô de alta,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.41,True,14903595008.0,8.53,1.03,4.97,3.87,12.1,12.72,10.74,19.82,7.36,2.16,2.82,1.86,0.52,1.05,33.02,4.6,6.58,6.32,0.5,50.22,49.77,19.85,26.59,6.6,-20.4,-2.1,1.05,0.59,21.170000076293945,5.854056725598201,10.859275225984662,32.88423224043315,33.87809571629486,29.721421937496853,25.318031456095753,19.272710019895822,13.20520650594855,23.591281871735664,25.318031456095753,22.786228310486177,7,True,5.8,7.634521626677149,11.437325397806951,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,21.84000015258789,-3.067765895663488,-21.020899627984736,False,True,False,Pivô de alta
SBSP3,BOVA11,BOVA11,Serviços públicos,51.0,51.18,50.0,,,0.1,,71.49,33.85,40.48,24.48,True,69,Não,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.76,True,83521765376.0,10.41,1.85,2.85,2.57,17.8,17.28,12.72,19.67,7.77,2.25,2.48,1.47,1.14,0.8,26.73,-33.9,9.61,7.77,0.3,59.31,40.69,21.8,35.21,9.0,-32.5,-19.2,1.13,0.71,23.75,4.355873349462977,8.080145063253822,30.229346781940443,25.67105067776809,35.613196936143225,11.809321792009346,24.79799744937814,24.137154684204226,,,,6,False,8.2,,,n/d,n/d,,,,False,False,,,Em Baixa,28.010000228881836,-15.208854673586325,-32.753838081344924,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.2%))
LOGG3,SMALL11,SMALL11,Imobiliário,50.85,49.23,60.0,,,0.8,,51.49,52.0,18.79,93.01,False,70,Não,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,2040597888.0,5.48,0.58,28.77,13.45,10.63,8.83,3.04,136.74,18.99,121.08,302.7,0.52,0.64,1.96,73.7,-33.1,3.79,0.1,0.28,45.7,53.91,15.57,28.1,49.9,-16.9,-7.1,0.93,0.52,23.34000015258789,22.42103480057748,28.798950004763416,39.07628437679585,62.09946198672523,69.18752127074664,41.79258402164067,18.86266350412054,,40.31978570933854,39.07628437679585,35.16865593911626,7,True,3.7,50.67975882261011,72.74972341792365,n/d,n/d,,,,False,False,,,Em Baixa,25.680269241333008,-9.113101839985383,-18.106788656367723,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.1%))
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,50.77,54.43,30.0,,,0.0,,38.74,63.47,89.23,32.87,True,71,Não,3,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,True,True,True,False,False,False,True,-0.04,True,5805395968.0,9.03,0.69,5.93,3.22,7.65,8.74,8.32,6.23,4.36,-0.31,-0.53,2.55,0.21,1.67,29.11,-0.9,7.43,3.48,1.38,34.41,65.59,16.82,28.49,2.9,-39.3,-11.1,0.71,0.4,17.299999237060547,3.9833515305316056,6.854692644500104,23.548847094921605,32.87523928127602,16.565714850884337,20.302666726830076,11.648861159747218,21.778578054578553,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Em Baixa,17.579999923706055,-1.5927229116078467,-40.182835072926245,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.6%))
GGPS3,SMALL11,SMALL11,Bens Industriais,50.51,50.6,50.0,,,0.7,,61.11,44.82,50.05,18.88,False,72,Rompimento,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,9103440896.0,9.94,2.02,2.42,2.31,20.36,19.43,11.88,5.1,6.36,1.03,1.22,2.87,1.38,0.66,23.0,207.7,7.2,7.28,0.78,74.55,25.29,11.0,19.55,10.0,-38.1,-7.4,1.12,0.64,12.100000381469727,2.000193691757605,3.710359298210357,16.129276162421917,12.80877999251376,21.07673213346603,9.395602678571429,14.72937672190983,9.88462504651306,,,,6,False,10.5,,,n/d,n/d,,,Rompimento,False,False,,,Em Baixa,11.720000267028809,3.2423217216978273,-38.422388720765035,False,True,False,"Rompimento (vol x1.3, +3.2% do topo, MM50>MM200)"
BRBI11,SMALL11,SMALL11,Produtos financeiros,50.42,53.44,33.333333333333336,20.63,,0.4,,33.25,38.12,100.0,89.51,False,73,Não,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,8.0,1.58,11.36,11.84,19.7,21.77,1.85,0.0,,,,,,7.66,94.7,-22.4,5.98,0.94,0.23,95.52,4.48,11.74,20.71,3.5,-41.3,-22.1,0.96,0.48,12.149999618530273,10.273028992485168,11.217231731355653,11.84528241696864,16.210409516589163,19.56416083620575,7.409931244513777,5.05437264935486,,10.18636859633081,10.74513036192041,9.670617325728369,4,True,1.6,-20.406439264578545,-16.161572706592352,n/d,n/d,,,,False,False,,,Em Baixa,14.185785293579102,-14.35088458564422,-42.6241356463942,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.4%))
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,50.36,53.95,30.0,,,0.0,,67.63,57.36,28.4,34.97,True,74,Não,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3954660352.0,8.7,2.53,4.9,3.4,29.04,144.02,16.55,0.8,3.82,2.98,2.52,1.43,13.46,0.58,29.59,-57.5,4.83,5.34,0.65,95.87,2.86,3.04,7.18,31.3,-44.4,5.5,0.87,0.35,3.990000009536743,0.9693269154340013,1.7981014281300722,6.076724152455384,4.034077793072167,8.43914677691117,3.760485277130923,5.549310358091334,12.329163493376157,,,,5,False,12.7,,,n/d,n/d,,,,False,False,,,Lateral,3.819999933242798,4.450263855099923,-45.45317723920104,False,False,False,sem sinal (Lateral)
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.04,48.28,60.0,,,0.1,,64.4,15.6,34.35,85.31,True,75,Não,5,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,False,False,True,True,False,True,True,True,0.9,True,20665389056.0,16.03,2.34,4.01,10.18,14.6,15.68,11.59,14.88,8.8,2.77,3.34,1.22,1.06,,163.21,-21.2,11.3,6.35,0.28,51.64,48.36,24.75,67.45,120.2,-19.2,-5.8,0.91,0.48,54.5,39.636031054730445,57.71006121568753,35.35870243293824,42.20977833411036,,33.8014680094549,9.082523839230015,46.00869250560613,42.4541222587546,40.9229046944204,36.83061422497836,6,True,6.4,-32.42089133031493,-22.102527965587882,n/d,n/d,,,,False,False,,,Em Baixa,64.25,-15.175097276264593,-19.640223761075525,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.2%))
EGIE3,BOVA11+Wishlist,BOVA11,Serviços públicos,49.89,51.63,40.0,,,0.1,,78.53,24.15,19.82,62.94,True,76,Não,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,39134621696.0,9.88,2.61,1.68,6.54,26.37,32.12,11.59,28.94,8.52,3.56,4.3,1.09,2.06,1.06,64.6,270.0,10.54,6.68,0.19,74.84,23.06,26.61,37.14,3.8,-25.6,-13.6,0.9,0.61,27.6299991607666,12.904469715741394,23.93779132270029,37.05440170851796,25.809132356944048,44.39021533194765,42.45397718712947,23.879367997789096,23.950708801054628,29.297508052728066,24.87992057899934,22.391928521099405,8,True,3.4,-18.95791096188316,6.035139133588019,2026-08-05,2026-08-21,última,"A Engie Brasil (EGIE3) apresenta uma sólida eficiência operacional no setor de serviços públicos, com um ROE de 26,4% e um ROIC de 11,6% que se posicionam acima dos pares setoriais, sugerindo uma forte capacidade de geração de valor sobre o capital empregado. Essa alta qualidade de rentabilidade convive com múltiplos de preço que mostram sinais mistos, pois o P/L de 9,88 indica um valuation razoável, enquanto o P/VP de 2,61 reflete um prêmio em relação ao valor patrimonial, o que é corroborado pelo score de valor de apenas 24,0. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento elevado, visto que a relação Dívida Líquida/EBITDA de 3,56 está ligeiramente acima da média do setor de 3,4, exigindo atenção quanto à liquidez corrente de 1,09. Esse passivo mais pressionado e o reinvestimento no negócio ajudam a explicar o atual dividend yield de 1,68%, que se mostra temporariamente baixo e desalinhado com o histórico da companhia, sugerindo que o payout e a geração de lucro estão sendo direcionados para suportar a estrutura de capital e o forte crescimento. O avanço operacional é um dos grandes destaques da empresa, evidenciado por um impressionante CAGR de receita de cinco anos de 270,0%, patamar muito acima da média setorial de 37,6%, o que permitiu à companhia atender a 7 dos 8 critérios do checklist de qualidade e segurança. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 12,90 por Bazin até os otimistas R$ 44,39 por Lynch, resultando em uma média de R$ 29,30 e uma mediana de R$ 24,88. Quando ponderado pelo preço-teto ajustado com margem de segurança, fixado em R$ 22,39, o papel apresenta um upside negativo de 19,0% frente à cotação atual de R$ 27,63, indicando que o preço de tela atual não oferece margem de proteção. Em suma, os principais prós do investimento concentram-se no crescimento vigoroso da receita, nas margens robustas e no cumprimento quase integral dos critérios de qualidade, ao passo que os contras residem no endividamento acima da média setorial, no rendimento de dividendos momentaneamente tímido e na ausência de desconto em relação ao preço-teto ajustado.",,True,False,,,Em Baixa,29.540605545043945,-6.4677292459832,-27.400555429279617,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.5%))
MOTV3,BOVA11,BOVA11,Bens Industriais,49.67,53.14,30.0,,,0.7,,73.08,53.54,25.25,18.18,False,77,Não,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,29144119296.0,7.55,1.65,1.43,2.26,21.85,19.92,11.72,19.27,6.53,3.69,4.41,1.77,2.45,0.5,17.06,58.4,9.61,6.62,0.44,77.07,22.24,12.73,17.55,13.9,-17.4,-3.0,1.3,0.78,14.5,2.339767812185323,4.340269291603774,25.447019867549663,19.486947421475357,33.14658932060855,10.38593205872702,23.23841059602649,8.64881906530882,,,,6,False,14.2,,,n/d,n/d,,,,False,False,,,Em Baixa,14.970000267028809,-3.139614286206638,-18.296156183714597,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.1%))
