ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
SAPR4,AUVP11,SMALL11,Utilities,61.22,59.19,72.72727272727273,,,0.1,,56.46,59.71,64.5,59.59,True,36,Não,,,False,6,8,False,,True,,False,False,False,True,True,True,8,11,False,True,True,False,True,True,True,True,False,True,True,0.04,True,10004179968.0,21.98,0.83,1.7,6.48,3.76,14.91,11.83,6.04,3.92,0.89,1.03,1.86,0.6,1.91,142.35,11.5,8.49,5.91,0.51,53.34,46.66,6.24,9.08,6.1,-27.1,-6.2,7.23,7.48,-31.3,29.6,-15.1,6.24,9.08,-29.39,1.86,-6.4,-3.06,-0.51,8238215.0,4.26,6.24,9.14,8.8,5.6,True,7,,8.3,5.2,True,,0.91,0.54,0.03,6.619999885559082,False,False,False,3.1181654454665986,5.864162757119441,4.119404666231839,7.351845145143124,5.414229916246368,1.7543033594410482,3.0359235143965217,9.905662021203755,5.544199066543949,5.414229916246368,4.872806924621732,7,True,5.6,-26.392643370715007,-16.250767939768295,n/d,n/d,,,,False,False,,,Lateral,7.039999961853027,-5.965910206956815,-28.27735412915169,False,False,False,sem sinal (Lateral)
ABCB4,SMALL11+DIVO11+AUVP11,SMALL11,Produtos financeiros,61.14,64.09,44.44444444444444,16.87,,0.4,,50.01,66.39,83.86,82.19,False,37,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$24.94, preço 1.0% abaixo do pescoço; falta fechar acima e segurar",False,2,6,False,,True,,False,False,True,,False,True,4,9,True,False,False,,False,,True,False,True,True,True,,True,6366675968.0,6.31,0.89,10.56,10.05,14.05,14.98,0.0,40.92,,,,,,1.23,63.39,-2.9,5.55,1.54,,89.78,10.19,19.15,26.85,28.9,-8.0,4.6,23.46,23.28,-17.3,23.2,9.4,22.2,26.85,-4.89,1.46,11.3,-2.12,0.28,12492672.0,21.89,29.45,39.63,-1.8,2.6,True,4,,7.9,13.6,False,,0.93,0.7,-0.03,24.690000534057617,False,False,True,18.039825244352404,30.302387373009438,47.800623504641244,49.41999253183545,59.43490763195499,45.84841022921768,23.522705274678703,,35.49781158780519,38.07539880111356,34.2678589210022,4,True,2.6,38.792459213327255,43.77404139315095,n/d,n/d,,,,False,False,,,Em Alta,25.280000686645508,-2.333861299693585,-9.654383818241064,False,False,False,sem sinal (Em Alta)
CYRE3,BOVA11+SMALL11+AUVP11+Wishlist,BOVA11,Consumo discricionário,60.88,57.18,81.81818181818181,,,0.9,,59.79,57.94,45.38,67.12,False,38,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$27.84, preço 3.0% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,True,True,True,9,11,True,True,False,True,False,False,True,False,True,True,False,0.54,True,9743566848.0,6.0,1.1,8.56,7.26,18.26,15.44,7.03,20.62,9.33,3.1,6.07,3.37,0.73,0.58,43.58,16.4,5.04,3.68,1.17,56.08,39.17,19.83,35.31,36.2,-23.5,18.9,26.7,26.29,-43.8,45.3,12.7,19.83,32.0,-1.59,2.86,-14.0,-4.55,-0.13,223673208.0,14.55,26.34,47.7,-2.5,16.9,False,6,,20.3,18.3,True,2024,1.68,0.65,0.06,27.0,False,False,False,14.26296164506124,26.82356980345388,61.54838709677419,49.85205384662976,79.0452228195945,30.378583464613524,41.909932191783994,4.668637723526415,,,,6,False,16.9,,,2026-11-12,2025-12-10,última,"A Cyrela (CYRE3) apresenta um panorama de investimento intrigante no setor de consumo discricionário, onde seu retorno sobre o patrimônio líquido (ROE) de 18,3% supera a média setorial de 14,1%, sugerindo forte eficiência na alocação do capital dos acionistas, embora o retorno sobre o capital investido (ROIC) de 7,0% fique bem abaixo dos pares de 13,7%. Essa divergência de rentabilidade convive com múltiplos de preço atraentes, visto que o preço sobre o lucro (P/L) de 6,0 e o preço sobre o valor patrimonial (P/VP) de 1,1 indicam um papel descontado, enquanto a relação entre o dividendo de 8,56% e a sustentabilidade financeira mostra-se equilibrada pela robusta margem líquida de 20,62%, mesmo com uma relação de dívida líquida sobre EBITDA de 3,1, que se posiciona acima da média setorial de 2,82. No campo do crescimento, o indicador composto de cinco anos de 16,4% fica abaixo dos 35,4% do setor, e a análise das janelas temporais mais recentes revela que a receita desacelerou de 20,3% em três anos para 18,3% no último ano, um sinal de alerta importante que exige atenção, assim como a variação atípica observada no ano de 2024, a qual merece uma checagem manual detalhada para identificar possíveis eventos contábeis não recorrentes. O checklist de critérios fundamentalistas reforça essa postura de cautela ao aprovar apenas 4 dos 8 requisitos analisados, evidenciando fraquezas na alavancagem e no crescimento comparativo, muito embora o crescimento implícito no preço atual, calculado via fluxo de caixa descontado reverso em -2,5% ao ano, configure um patamar altamente conservador frente ao histórico de expansão da companhia. Quanto ao valuation, as estimativas de preço-teto variam drasticamente entre a mínima de R$ 14,26 pelo método de Bazin e a máxima de R$ 79,05 pelo modelo de Lynch, uma dispersão muito alta que exige cautela extra do analista ao tentar definir um valor justo único para o papel que hoje cota a R$ 27,0. Como balanço final, a Cyrela destaca-se positivamente por seu valuation descontado, margem líquida saudável e ROE robusto, mas traz como contrapartidas uma desaceleração recente no crescimento de receita, endividamento ligeiramente acima do setor e um ROIC que ainda não acompanha a eficiência de seus pares.

Gatilho de falseamento: A leitura acima se provará errada se a margem líquida da empresa recuar para um patamar abaixo de 15% no fechamento do próximo ano fiscal.",,True,False,,,Em Alta,27.649999618530273,-2.350812396014146,-25.031545431483394,False,False,False,sem sinal (Em Alta)
SAPR11,SMALL11+AUVP11,SMALL11,Serviços públicos,60.86,58.76,72.72727272727273,,,0.1,,56.46,58.8,64.5,57.53,True,39,Não,,,False,4,8,False,,True,,False,False,False,True,True,True,8,11,False,False,True,False,False,True,True,True,False,True,True,0.21,True,10079736832.0,22.14,0.83,1.66,6.35,3.76,14.91,11.83,6.04,3.94,0.89,1.03,1.86,0.6,1.93,140.55,11.5,5.82,5.91,0.51,53.34,46.66,31.45,47.9,6.0,-30.4,-7.9,37.25,38.62,-34.3,31.0,-17.0,31.45,47.9,-31.29,1.96,-9.5,-3.23,-0.61,52091994.0,20.24,30.17,44.99,8.8,5.5,True,7,,8.3,5.2,True,,1.01,0.57,0.06,33.349998474121094,False,False,False,15.39767445421915,28.957561957450853,20.60261583621433,36.90279179807093,26.885411300718427,15.033916666666668,15.18373914268928,83.28273695787918,22.70910159371852,20.60261583621433,18.542354252592897,7,True,5.5,-44.40073432992394,-31.906738732416105,n/d,n/d,,,,False,False,,,Lateral,36.209999084472656,-7.898372501141459,-31.547623894661747,False,False,False,sem sinal (Lateral)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.73,60.22,63.63636363636363,,,0.8,,86.07,35.72,43.29,39.04,False,40,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$31.61, preço 1.6% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15214176256.0,11.51,2.36,3.61,3.71,20.52,17.07,18.7,43.42,8.32,2.13,1.56,1.64,0.75,0.98,42.7,62.0,11.91,10.89,0.29,52.11,47.88,25.88,35.12,20.2,-11.4,7.7,28.97,29.37,-25.0,27.6,17.2,26.35,35.12,2.91,1.74,-2.3,-2.81,0.01,144574281.0,24.16,34.48,49.19,4.7,5.0,True,7,,15.1,7.6,True,,1.24,0.79,0.05,31.100000381469727,False,False,False,8.390094528982116,15.778790678698625,36.95636378392748,28.30466310689406,41.79527249162579,26.21963100004113,27.68374148261227,28.11138592615171,29.264264067135866,28.11138592615171,25.30024733353654,7,True,5.0,-18.648723398051292,-5.902689041211861,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-1.3324875323423302,-11.843490427741921,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.75,59.07,63.63636363636363,,,0.1,,59.77,49.63,60.47,76.71,True,41,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,18989148160.0,6.72,0.85,6.44,8.95,12.71,14.91,9.63,26.39,7.49,3.41,4.87,5.28,0.79,1.33,60.15,220.0,8.87,6.2,0.28,54.58,44.81,22.01,31.63,22.3,-14.9,-2.3,27.23,26.92,-19.9,24.9,3.3,25.09,31.63,-10.99,1.57,21.1,-2.32,0.38,89910506.0,23.91,32.93,45.35,-1.0,3.2,True,8,,20.0,18.1,True,,0.98,0.69,0.06,26.90999984741211,False,False,False,17.518570681778268,29.13840519415529,48.44052401744958,53.408558312826315,56.12613840854581,42.59942431655437,23.871885960236014,33.63576103042086,38.092408490245816,38.117592673487614,34.30583340613885,8,True,3.2,27.483588259618628,41.554844690603375,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-4.166666949689668,-16.020157514363177,True,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.55,58.29,66.66666666666667,15.65,,0.4,,47.03,65.21,66.43,75.34,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$16.30, preço 3.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,166991331328.0,6.75,0.95,8.97,8.73,14.13,11.35,0.0,26.07,,,,,,1.16,58.96,17.8,,1.07,,92.32,7.66,13.36,17.94,18.0,-12.1,2.4,15.45,15.56,-22.4,23.7,5.5,13.91,17.94,-8.79,1.49,7.7,-2.2,0.08,123950374.0,13.23,17.93,24.31,-0.9,3.1,True,4,,2.7,11.9,False,,1.14,0.84,-0.03,15.770000457763672,False,False,True,10.017298417135313,18.329324501093616,31.090025858979708,29.539917354756547,33.955116849483964,25.414522794462293,15.026411846532913,,21.212792892917733,21.871923647777955,19.68473128300016,4,True,3.1,24.823910663295145,34.51358450959676,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-3.370093427360632,-13.207071853161345,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.54,56.32,77.77777777777777,15.95,,0.4,,58.07,37.6,70.71,66.44,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$43.20, preço 2.5% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,464351494144.0,9.97,2.24,7.39,7.17,22.45,19.06,0.0,32.58,,,,,,1.56,71.47,8.1,8.32,1.58,,92.99,6.67,33.37,48.38,26.3,-12.9,3.1,40.27,40.29,-22.5,24.2,9.9,37.49,48.38,-4.39,1.52,13.2,-2.45,0.38,1032861407.0,37.74,51.46,70.16,3.4,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.05,42.130001068115234,False,False,True,21.965559635347223,41.30942344324978,57.79635827767449,42.28741529491459,57.355039927639666,44.7385560020047,28.813211322417363,,41.45247433956905,43.023989722627235,38.72159075036451,4,True,2.6,-8.090221294416889,-1.6081811330855844,n/d,2026-10-01,próxima,,,False,False,,,Em Alta,43.18000030517578,-2.431679549883392,-13.449180829766794,True,False,False,sem sinal (Em Alta)
KEPL3,SMALL11+DIVO11+Wishlist,SMALL11,Bens Industriais,59.33,63.38,36.36363636363637,,,0.7,,63.51,47.7,65.38,97.95,False,44,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$6.55, preço 1.4% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,False,False,4,11,True,True,False,False,False,True,True,True,True,True,True,-0.02,True,1119244416.0,8.31,1.46,4.47,16.75,17.52,36.22,12.97,9.71,6.62,-0.07,-0.07,2.04,0.43,,139.18,-56.2,13.22,6.76,1.34,48.81,51.19,5.69,10.45,13.5,-38.2,-1.3,7.7,7.9,-45.6,35.4,-34.6,5.69,10.45,-48.89,2.23,-12.2,-3.12,-0.63,8049100.0,3.54,5.58,8.79,1.5,5.5,True,6,,-6.4,-7.3,True,,0.96,0.48,-0.03,6.460000038146973,False,False,False,7.868787302132082,11.540888043127055,8.2920176983836,8.797248094209184,,8.87647993724503,2.1144645130878175,5.948199801246254,8.553936812723867,8.544632896296392,7.690169606666752,6,True,5.5,19.04287246525542,32.4138817679873,n/d,2025-12-16,última,"A Kepler Weber (KEPL3) apresenta-se como um ativo de contrastes interessantes sob a ótica fundamentalista, onde uma rentabilidade expressiva convive com múltiplos de preço bastante descontados. O retorno sobre o patrimônio líquido de 17,5% posiciona-se confortavelmente acima da média do setor de 10,8%, sugerindo forte eficiência na alocação do capital dos acionistas, embora o retorno sobre o capital investido de 13,0% fique ligeiramente abaixo dos pares setoriais de 13,3%. Essa sólida rentabilidade é negociada a múltiplos atrativos, com uma relação preço/lucro de 8,31 e preço/valor patrimonial de 1,46, o que indica que o mercado pode estar subavaliando a qualidade da empresa. No âmbito financeiro, a excelente relação entre rentabilidade e endividamento é evidenciada pela relação dívida líquida/EBITDA negativa de -0,07, muito abaixo da média setorial de 2,38, o que revela uma posição de caixa líquido altamente saudável e mitiga riscos operacionais. Esse balanço robusto suporta um dividendo de 4,47% que se mostra sustentável frente ao endividamento sob controle, embora o crescimento histórico recente acenda um claro sinal de alerta. O indicador de crescimento de receita em cinco anos de -56,2% situa-se drasticamente abaixo da média do setor de 47,1%, e a análise das janelas temporais de três anos (-6,4%) e um ano (-7,3%) confirma que a receita está explicitamente desacelerando, uma contração severa que exige checagem manual detalhada para identificar se decorre de um evento contábil pontual ou de perda de mercado. Apesar disso, o crescimento implícito de 1,5% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar bastante conservador e fácil de ser superado, mesmo diante do histórico recente difícil. No checklist de critérios, a companhia atende a 5 de 8 requisitos, penalizada justamente pelas margens e pelo crescimento fraco, mas respaldada pela governança e solidez financeira. Sob a perspectiva de valuation, a faixa de preço-teto calculada aponta uma média de R$ 8,55 e mediana de R$ 8,54, com uma dispersão moderada entre os métodos de Bazin (R$ 7,87), Graham (R$ 8,80) e fluxo de caixa descontado (R$ 8,29), gerando um upside atraente de 19,0% contra o preço ajustado de R$ 7,69. Em suma, os prós residem na excelente saúde financeira, caixa líquido e valuation descontado com margem de segurança, enquanto os contras concentram-se na forte desaceleração recente das receitas e no retorno sobre o capital investido abaixo da média setorial.

Gatilho de falseamento: o retorno sobre o patrimônio líquido recuar para menos de 10,8% no fechamento anual, igualando ou ficando abaixo da média atual do setor e invalidando a tese de rentabilidade superior da empresa.",,True,False,,,Em Alta,6.769999980926514,-4.579024278477406,-38.47619011288598,False,False,False,sem sinal (Em Alta)
CYRE4,AUVP11,SMALL11,Consumer Cyclical,59.14,51.93,100.0,,,0.9,,59.79,62.96,45.38,2.05,False,45,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$26.04, preço 1.9% abaixo do pescoço; falta fechar acima e segurar",False,5,7,False,,True,,,,True,True,True,True,9,9,True,True,True,True,True,False,,False,True,True,False,0.55,True,,5.68,1.04,0.0,0.0,18.26,15.44,7.03,20.62,8.97,3.1,6.07,3.37,0.73,0.38,,16.4,,3.68,1.17,56.08,39.17,18.14,30.16,40.8,-15.3,20.1,21.69,22.96,-39.9,48.0,-13.0,18.14,30.16,-27.29,3.02,,-4.82,-0.52,7578734.0,11.02,20.41,37.8,-3.3,6.7,True,4,,20.3,18.3,True,2024,1.72,0.65,0.17,25.549999237060547,,False,False,,,61.524305295965874,49.864482134581216,67.47358953449088,,55.418308204328525,10.111127854482392,58.57017129234163,58.4713067501472,52.62417607513248,4,True,6.7,105.96547024079968,129.2374678719558,n/d,n/d,,,,False,False,,,Em Alta,25.90999984741211,-1.389427296301271,-16.503271508020244,False,False,False,sem sinal (Em Alta)
ITSA4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Financial Services,59.03,57.09,70.0,,,0.4,,60.95,40.63,,80.82,False,46,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$14.14, preço 1.1% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,7,10,True,True,True,,True,,True,False,True,True,True,,True,156790833152.0,8.64,1.67,8.06,9.45,19.36,17.48,0.38,214.29,,,,,,2.43,81.65,28.4,7.38,0.38,0.64,16.02,79.82,9.78,14.79,43.0,-5.4,5.7,12.92,12.55,-17.7,24.6,23.3,11.35,14.79,9.01,1.55,27.0,-2.3,0.9,332249921.0,14.17,19.41,26.59,2.0,1.8,True,4,,-0.9,0.2,False,,1.23,0.88,0.07,13.989999771118164,False,False,True,9.615494383564295,13.425172724750473,16.44180639980718,17.470038401790998,21.053952486004704,17.121014408722342,8.085229683875836,,14.150871979211072,14.933489562278826,13.440140606050944,4,True,1.8,-3.9303729382639707,1.149908582736514,n/d,2026-12-01,próxima,"A Itaúsa (ITSA4) apresenta-se como uma holding financeira robusta, cujo retorno sobre o patrimônio líquido (ROE) de 19,4% situa-se acima da média do setor de 18,8%, sugerindo uma eficiente alocação de capital que se reflete em um retorno sobre o capital investido (ROIC) de 0,4%, o qual, embora baixo em termos absolutos, supera os 0,1% dos seus pares setoriais. Essa qualidade operacional convive com múltiplos de preço que demandam atenção, pois o preço sobre o lucro (P/L) de 8,64 e o preço sobre o valor patrimonial (P/VP) de 1,67 indicam que o mercado já precifica essa eficiência sem oferecer uma barganha extrema, embora a margem líquida atípica de 214,29% sinalize a necessidade de uma checagem manual detalhada para identificar possíveis eventos contábeis não recorrentes que distorcem esse indicador. No âmbito do endividamento e rentabilidade, a forte geração de caixa suporta um dividend yield (DY) de 8,06%, patamar altamente coerente com a lucratividade da holding e que se mostra sustentável frente ao perfil de payout historicamente adotado pelo grupo. Quanto ao crescimento, o indicador composto de cinco anos de 28,4% supera com folga a média setorial de 20,8%, contudo, a análise detalhada por janelas temporais revela que o CAGR de receita está DESACELERANDO, registrando uma contração de 0,9% em três anos antes de uma leve recuperação de 0,2% no último ano, o que serve como um claro sinal de alerta sobre a perda de tração recente. O checklist de critérios corrobora a solidez da tese ao aprovar cinco dos seis requisitos aplicáveis, falhando apenas na questão das transações de insiders, enquanto o crescimento implícito de 2,0% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece um patamar bastante conservador diante do histórico de longo prazo da companhia. Sob a ótica do valuation, a média dos preços-teto calculados resulta em R$ 14,15 e a mediana em R$ 14,93, evidenciando uma dispersão relevante entre a abordagem conservadora de Bazin a R$ 9,62 e o otimismo de Lynch a R$ 21,05, o que culmina em um preço-teto ajustado com margem de segurança de R$ 13,44, gerando um upside negativo de 3,9% frente à cotação atual de R$ 13,99. Em balanço, os prós residem na rentabilidade superior aos pares, no histórico de dividendos robustos e no crescimento implícito conservador, ao passo que os contras concentram-se na clara desaceleração recente da receita, na ausência de margem de segurança no preço atual e na necessidade de investigar a distorção da margem líquida.

Gatilho de falseamento: ROE anualizado abaixo de 18,8% no fechamento do próximo ano fiscal, o que rebaixaria a rentabilidade da holding para um patamar inferior à média atual do seu setor.",,True,False,,,Em Alta,14.380000114440918,-2.7121025049999914,-6.872697677460627,True,False,False,sem sinal (Em Alta)
ALUP11,SMALL11,SMALL11,Serviços públicos,58.12,55.54,72.72727272727273,,,0.1,,59.66,53.92,52.1,47.95,True,47,Não,,,False,7,8,False,,True,,False,False,True,False,True,True,8,11,True,True,True,True,True,False,True,True,True,True,True,0.81,True,15273314304.0,7.63,1.1,3.36,4.76,14.38,12.27,10.21,27.68,6.19,3.48,4.68,3.17,1.11,0.83,36.3,176.5,11.58,5.7,0.32,60.84,28.54,29.74,36.3,8.0,-11.5,-1.1,32.7,32.79,-15.6,21.3,1.8,30.63,36.3,-12.49,1.34,5.8,-2.04,-0.34,35989033.0,25.53,33.54,44.06,0.6,5.4,True,7,,4.7,9.9,False,,0.83,0.68,0.07,32.11000061035156,False,False,False,11.110018824644262,20.894003144411627,57.55988778924052,52.57423491185658,58.57066647369219,27.792668220116074,36.11838984634607,59.58643513701033,44.728040788953344,52.57423491185658,47.31681142067092,7,True,5.4,47.358488076194604,39.29629379868027,n/d,n/d,,,,False,False,,,Lateral,33.9900016784668,-5.531041410057491,-12.330605997595189,False,False,False,sem sinal (Lateral)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,58.09,58.72,54.54545454545455,,,0.0,,78.02,20.92,65.88,52.05,True,48,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,236180570112.0,14.6,2.69,5.62,5.55,18.4,17.07,20.62,18.41,8.26,-0.57,-0.38,1.02,0.03,4.18,81.01,24.6,13.76,10.3,0.81,38.81,60.59,11.01,16.83,39.1,-8.9,-2.7,15.15,14.57,-13.6,25.4,13.1,13.54,16.83,-1.19,1.6,28.4,-1.96,0.64,416563101.0,14.6,20.05,27.52,6.5,2.9,True,8,,3.4,-1.4,True,,0.67,0.46,0.04,15.319999694824219,False,False,True,6.182525518977698,8.577777025673594,10.587953806595456,11.595712733230902,9.488191277445944,15.132490891162789,5.200125609546099,11.00223022849161,9.720875886390512,10.0380725420207,9.03426528781863,8,True,2.9,-41.02959877426884,-36.54780626611463,2026-10-29,2026-09-22,última,,,False,False,,,Em Alta,15.796998023986816,-3.019550476858346,-9.426930197340566,True,False,False,sem sinal (Em Alta)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.92,58.52,54.54545454545455,,,0.1,,76.13,44.5,30.08,71.23,True,49,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$45.86, preço 3.4% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,51044872192.0,8.5,2.25,8.42,8.31,26.43,27.84,15.57,13.16,5.64,2.35,2.07,0.92,1.55,1.1,70.64,21.5,10.7,8.79,0.29,71.02,27.73,35.09,52.32,26.3,-15.3,-1.3,45.15,44.65,-21.6,25.7,-11.0,40.99,52.32,-25.29,1.62,22.4,-2.56,0.4,87722765.0,39.27,54.55,75.79,1.8,3.1,True,8,,4.1,4.1,False,,0.97,0.66,0.03,44.29999923706055,False,False,True,26.77427072004179,50.35290267672376,71.28349023344846,48.05009557930832,83.75721250612635,62.36837213915642,40.06137077903109,82.9314712361205,58.197398233744586,56.36063740794009,50.72457366714608,8,True,3.1,14.502425599842583,31.371104370263136,2026-11-12,2026-04-30,última,,,False,False,,,Lateral,47.31999969482422,-6.382080467540652,-16.402219161029265,True,False,False,sem sinal (Lateral)
RECV3,SMALL11+DIVO11,SMALL11,Energia,57.79,61.57,36.36363636363637,,,0.9,,52.87,72.44,54.85,86.99,False,50,Não,,,False,3,8,False,,True,,False,False,True,True,False,False,4,11,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3067804928.0,6.16,0.69,16.29,10.71,11.26,17.76,10.15,16.73,3.25,1.18,1.6,2.91,0.72,1.61,65.94,-14.8,6.38,5.06,0.52,50.04,49.96,8.89,13.47,17.7,-22.3,-0.5,10.52,10.7,-31.9,32.0,11.3,9.17,13.47,-2.99,2.02,-5.2,-3.18,-0.49,24632221.0,6.46,9.75,14.71,-2.1,3.0,True,8,,2.0,-3.3,True,,0.74,0.4,0.08,10.470000267028809,False,False,False,8.151641948315381,11.737601530431883,17.79907974587365,24.089237329604643,24.71319434639098,21.05479078769772,8.794358599408248,9.863034996172168,15.775367410486835,14.768340638152768,13.291506574337491,8,True,3.0,26.94848362319453,50.672082217277634,n/d,n/d,,,,False,False,,,Lateral,11.710000038146973,-10.589237976760801,-24.066497007537578,False,False,False,sem sinal (Lateral)
