ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,58.72,64.27,27.272727272727273,,,1.0,,82.02,42.96,34.12,97.93,False,46,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$4.78, preço 45.6% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,37385584640.0,15.65,4.97,16.21,16.6,31.79,32.01,20.33,13.41,6.06,0.2,0.14,1.17,1.24,0.17,259.74,90.7,16.52,8.29,0.53,80.09,19.91,4.08,6.96,70.6,0.0,37.2,5.19,5.16,-34.6,39.5,37.2,4.08,6.96,21.57,2.49,16.6,-3.96,0.8,45521852.0,6.13,10.15,16.82,7.2,4.1,True,7,,10.7,9.3,True,2025,1.08,0.48,-0.09,6.960000038146973,False,False,True,8.250995814332885,15.3055972355875,5.8926517894854555,3.743390516191943,13.341853108268957,6.133333333333334,5.381214087001814,5.760577764697265,6.929145201901666,5.8926517894854555,5.3033866105369105,7,True,4.1,-23.801916932907353,-0.44331661029015645,n/d,2026-04-17,última,"A CSN Mineração (CMIN3) apresenta uma notável eficiência operacional, com um ROE de 31,8% e um ROIC de 20,3% que se posicionam muito acima dos pares do setor de materiais (5,6% e 9,2%, respectivamente), sugerindo uma forte capacidade de geração de valor sobre o capital empregado. Essa alta qualidade, contudo, convive com múltiplos de preço esticados, visto que o P/L de 15,65 e o P/VP de 4,97 indicam que o mercado cobra um prêmio elevado pelo papel, embora o PEG de 0,17 aponte que essa valorização ainda encontra algum respaldo no crescimento. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento sob controle, com a relação Dívida Líquida/EBITDA em apenas 0,2, patamar substancialmente abaixo do setor (1,76), o que confere solidez ao balanço mesmo com uma relação Dívida/Patrimônio de 1,24 e liquidez corrente de 1,17. Essa estrutura robusta dá sustentabilidade ao expressivo Dividend Yield de 16,21%, o qual se mostra coerente com a forte geração de caixa, muito embora o investidor deva monitorar a manutenção desse patamar caso os lucros oscilem. Quanto à expansão, o CAGR de receita de 5 anos de 90,7% supera com folga a média setorial de 17,4%, mas a análise das janelas temporais de 3 anos (10,7%) e de 1 ano (9,3%) revela que a empresa está desacelerando, um sinal de alerta importante que exige cautela. Adicionalmente, o ano de 2025 apresenta uma variação atípica que merece checagem manual para identificar possíveis eventos não recorrentes ou ajustes contábeis pontuais. Sob a ótica do valuation, o crescimento implícito de 7,2% ao ano embutido no preço atual de R$ 6,96 parece conservador diante do histórico de expansão da companhia, mas as estimativas de preço-teto mostram alta dispersão, variando desde R$ 3,74 pelo método de Graham até R$ 15,31 pelo modelo de Gordon, resultando em uma média de R$ 6,93 e um upside negativo de 23,8% contra o preço ajustado com margem de segurança de R$ 5,30. O checklist de critérios reforça o perfil saudável do ativo ao atender 7 de 8 requisitos fundamentais, falhando apenas na margem líquida de 13,41%, que ficou ligeiramente abaixo do sarrafo de 15%. Em balanço, a CMIN3 destaca-se positivamente por sua rentabilidade espetacular, endividamento muito abaixo dos pares e proventos robustos, mas traz como contrapartidas a clara desaceleração do crescimento de receita nas janelas recentes, múltiplos de preço salgados e um valuation esticado frente às métricas mais conservadoras de preço-teto.

Gatilho de falseamento: ROIC abaixo de 9,2% no fechamento anual, o que eliminaria a vantagem competitiva da empresa em relação à média atual do setor.",,True,False,,,Em Alta,6.71999979019165,3.571432372745331,-0.9957349868028653,True,False,False,sem sinal (Em Alta)
BBDC4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Produtos financeiros,57.84,56.28,66.66666666666667,15.65,,0.4,,47.0,58.4,66.43,72.41,False,48,Não,,,False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,193425145856.0,7.79,1.1,8.54,8.36,14.13,11.35,0.0,26.07,,,,,,1.58,65.15,17.8,5.99,1.07,,92.32,7.66,15.46,20.87,15.0,-14.8,0.1,17.74,17.89,-24.6,25.8,2.0,15.73,20.87,-13.63,1.62,8.5,-2.49,0.13,725092767.0,14.71,20.48,28.49,1.0,2.6,True,4,,2.7,11.9,False,,1.22,0.82,-0.02,17.790000915527344,False,False,True,10.627278094556841,17.200831147763775,26.40206308081767,28.827179879289417,30.34484713319325,27.72591167002557,13.169496916064398,,20.489020998290965,21.801447114290724,19.62130240286165,4,True,2.6,10.293993215795316,15.171556738976232,n/d,2026-10-02,próxima,"O Bradesco (BBDC4) apresenta um cenário de transição em que sua rentabilidade atual, medida por um ROE de 14,1% e um ROIC de 0,0%, posiciona-se abaixo da média de seus pares do setor de produtos financeiros (18,4% e 2,2%, respectivamente), sugerindo que a operação ainda busca recuperar sua máxima eficiência. Essa compressão de rentabilidade convive com múltiplos de preço descontados, visto que o P/L de 7,79 e o P/VP de 1,1 indicam que o mercado já precifica essa fragilidade operacional recente, embora o dividend yield de 8,54% se mostre robusto e sustentável frente ao lucro gerado, sem pressões de endividamento típicas de outros setores devido à natureza da atividade bancária. No longo prazo, o crescimento de receita em cinco anos de 17,8% supera a média setorial de 12,7%, contudo, a análise do CAGR por janelas temporais revela que o indicador está DESACELERANDO ao registrar 2,7% no período de três anos antes de ensaiar uma recuperação para 11,9% no último ano, um sinal de alerta que exige checagem manual para identificar se as variações atípicas nesses anos decorreram de eventos contábeis pontuais ou de provisões extraordinárias. Diante disso, o checklist de critérios fundamentalistas mostra-se rigoroso ao aprovar apenas 3 de 6 requisitos, refletindo que, apesar de o banco possuir ROE superior à taxa Selic e valor de mercado robusto, ele falha em superar a rentabilidade média do setor e registra vendas recentes por parte de insiders. Sob a ótica do valuation, a ampla dispersão entre os métodos de preço-teto — variando desde os conservadores R$ 10,63 de Bazin e R$ 17,20 de Gordon até os otimistas R$ 28,83 de Graham e R$ 30,34 de Lynch — resulta em uma média de R$ 20,49 e um preço-teto ajustado com margem de segurança de R$ 19,62, o que confere um upside de 10,3% frente à cotação atual de R$ 17,79. Esse preço atual embute uma taxa de crescimento implícito de apenas 1,0% ao ano pelo fluxo de caixa descontado reverso, patamar que se mostra bastante conservador quando comparado ao histórico de expansão da instituição. Em suma, os prós do ativo concentram-se no valuation descontado, no forte fluxo de dividendos e na meta de crescimento implícito pouco exigente, enquanto os contras residem na rentabilidade abaixo da média setorial, na desaceleração observada nas janelas intermediárias de receita e no fraco desempenho no checklist de qualidade.

Gatilho de falseamento: ROE abaixo de 14,1% no fechamento anual de 2024.",,True,False,,,Lateral,18.219999313354492,-2.36003520325041,-16.147455571852742,True,False,False,sem sinal (Lateral)
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.76,58.33,54.54545454545455,,,0.0,,77.96,18.85,66.13,53.1,True,49,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,240243572736.0,15.08,2.77,4.99,5.43,18.4,17.07,20.62,18.41,8.55,-0.57,-0.39,1.02,0.03,4.53,81.9,24.6,14.03,10.3,0.81,38.81,60.59,11.06,16.9,40.8,-7.8,-1.1,14.97,14.46,-13.6,25.4,14.5,13.6,16.9,-1.13,1.6,29.7,-2.01,0.75,444641904.0,15.29,21.0,28.82,6.9,3.1,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.579999923706055,False,False,True,6.044286238154328,8.1943992237827,10.004840505257995,11.43452570074901,9.05140445491445,15.108550311983965,4.92228831655438,11.038243234012572,9.474817248176175,9.528122480086223,8.575310232077602,8,True,3.1,-44.959497599036126,-39.18602506692198,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.819999694824219,-1.5170655862697946,-8.313489446699052,True,False,False,sem sinal (Lateral)
CPFE3,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,57.19,57.66,54.54545454545455,,,0.1,,76.05,41.59,29.31,71.72,True,53,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,6,11,True,True,True,False,False,True,True,True,True,True,True,1.44,True,53003706368.0,9.08,2.4,7.89,8.3,26.43,27.84,15.57,13.16,5.89,2.35,2.11,0.92,1.55,1.4,75.39,21.5,10.93,8.79,0.29,71.02,27.73,35.03,52.32,31.3,-12.1,1.3,45.01,44.19,-21.6,25.5,-7.6,40.99,52.32,-23.23,1.61,24.5,-2.56,0.65,79097763.0,43.56,60.4,83.76,2.7,2.9,True,8,,4.1,4.1,False,,0.97,0.66,0.04,46.0,False,False,False,27.279343186372255,50.603181610720526,67.12555066079294,46.74127400954367,75.01811141328444,61.642026715343086,34.249780473615616,79.77457863941936,55.304230838636485,56.12260416303181,50.51034374672863,8,True,2.9,9.805095101583984,20.226588779644537,2026-11-12,2026-04-30,última,,,False,False,,,Em Alta,47.31999969482422,-2.7895175472044564,-13.194176414892967,True,False,False,sem sinal (Em Alta)
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.02,57.46,54.54545454545455,,,0.1,,72.67,24.66,48.5,88.97,True,55,Não,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42239143936.0,8.87,1.79,7.19,11.16,20.14,22.05,11.11,36.48,9.84,4.36,5.49,3.48,1.36,42.98,98.98,13.5,9.44,6.9,0.24,66.19,33.81,32.38,43.57,26.2,-6.2,3.8,39.29,38.81,-15.3,22.5,2.5,36.91,43.57,-13.13,1.42,16.4,-2.32,0.53,90415714.0,38.73,51.64,68.86,2.4,4.1,True,7,,20.9,24.4,False,,0.9,0.69,0.09,40.869998931884766,True,False,False,32.57467123696222,33.130241235520145,33.47322276634245,48.65276871758093,52.365216372102395,17.703124200517525,12.906730494440074,30.809043002183817,35.52975536160135,33.130241235520145,29.81721711196813,7,True,4.1,-27.04375363047489,-13.066414753725908,n/d,2026-08-17,última,,,False,False,,,Em Alta,41.83000183105469,-2.295010416320886,-6.715019369430387,True,False,False,sem sinal (Em Alta)
SANB11,BOVA11+Wishlist,BOVA11,Produtos financeiros,56.61,56.8,55.55555555555556,14.99,,0.4,,50.54,63.31,57.0,68.28,False,56,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.44, preço 1.6% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,True,False,True,,True,False,5,9,True,False,False,,True,,True,False,True,True,True,,True,160989446144.0,7.35,1.15,7.59,7.32,15.69,10.65,0.0,28.66,,,,,,1.01,53.78,49.8,6.67,1.11,,90.04,9.86,25.1,36.14,19.4,-17.1,8.3,29.26,29.28,-30.6,30.8,-5.9,25.1,36.14,-21.53,1.94,9.2,-2.67,0.03,138256600.0,22.46,33.21,49.1,0.3,3.4,True,4,,2.6,-3.8,True,,1.14,0.64,-0.02,29.959999084472656,True,False,False,15.658620133838705,29.046740348270795,54.009522159083346,48.881043111923034,59.38564474314157,36.572862498230975,29.469635250308507,,33.82193628485595,32.80980142325089,29.5288212809258,4,True,3.4,-1.4391782934677133,12.89031147662758,n/d,2026-07-22,última,,,True,False,,,Em Alta,30.440000534057617,-1.5768772705766376,-17.8256772008066,True,False,False,sem sinal (Em Alta)
BPAC11,BOVA11+AUVP11,BOVA11,Produtos financeiros,56.41,52.64,77.77777777777777,15.65,,0.4,,59.6,39.91,66.43,25.52,False,57,Fundo duplo,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,199006224384.0,12.94,2.96,2.33,2.74,22.88,20.48,0.0,39.8,,,,,,0.88,35.41,20.8,9.81,2.41,,90.46,8.68,44.27,63.41,33.4,-6.9,8.6,53.62,53.37,-23.5,32.5,14.8,48.49,63.41,-0.83,2.04,11.3,-3.31,0.57,714901164.0,51.08,77.52,117.64,5.8,5.2,True,3,,20.9,37.5,False,,1.58,0.85,0.06,59.060001373291016,False,False,False,11.545564871101478,21.41702283589324,60.474885486561504,45.26595820418057,79.93616002191395,11.745524023782748,54.58666854303802,,14.902703910259156,11.745524023782748,10.570971621404473,3,True,5.2,-82.10130142972697,-74.76684123986716,n/d,2026-08-11,última,,Fundo duplo,False,False,,,Em Alta,60.529998779296875,-2.4285435910311737,-8.512765877683215,True,True,True,Fundo duplo — rompeu pescoço ~R$57.88 (candidato)
CMIG4,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,55.22,53.74,63.63636363636363,,,0.1,,54.67,47.29,36.92,99.31,True,59,Não,,,False,5,8,False,,True,,True,False,True,True,False,True,7,11,True,True,False,False,False,True,True,True,True,True,True,0.67,True,32411527168.0,7.29,1.15,9.03,17.43,15.75,21.33,9.3,10.51,6.92,2.49,3.75,1.17,0.78,,127.09,-20.4,9.72,5.94,0.42,57.36,42.63,9.61,13.28,17.8,-14.7,2.4,10.78,10.82,-25.1,23.5,7.6,9.95,13.28,-8.03,1.48,5.0,-2.42,0.09,190083018.0,9.59,12.96,17.52,0.2,4.9,True,6,,10.4,7.4,True,,0.98,0.73,0.06,11.329999923706055,True,False,False,14.108940265197232,20.54261702612717,16.163511550966113,18.56130391095618,,14.127676775544375,4.151891016525637,15.347830279880963,16.47531330144534,15.755670915423538,14.180103823881185,6,True,4.9,25.155374398650988,45.41318104489667,2026-11-12,2026-06-24,última,,,False,False,,,Em Alta,11.699999809265137,-3.162392235819367,-15.039792012687236,True,False,False,sem sinal (Em Alta)
FLRY3,BOVA11+SMALL11+DIVO11,BOVA11,Cuidados de saúde,53.2,49.75,72.72727272727273,,,0.2,,55.14,34.12,50.32,63.45,True,69,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,8,11,False,True,True,False,False,True,True,True,True,True,True,0.7,True,11062794240.0,16.14,2.1,5.63,6.56,13.0,10.93,12.7,8.01,6.5,1.78,1.96,1.86,0.98,1.12,105.91,14.4,13.45,6.47,0.55,61.45,37.83,13.12,20.78,55.1,-2.1,24.6,15.26,15.59,-18.6,28.0,40.2,14.3,20.78,24.57,1.76,27.6,-2.57,0.92,87184319.0,20.37,29.09,41.55,7.3,2.8,True,8,,22.9,7.9,True,2023,0.96,0.6,0.04,20.350000381469727,False,False,False,9.538414507226603,17.69375891090535,16.706165121095033,16.580371922528276,26.429851833602008,19.944897181175023,14.780678273175834,15.696593921688017,17.171341458924516,16.643268521811656,14.97894166963049,8,True,2.8,-26.393408408630826,-15.619945272529968,2026-11-05,2026-08-12,última,,,False,False,,,Em Alta,20.780000686645508,-2.0692988015737934,-3.3254103608631236,True,False,False,sem sinal (Em Alta)
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.12,52.12,45.45454545454545,,,0.2,,58.06,41.59,57.28,41.38,True,74,Fundo triplo,,,False,4,8,False,,True,,False,False,True,True,True,False,5,11,False,True,False,True,False,True,True,False,True,True,True,0.42,True,15903268864.0,9.3,1.13,4.56,3.87,12.1,12.72,10.74,19.82,7.83,2.25,2.93,1.86,0.53,1.2,36.0,4.5,7.02,6.31,0.5,50.22,49.77,19.85,26.59,13.8,-15.1,4.9,22.34,22.37,-25.3,31.0,-0.9,19.85,25.56,-16.53,1.96,-4.4,-3.1,-0.23,66217817.0,15.43,23.05,34.43,2.9,5.3,True,7,,0.7,3.4,False,,1.05,0.59,0.04,22.59000015258789,False,False,False,6.246661164377106,11.587556459919531,32.18467763675156,33.054211139029235,28.213022455028288,25.13663943140232,18.312066881528747,12.840502874146564,23.04695383968661,25.13663943140232,22.62297548826209,7,True,5.3,0.14597315383559906,2.0228140062512168,2026-10-27,2026-06-29,última,,Fundo triplo,False,False,,,Em Alta,23.15999984741211,-2.461138594903356,-15.723293196727594,True,True,True,Fundo triplo — rompeu pescoço ~R$21.84 (candidato)
