ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.59,72.24,54.54545454545455,,,0.9,,77.7,84.17,52.77,56.85,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1374647040.0,4.52,1.24,7.28,6.32,27.32,38.02,24.26,8.62,1.89,1.22,0.69,3.0,1.2,0.3,28.57,-37.3,3.18,7.78,1.2,73.04,24.14,6.46,17.21,4.8,-60.7,-16.3,13.5,11.9,-62.5,50.6,-48.2,6.46,16.13,-63.94,3.19,-55.9,-5.96,-1.83,17213434.0,1.4,2.7,5.21,-6.9,10.3,False,6,,30.0,26.7,True,,1.55,0.54,0.08,6.769999980926514,False,False,False,3.1122812543796274,5.853096681623621,20.485869197208405,13.564377460419973,31.934483841065838,10.95072400487419,18.452743310843953,29.187994941184968,,,,6,False,10.3,,,n/d,2025-12-30,última,,,False,False,,,Em Baixa,7.610000133514404,-11.038109564394539,-60.983645194510515,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.0%))
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.46,70.49,63.63636363636363,,,0.9,,86.09,58.55,35.56,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4490407424.0,6.44,4.66,8.61,19.55,72.29,64.73,34.45,13.0,5.26,1.21,0.48,1.43,1.7,0.25,125.91,25.8,6.5,14.14,0.81,77.23,22.71,24.65,35.6,34.4,-6.9,1.5,32.41,31.61,-12.3,24.4,5.0,31.18,35.6,-10.74,1.54,28.7,-2.25,0.61,6833860.0,31.43,42.86,58.46,-1.5,6.5,True,7,,8.6,18.6,False,,0.63,0.45,0.11,33.130001068115234,True,True,True,47.10701407644831,88.59157808570762,70.36225432218421,28.686450665137645,154.33230311233802,98.51666666666667,63.3791324781335,23.682276113401933,78.71077134380228,70.36225432218421,63.32602888996579,7,True,6.5,91.14405930675211,137.58155389724573,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,0.18143747760726026,-8.505932323202314,True,False,False,sem sinal (Em Alta)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.73,65.17,88.88888888888889,,1.6,0.3,,63.8,33.23,100.0,81.51,False,15,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.91, preço 3.8% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,60330000384.0,13.34,4.37,6.72,9.61,32.79,28.44,-1.21,75.43,,,,,,1.04,128.21,12.8,11.72,20.76,,8.23,91.77,13.24,22.04,51.9,-8.8,5.3,17.28,17.16,-18.8,22.8,28.8,15.42,22.04,13.06,1.43,44.5,-2.14,1.35,114413871.0,22.82,30.58,40.96,5.8,1.9,True,4,,13.4,5.7,True,,0.71,0.55,0.06,20.110000610351562,True,True,False,14.056367394213096,26.435039325245917,20.618659038518793,12.493516927223999,33.78433729257347,22.898448930232796,16.449799599711866,,21.00212867205265,21.758553984375794,19.582698585938214,4,True,1.9,-2.622088554994484,4.436240848455597,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como um caso de estudo instigante no setor de seguros, onde a robustez de sua margem líquida de 75,43% contrasta com um ROE de 32,8% e um ROIC de -1,2%, ambos posicionados abaixo da média de seus pares setoriais, que registram 34,3% e 19,5%, respectivamente. Essa divergência entre a alta rentabilidade sobre o patrimônio e o retorno sobre o capital investido negativo sugere a necessidade de uma checagem manual detalhada sobre a estrutura de capital da companhia, uma vez que distorções contábeis pontuais podem afetar o cálculo do ROIC em empresas de seguros. No âmbito do valuation, múltiplos elevados como o P/L de 13,34 e o P/VP de 4,37 indicam que o mercado cobra um prêmio pelo papel, fazendo com que indicadores de qualidade muito altos não convivam com preços baixos no momento. O dividend yield de 6,72% mostra-se coerente com a forte geração de caixa e a ausência de endividamento preocupante, mas o crescimento de receita por janela temporal revela que, apesar do CAGR de 5 anos de 12,8% superar com folga a média negativa do setor de -2,5%, a receita está DESACELERANDO ao passar de 13,4% em 3 anos para 5,7% no último ano. O crescimento implícito de 5,8% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece justo e até conservador quando confrontado com a média histórica de expansão da empresa, embora exija atenção diante da recente perda de tração operacional. No checklist de critérios fundamentalistas, a companhia atende a 4 de 6 requisitos possíveis, penalizada justamente por não superar os pares em ROE e ROIC, refletindo o score de valor moderado de 33,0 frente à nota máxima de segurança de 100,0. Os modelos de preço-teto evidenciam uma dispersão acentuada entre a avaliação conservadora de Graham, em R$ 12,49, e a projeção otimista de Lynch, em R$ 33,78, resultando em uma média de R$ 21,00 e um preço-teto ajustado com margem de segurança de R$ 19,58, o que coloca a cotação atual ligeiramente acima do valor justo sugerido, com upside negativo de -2,6%. Como prós, destacam-se a margem líquida excepcional, o bom histórico de dividendos e o baixo risco financeiro; como contras, pesam a desaceleração recente do crescimento da receita, o ROIC negativo que demanda investigação e o prêmio esticado em relação ao valor patrimonial.

Gatilho de falseamento: ROE abaixo de 30% no fechamento anual de 2026.",,True,True,19.51,3.08,Em Alta,20.639999389648438,-2.5678236190388892,-9.179462449756958,True,False,False,sem sinal (Em Alta)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.21,67.41,72.72727272727273,,,0.9,,71.19,61.36,55.31,89.73,False,17,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5126718976.0,6.01,2.21,15.69,12.12,36.78,26.14,9.99,17.73,4.46,0.6,0.82,4.18,1.16,0.6,72.84,8.6,4.44,5.44,1.01,82.45,14.5,9.88,16.95,0.0,-41.7,-19.0,13.77,13.69,-41.7,40.7,-27.5,9.88,16.88,-43.24,2.56,-19.0,-4.34,-0.98,120160452.0,4.15,7.0,11.79,-2.5,4.2,True,8,,26.2,29.7,False,,1.52,0.65,0.08,9.880000114440918,False,False,True,8.70894289620065,16.378431317693483,22.48467633794723,12.859226199789582,36.34511268659124,25.99948946465428,14.980489893913168,8.972422392444646,18.341098898654288,15.679460605803325,14.111514545222992,8,True,4.2,42.82909293287518,85.63865067011854,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-13.86225035372004,-42.75077326721964,True,False,False,sem sinal (Em Baixa; sem novo topo (-13.9%))
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.14,67.33,72.72727272727273,,,0.7,,60.88,76.9,66.2,74.66,False,18,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 6.1% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1354392832.0,6.13,0.81,11.01,8.58,13.18,13.73,15.68,11.15,3.19,0.48,0.42,2.3,0.41,0.98,52.62,-32.9,9.96,7.18,1.13,45.32,54.23,16.3,22.63,6.3,-23.4,-0.5,19.4,19.15,-27.9,31.9,-15.9,16.3,22.63,-31.64,2.01,-11.1,-3.08,-0.68,3260713.0,10.1,15.22,22.93,-2.2,3.9,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.329999923706055,False,False,False,10.818521756369407,20.345800593430205,38.667157646957676,36.8907150460014,41.92171521040048,34.60252111514172,18.988887675346305,36.24569111831389,32.523212629370235,36.24569111831389,32.6211220064825,7,True,3.9,88.23498066990419,87.67001022822325,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-4.042079533905662,-24.09721816922623,True,False,False,sem sinal (Lateral)
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.41,65.3,72.72727272727273,,,0.7,,78.58,30.98,69.54,82.88,False,20,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$36.72, preço 1.8% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2376397312.0,9.36,2.39,10.07,10.06,25.55,24.91,27.01,10.14,6.46,0.07,0.04,2.22,0.23,6.28,94.17,23.5,7.09,14.79,1.33,34.75,65.25,26.65,39.14,35.2,-7.9,14.9,33.15,32.96,-31.9,31.4,2.4,26.65,39.14,-13.34,1.98,4.3,-2.58,-0.07,9890937.0,25.77,38.48,57.47,2.8,3.4,True,8,,17.5,6.5,True,,0.89,0.5,0.16,36.040000915527344,False,False,False,26.3705139293975,30.01492721057016,31.87314710607945,36.14424667664089,44.47424529462081,48.05589136267062,14.143888773977865,34.29045515272201,33.17091443833491,33.08180112940073,29.77362101646066,8,True,3.4,-17.387291176141172,-7.960839079658088,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-0.907335787871355,-8.842810007741086,True,False,False,sem sinal (Em Alta)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,66.21,63.46,81.81818181818181,,,0.8,,65.65,54.0,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.57, preço 0.2% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2067002368.0,5.73,1.43,22.94,14.06,24.9,19.67,8.69,19.91,7.24,1.5,2.38,4.12,0.86,1.18,80.56,-30.3,3.02,4.85,1.47,60.31,33.37,9.22,18.94,14.9,-44.1,-2.4,12.88,13.24,-51.3,36.7,-28.6,9.22,18.94,-44.34,2.31,-22.2,-3.58,-0.82,6304789.0,5.25,8.42,13.5,-3.2,3.2,True,8,,46.9,13.7,True,,1.5,0.71,0.08,10.59000015258789,True,True,False,10.828075891256093,17.520623463651205,21.748880726198188,17.548576598568033,34.93035026403267,23.96766549530746,10.752934216447827,11.651269477435106,18.61854701661207,17.53460003110962,15.781140027998658,8,True,3.2,49.019261573307936,75.81252831296923,n/d,2026-02-03,última,,,False,True,10.43,1.53,Em Alta,11.020000457763672,-3.9019989774396358,-44.204423561645044,True,False,False,sem sinal (Em Alta)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,66.04,64.86,72.72727272727273,,,0.9,,66.88,74.46,56.12,49.32,False,22,Não,,,False,6,8,False,,True,,False,True,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10587581440.0,7.53,1.08,8.24,4.83,14.41,11.89,23.53,9.35,2.03,0.59,0.34,1.69,0.32,0.82,36.36,3.2,6.55,6.22,1.29,46.72,53.28,10.28,15.71,8.7,-28.9,-13.7,13.85,13.57,-34.6,38.4,-12.1,10.28,15.33,-27.84,2.42,-31.0,-3.97,-1.06,194880855.0,4.84,7.93,12.98,0.4,6.9,True,7,,6.1,9.6,False,,1.44,0.66,0.12,11.170000076293945,False,False,False,3.9230660134443354,7.377895115606604,20.28908037676662,18.579544789201513,20.766358554936474,15.701819933333349,12.740591558719686,27.256519491454977,17.530258545717036,18.579544789201513,16.721590310281364,7,True,6.9,49.70089701046234,56.940540966704624,2026-11-05,2026-09-23,última,,,False,False,,,Lateral,11.377034187316895,-1.8197546708064838,-29.458914030223227,True,False,False,sem sinal (Lateral)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.23,63.01,77.77777777777777,14.09,,0.4,,64.03,71.88,44.14,73.97,False,23,Bandeira de alta,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,3012427776.0,5.03,1.68,7.89,8.58,33.43,18.92,0.0,39.51,,,,,,0.34,43.16,76.3,3.86,1.87,,95.52,4.47,7.63,15.72,56.6,-24.0,-3.2,11.94,11.72,-36.3,47.0,-4.9,10.01,15.72,-20.64,2.96,42.9,-4.77,0.9,11189304.0,10.22,18.73,34.33,-5.1,4.4,True,4,,84.0,124.9,False,2023,1.14,0.42,-0.05,11.9399995803833,False,False,False,7.4518005768420705,14.014192697738475,32.46687502137189,19.483049646618674,55.97659078276899,12.77531889407378,29.24469082113763,,16.677046797506552,13.394755795906129,12.055280216315516,4,True,4.4,0.9654994973501863,39.67376368175033,n/d,2026-07-15,última,"O Banco Pine, representado pelo papel PINE4, apresenta um perfil de investimento intrigante no setor de produtos financeiros, onde seu expressivo retorno sobre o patrimônio líquido de 33,4% posiciona-se muito acima da média setorial de 18,4%, sugerindo alta eficiência na alocação do capital dos acionistas, embora o retorno sobre o capital investido nulo de 0,0% fique abaixo dos pares de 2,2% e demande atenção. Essa forte rentabilidade convive com múltiplos de preço atrativos, visto que o índice preço/lucro de 5,03 e a relação preço/valor patrimonial de 1,68 indicam uma relação de qualidade versus preço favorável, reforçada por um indicador de crescimento a preço justo de apenas 0,34. No âmbito dos proventos, o rendimento de dividendos de 7,89% mostra-se coerente e sustentável frente à robusta margem líquida de 39,51%, mesmo que a análise de endividamento tradicional não se aplique diretamente ao modelo de negócios bancário. O crescimento histórico é um grande destaque, com uma taxa anual de receita nos últimos cinco anos de 76,3%, superando com folga a média setorial de 12,7%, sendo que a análise das janelas temporais de um ano com 124,9% e de três anos com 84,0% revela uma aceleração recente, embora o ano de 2023 apresente variação atípica que merece checagem manual para expurgar possíveis efeitos extraordinários. No checklist de critérios fundamentais, a empresa atende a quatro dos seis requisitos aplicáveis, penalizada pela ausência de retorno sobre o capital investido superior ao setor e por vendas recentes de papéis por parte de iniciados. Sob a ótica do valor justo, a média dos métodos de preço-teto aponta para 16,68 reais e a mediana para 13,39 reais, revelando uma dispersão acentuada entre a avaliação conservadora de Bazin de 7,45 reais e a otimista de Lynch de 55,98 reais, o que resulta em um preço-teto ajustado com margem de segurança de 12,06 reais e um potencial de valorização marginal de 1,0% contra a cotação atual. O mercado precifica um cenário bastante conservador para o papel, exigindo uma taxa de crescimento implícita negativa de 5,1% ao ano no preço atual, patamar que se mostra muito confortável e pouco exigente diante do forte histórico de expansão da instituição. Como balanço final, o ativo traz como pontos positivos a rentabilidade excepcional sobre o patrimônio, o crescimento acelerado das receitas e o valuation descontado com crescimento implícito negativo, enquanto figuram como pontos negativos o retorno sobre o capital investido zerado, a venda de ações por insiders e a necessidade de depuração dos resultados atípicos de 2023.

Gatilho de falseamento: retorno sobre o patrimônio líquido abaixo de 18,4% no fechamento anual.",Bandeira de alta,False,False,,,Lateral,11.979999542236328,-0.33388951069659445,-24.50234389419116,True,True,True,"Bandeira de alta — mastro +19%, recuo 26%, bandeira 7d (candidato)"
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.82,64.49,60.0,,,0.4,,93.58,21.47,,41.1,False,29,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$17.64, preço 2.3% acima do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,89850945536.0,17.08,4.87,5.1,3.88,28.49,23.11,22.2,49.45,,,,,,1.78,66.27,33.0,13.97,9.25,0.57,63.98,35.97,11.54,19.31,56.3,-6.6,15.4,15.14,15.14,-27.8,35.2,38.6,13.02,19.31,22.86,2.22,20.9,-3.36,0.75,725740240.0,16.15,25.33,39.72,7.5,2.8,True,4,,3.5,6.8,False,,1.62,0.8,0.09,18.040000915527344,False,False,True,5.090419861322439,9.5732734811322,14.446174337432186,9.38251787588457,14.248196307025873,9.02966086180385,9.369027586765698,,9.534882135422668,9.301467171468024,8.371320454321221,4,True,2.8,-53.59578697628624,-47.145888849618466,2026-11-12,2026-09-23,última,,,False,False,,,Em Alta,18.203493118286133,-0.898136427423124,-8.818184828488217,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.92,60.3,77.77777777777777,,1.3,0.3,,68.0,33.54,61.0,91.1,False,30,Não,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,75436916736.0,8.21,6.93,11.98,12.77,84.38,83.67,0.0,87.93,,,,,,,104.88,-0.1,8.86,28.81,,55.04,44.96,28.18,42.35,37.9,-8.2,4.8,32.95,33.65,-9.8,19.8,22.7,30.7,42.35,6.96,1.25,34.0,-2.03,0.88,259274894.0,40.37,52.06,67.14,1.4,1.6,True,4,,9.7,10.8,False,,0.57,0.5,0.07,38.86000061035156,True,True,True,36.10306768284645,52.95116593484147,50.4880235294864,24.437448881257062,,59.50416498381771,12.87444600001903,,49.76160553274801,51.719594732163934,46.547635258947544,4,True,1.6,19.78289893939977,28.05353770244785,2026-11-03,2026-08-07,última,,,False,False,,,Lateral,42.349998474121094,-8.240845311723376,-9.585851502478626,True,False,False,sem sinal (Lateral)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.47,62.26,63.63636363636363,,,0.9,,75.46,53.33,66.65,16.44,False,31,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.76, preço 2.0% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5241400832.0,8.99,1.65,3.13,1.98,18.4,21.98,17.32,18.56,5.94,1.1,0.87,4.19,0.4,0.6,17.8,0.4,6.99,10.38,1.73,37.54,62.46,20.42,35.35,9.3,-36.9,-0.2,26.72,26.58,-42.2,38.4,-30.8,20.42,32.35,-46.54,2.42,-22.4,-3.89,-0.8,58850227.0,10.64,17.47,28.68,2.4,13.1,False,6,,13.5,16.8,False,2024,1.13,0.51,0.06,22.309999465942383,False,False,False,3.21292330021293,6.04236865814238,33.94251596239395,27.47698021174825,42.13878613649205,10.853405399094557,30.573881359333726,13.848055825940706,,,,6,False,13.1,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.81999969482422,-6.339211789368493,-37.84043174320004,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.13,57.48,81.81818181818181,,,0.5,,85.64,30.79,49.36,13.7,False,36,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$35.34, preço 0.6% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,20152039424.0,14.45,3.77,1.54,1.39,26.12,14.98,23.37,21.63,8.21,2.09,1.23,1.84,0.92,0.96,20.07,269.5,16.79,7.39,1.0,42.41,54.01,27.05,47.43,31.4,-25.0,13.7,35.03,36.84,-43.0,38.7,-12.3,27.05,46.82,-28.04,2.44,-26.4,-3.47,-0.74,172310500.0,17.23,28.39,46.77,6.4,11.2,False,6,,15.0,17.4,False,,0.9,0.41,-0.01,35.54999923706055,False,False,True,3.590696959504143,6.75282686255134,33.64929049338916,22.846846096086878,40.319866557030466,10.59424454785779,30.309757134988654,22.838197520521863,,,,6,False,11.2,,,2026-11-04,2026-09-24,próxima,,,False,False,,,Em Alta,35.90999984741211,-1.0025079695941796,-25.446325817246375,True,False,False,sem sinal (Em Alta)
CMIN3,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Materiais,61.07,67.04,27.272727272727273,,,1.0,,82.1,53.96,34.43,97.26,False,37,Não,,,False,7,8,False,,True,,False,False,True,False,True,False,3,11,True,True,True,False,True,True,True,True,True,True,True,0.16,True,27394607104.0,11.87,3.77,21.36,16.59,31.79,32.01,20.33,13.41,4.64,0.2,0.13,1.17,1.24,0.13,196.92,90.7,11.68,8.29,0.53,80.09,19.91,4.08,6.99,25.0,-27.0,-1.6,5.22,5.21,-34.6,41.2,0.5,4.08,6.99,-15.24,2.59,22.3,-4.43,0.02,51559396.0,3.19,5.41,9.18,4.9,3.6,True,8,,10.7,9.3,True,2025,1.11,0.47,-0.08,5.099999904632568,False,False,True,6.1532742930792725,11.572125525371664,5.876565914515338,3.616307836186662,12.889637501177512,6.133333333333334,5.293344467150232,5.490468178461684,7.128132131159463,6.004949623924336,5.4044546615319025,8,True,3.6,5.969701227303625,39.76729930297933,n/d,2026-04-17,última,,,True,False,,,Em Baixa,6.989999771118164,-27.038625584722443,-27.864218093305627,True,False,False,sem sinal (Em Baixa; sem novo topo (-27.0%))
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,60.76,60.25,63.63636363636363,,,0.8,,86.07,35.83,43.29,39.04,False,39,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.65, preço 2.6% acima do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,15380504576.0,11.64,2.39,3.57,3.71,20.52,17.07,18.7,43.42,8.39,2.13,1.56,1.64,0.75,1.0,43.18,62.0,12.05,10.89,0.29,52.11,47.88,25.88,35.12,21.5,-10.5,8.8,28.91,29.34,-25.0,27.7,18.5,26.35,35.12,2.76,1.74,-1.1,-2.81,0.09,144597195.0,24.91,35.56,50.75,4.8,4.9,True,7,,15.1,7.6,True,,1.25,0.79,0.06,31.440000534057617,False,False,False,8.48216494384512,15.951942458908725,36.943133317926026,28.27472327469876,41.51246670859844,26.19633092236116,27.502149651131838,28.55290906149232,29.276236485016756,28.27472327469876,25.447250947228884,7,True,4.9,-19.06090803127386,-6.882201056889126,2026-10-29,2026-07-01,última,,,False,False,,,Em Alta,31.520000457763672,-0.2538068608636368,-10.879711412277103,True,False,False,sem sinal (Em Alta)
ISAE4,BOVA11+DIVO11,BOVA11,Serviços públicos,59.81,59.13,63.63636363636363,,,0.1,,59.77,49.86,60.47,76.71,True,41,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$27.42, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,True,7,11,False,True,False,True,True,False,True,True,True,True,True,0.67,True,19109109760.0,6.76,0.86,6.4,8.95,12.71,14.91,9.63,26.39,7.52,3.41,4.87,5.28,0.79,1.35,60.51,220.0,8.92,6.2,0.28,54.58,44.81,22.01,31.63,23.0,-14.4,-1.9,27.23,26.88,-19.9,25.0,4.0,25.09,31.63,-11.74,1.57,19.8,-2.32,0.39,91742632.0,24.09,33.22,45.8,-0.9,3.2,True,8,,20.0,18.1,True,,0.99,0.69,0.06,27.079999923706055,False,False,False,17.628180789620462,29.156929175567175,48.18740627975857,53.274249983158796,55.9638944658214,42.58116010191534,23.76505944685652,33.40363249486045,37.99506409219484,37.992396298387895,34.19315666854911,8,True,3.2,26.267196325270813,40.30673633397483,n/d,2026-04-20,última,,,False,False,,,Em Alta,28.079999923706055,-3.5612535709295567,-15.4896268673671,True,False,False,sem sinal (Em Alta)
ITUB4,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.54,56.32,77.77777777777777,15.95,,0.4,,58.07,37.6,70.71,66.44,False,42,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$42.47, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,466996723712.0,10.02,2.25,7.35,7.17,22.45,19.06,0.0,32.58,,,,,,1.58,71.83,8.1,8.36,1.58,,92.99,6.67,33.37,48.38,27.0,-12.4,3.6,40.08,40.24,-22.5,24.2,10.5,37.49,48.38,-5.24,1.53,14.1,-2.45,0.4,1042111968.0,38.11,51.98,70.9,3.4,2.6,True,4,,6.6,4.2,True,,1.18,0.85,0.06,42.369998931884766,False,False,True,22.090696459495025,41.54476140608258,57.83555323906748,42.32769238221132,57.05364686947749,44.704718820467164,28.614959570434692,,41.54393248127806,43.12474011327487,38.81226610194738,4,True,2.6,-8.396820674121097,-1.949649448740165,n/d,2026-10-01,próxima,,,False,False,,,Em Alta,43.18000030517578,-1.875871624748282,-12.956128365570208,True,False,False,sem sinal (Em Alta)
BBDC3,BOVA11+DIVO11+AUVP11,BOVA11,Produtos financeiros,59.46,58.19,66.66666666666667,15.65,,0.4,,47.03,64.81,66.43,75.34,False,43,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.95, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,168897363968.0,6.82,0.96,8.87,8.73,14.13,11.35,0.0,26.07,,,,,,1.19,59.57,17.8,,1.07,,92.32,7.66,13.36,17.94,19.4,-11.1,3.5,15.43,15.54,-22.4,23.7,6.7,13.91,17.94,-9.04,1.49,8.5,-2.2,0.21,123086299.0,13.81,18.7,25.33,-0.8,3.0,True,4,,2.7,11.9,False,,1.14,0.84,-0.02,15.949999809265137,False,False,True,10.131467879904216,18.32432491556226,30.763037952802925,29.568148956594126,33.788138221657974,25.39380439222043,14.912836927849975,,21.153158785122457,21.859064653891345,19.67315818850221,4,True,3.0,23.342686042380656,32.62168675911128,2026-11-04,2026-10-02,próxima,,,False,False,,,Em Alta,16.31999969482422,-2.26715620390866,-12.216404733680497,True,False,False,sem sinal (Em Alta)
